REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/05/20 01:00,7942.40167,33.21,TRADE
NSW1,1999/05/20 01:30,7752.41,39.55,TRADE
NSW1,1999/05/20 02:00,7350.74333,33.93,TRADE
NSW1,1999/05/20 02:30,6952.93,27.38,TRADE
NSW1,1999/05/20 03:00,6629.34667,27.06,TRADE
NSW1,1999/05/20 03:30,6338.07167,27.62,TRADE
NSW1,1999/05/20 04:00,6132.21167,25.19,TRADE
NSW1,1999/05/20 04:30,6016.46333,19.97,TRADE
NSW1,1999/05/20 05:00,6015.435,19.13,TRADE
NSW1,1999/05/20 05:30,6281.115,21.94,TRADE
NSW1,1999/05/20 06:00,6638.81167,23.36,TRADE
NSW1,1999/05/20 06:30,7441.34167,28.21,TRADE
NSW1,1999/05/20 07:00,8203.595,43.1,TRADE
NSW1,1999/05/20 07:30,8361.17,39.65,TRADE
NSW1,1999/05/20 08:00,8843.18333,56.4,TRADE
NSW1,1999/05/20 08:30,8841.88667,52.34,TRADE
NSW1,1999/05/20 09:00,8682.3,39.2,TRADE
NSW1,1999/05/20 09:30,8851.83333,52.53,TRADE
NSW1,1999/05/20 10:00,8828.31,50.17,TRADE
NSW1,1999/05/20 10:30,8664.28167,43.91,TRADE
NSW1,1999/05/20 11:00,8494.27167,37.28,TRADE
NSW1,1999/05/20 11:30,8363.93167,33.77,TRADE
NSW1,1999/05/20 12:00,8314.62167,39.93,TRADE
NSW1,1999/05/20 12:30,8261.14167,41.08,TRADE
NSW1,1999/05/20 13:00,8221.89833,39.3,TRADE
NSW1,1999/05/20 13:30,8139.835,43.79,TRADE
NSW1,1999/05/20 14:00,8106.39167,42.01,TRADE
NSW1,1999/05/20 14:30,8070.63167,36.32,TRADE
NSW1,1999/05/20 15:00,8042.045,36.64,TRADE
NSW1,1999/05/20 15:30,7924.61167,26.99,TRADE
NSW1,1999/05/20 16:00,8037.36667,32.03,TRADE
NSW1,1999/05/20 16:30,8147.82667,31.0,TRADE
NSW1,1999/05/20 17:00,8333.03667,32.79,TRADE
NSW1,1999/05/20 17:30,8872.225,43.69,TRADE
NSW1,1999/05/20 18:00,9457.68333,65.35,TRADE
NSW1,1999/05/20 18:30,9391.89667,53.36,TRADE
NSW1,1999/05/20 19:00,9235.065,43.41,TRADE
NSW1,1999/05/20 19:30,8999.93333,50.76,TRADE
NSW1,1999/05/20 20:00,8882.36,48.69,TRADE
NSW1,1999/05/20 20:30,8743.33167,45.0,TRADE
NSW1,1999/05/20 21:00,8568.26667,38.94,TRADE
NSW1,1999/05/20 21:30,8310.01167,29.03,TRADE
NSW1,1999/05/20 22:00,7997.21167,22.64,TRADE
NSW1,1999/05/20 22:30,8225.925,32.27,TRADE
NSW1,1999/05/20 23:00,8199.44,29.24,TRADE
NSW1,1999/05/20 23:30,8238.94333,38.86,TRADE
NSW1,1999/05/21 00:00,8169.41667,32.43,TRADE
NSW1,1999/05/21 00:30,8086.025,31.35,TRADE
NSW1,1999/05/21 01:00,7939.85833,26.24,TRADE
NSW1,1999/05/21 01:30,7728.72333,29.46,TRADE
NSW1,1999/05/21 02:00,7335.16667,26.0,TRADE
NSW1,1999/05/21 02:30,6929.12833,21.1,TRADE
NSW1,1999/05/21 03:00,6599.475,19.16,TRADE
NSW1,1999/05/21 03:30,6312.44,16.32,TRADE
NSW1,1999/05/21 04:00,6100.31333,14.74,TRADE
NSW1,1999/05/21 04:30,5973.22667,14.61,TRADE
NSW1,1999/05/21 05:00,6029.16667,14.69,TRADE
NSW1,1999/05/21 05:30,6250.94667,18.32,TRADE
NSW1,1999/05/21 06:00,6599.37167,16.26,TRADE
NSW1,1999/05/21 06:30,7389.80667,21.62,TRADE
NSW1,1999/05/21 07:00,8098.87333,28.95,TRADE
NSW1,1999/05/21 07:30,8233.66167,28.39,TRADE
NSW1,1999/05/21 08:00,8778.75667,48.41,TRADE
NSW1,1999/05/21 08:30,8778.83833,47.29,TRADE
NSW1,1999/05/21 09:00,8742.97333,49.69,TRADE
NSW1,1999/05/21 09:30,8968.345,52.31,TRADE
NSW1,1999/05/21 10:00,9081.85,54.49,TRADE
NSW1,1999/05/21 10:30,8937.39333,49.91,TRADE
NSW1,1999/05/21 11:00,8707.835,33.76,TRADE
NSW1,1999/05/21 11:30,8624.53833,47.45,TRADE
NSW1,1999/05/21 12:00,8535.69333,44.96,TRADE
NSW1,1999/05/21 12:30,8466.27667,43.7,TRADE
NSW1,1999/05/21 13:00,8362.74333,33.86,TRADE
NSW1,1999/05/21 13:30,8301.025,37.48,TRADE
NSW1,1999/05/21 14:00,8183.735,30.73,TRADE
NSW1,1999/05/21 14:30,8214.67833,32.15,TRADE
NSW1,1999/05/21 15:00,8137.10833,27.33,TRADE
NSW1,1999/05/21 15:30,8064.795,26.15,TRADE
NSW1,1999/05/21 16:00,8175.68333,26.73,TRADE
NSW1,1999/05/21 16:30,8326.595,25.63,TRADE
NSW1,1999/05/21 17:00,8613.56333,30.11,TRADE
NSW1,1999/05/21 17:30,9030.40833,37.59,TRADE
NSW1,1999/05/21 18:00,9403.39833,50.12,TRADE
NSW1,1999/05/21 18:30,9243.64667,42.23,TRADE
NSW1,1999/05/21 19:00,9029.19333,35.73,TRADE
NSW1,1999/05/21 19:30,8753.48833,24.75,TRADE
NSW1,1999/05/21 20:00,8536.62167,23.13,TRADE
NSW1,1999/05/21 20:30,8393.57667,22.79,TRADE
NSW1,1999/05/21 21:00,8285.99833,28.22,TRADE
NSW1,1999/05/21 21:30,8102.49333,21.68,TRADE
NSW1,1999/05/21 22:00,7850.47167,17.82,TRADE
NSW1,1999/05/21 22:30,8126.61833,31.12,TRADE
NSW1,1999/05/21 23:00,8180.965,29.17,TRADE
NSW1,1999/05/21 23:30,8170.53333,34.23,TRADE
NSW1,1999/05/22 00:00,8191.125,32.25,TRADE
NSW1,1999/05/22 00:30,7949.39333,27.83,TRADE
NSW1,1999/05/22 01:00,7880.585,26.28,TRADE
NSW1,1999/05/22 01:30,7655.395,28.0,TRADE
NSW1,1999/05/22 02:00,7273.68667,26.89,TRADE
NSW1,1999/05/22 02:30,6826.32833,23.57,TRADE
NSW1,1999/05/22 03:00,6464.98667,21.9,TRADE
NSW1,1999/05/22 03:30,6139.03833,16.41,TRADE
NSW1,1999/05/22 04:00,5892.63167,14.81,TRADE
NSW1,1999/05/22 04:30,5758.36167,13.85,TRADE
NSW1,1999/05/22 05:00,5667.70333,13.03,TRADE
NSW1,1999/05/22 05:30,5760.57333,14.61,TRADE
NSW1,1999/05/22 06:00,5849.86667,14.91,TRADE
NSW1,1999/05/22 06:30,6171.35333,17.6,TRADE
NSW1,1999/05/22 07:00,6365.64833,19.06,TRADE
NSW1,1999/05/22 07:30,6739.90167,22.77,TRADE
NSW1,1999/05/22 08:00,7343.56,27.04,TRADE
NSW1,1999/05/22 08:30,7768.56667,31.75,TRADE
NSW1,1999/05/22 09:00,8022.16333,36.55,TRADE
NSW1,1999/05/22 09:30,8347.43667,38.92,TRADE
NSW1,1999/05/22 10:00,8381.43833,36.89,TRADE
NSW1,1999/05/22 10:30,8283.14,37.28,TRADE
NSW1,1999/05/22 11:00,8111.30167,33.21,TRADE
NSW1,1999/05/22 11:30,7963.46167,32.64,TRADE
NSW1,1999/05/22 12:00,7770.14833,31.3,TRADE
NSW1,1999/05/22 12:30,7632.02333,33.63,TRADE
NSW1,1999/05/22 13:00,7475.14667,28.25,TRADE
NSW1,1999/05/22 13:30,7336.39667,28.74,TRADE
NSW1,1999/05/22 14:00,7227.59333,29.21,TRADE
NSW1,1999/05/22 14:30,7149.035,29.31,TRADE
NSW1,1999/05/22 15:00,7012.59167,28.0,TRADE
NSW1,1999/05/22 15:30,6974.25667,27.56,TRADE
NSW1,1999/05/22 16:00,7034.45167,28.27,TRADE
NSW1,1999/05/22 16:30,7079.20333,24.89,TRADE
NSW1,1999/05/22 17:00,7395.0,26.04,TRADE
NSW1,1999/05/22 17:30,7872.455,31.64,TRADE
NSW1,1999/05/22 18:00,8530.25833,38.35,TRADE
NSW1,1999/05/22 18:30,8481.91667,33.8,TRADE
NSW1,1999/05/22 19:00,8243.52667,27.7,TRADE
NSW1,1999/05/22 19:30,7980.31667,26.87,TRADE
NSW1,1999/05/22 20:00,7760.44167,25.97,TRADE
NSW1,1999/05/22 20:30,7571.21167,25.88,TRADE
NSW1,1999/05/22 21:00,7483.195,26.52,TRADE
NSW1,1999/05/22 21:30,7347.05333,27.34,TRADE
NSW1,1999/05/22 22:00,7188.49167,24.33,TRADE
NSW1,1999/05/22 22:30,7351.67167,26.52,TRADE
NSW1,1999/05/22 23:00,7366.27333,24.59,TRADE
NSW1,1999/05/22 23:30,7438.19167,27.57,TRADE
NSW1,1999/05/23 00:00,7261.63333,25.34,TRADE
NSW1,1999/05/23 00:30,7048.80333,25.93,TRADE
NSW1,1999/05/23 01:00,6767.09833,25.11,TRADE
NSW1,1999/05/23 01:30,6561.365,27.43,TRADE
NSW1,1999/05/23 02:00,6286.665,22.6,TRADE
NSW1,1999/05/23 02:30,5973.74333,17.03,TRADE
NSW1,1999/05/23 03:00,5753.345,15.88,TRADE
NSW1,1999/05/23 03:30,5561.66333,13.78,TRADE
NSW1,1999/05/23 04:00,5425.43833,12.36,TRADE
NSW1,1999/05/23 04:30,5326.80333,12.19,TRADE
NSW1,1999/05/23 05:00,5258.62833,11.93,TRADE
NSW1,1999/05/23 05:30,5320.66667,12.15,TRADE
NSW1,1999/05/23 06:00,5399.20167,12.27,TRADE
NSW1,1999/05/23 06:30,5581.09167,13.3,TRADE
NSW1,1999/05/23 07:00,5751.85667,13.69,TRADE
NSW1,1999/05/23 07:30,5931.945,12.62,TRADE
NSW1,1999/05/23 08:00,6370.37833,14.47,TRADE
NSW1,1999/05/23 08:30,6762.40333,15.22,TRADE
NSW1,1999/05/23 09:00,7056.91667,18.79,TRADE
NSW1,1999/05/23 09:30,7391.98667,23.48,TRADE
NSW1,1999/05/23 10:00,7529.315,25.64,TRADE
NSW1,1999/05/23 10:30,7579.85167,27.02,TRADE
NSW1,1999/05/23 11:00,7483.25833,26.12,TRADE
NSW1,1999/05/23 11:30,7382.54,26.45,TRADE
NSW1,1999/05/23 12:00,7312.58333,27.16,TRADE
NSW1,1999/05/23 12:30,7236.67333,27.61,TRADE
NSW1,1999/05/23 13:00,7136.58333,27.53,TRADE
NSW1,1999/05/23 13:30,7011.275,28.04,TRADE
NSW1,1999/05/23 14:00,6876.68333,26.1,TRADE
NSW1,1999/05/23 14:30,6823.62667,26.06,TRADE
NSW1,1999/05/23 15:00,6712.79,24.94,TRADE
NSW1,1999/05/23 15:30,6732.00333,20.98,TRADE
NSW1,1999/05/23 16:00,6816.91333,24.61,TRADE
NSW1,1999/05/23 16:30,6953.72667,21.99,TRADE
NSW1,1999/05/23 17:00,7318.595,24.26,TRADE
NSW1,1999/05/23 17:30,7794.18333,27.45,TRADE
NSW1,1999/05/23 18:00,8335.835,33.62,TRADE
NSW1,1999/05/23 18:30,8405.51,31.16,TRADE
NSW1,1999/05/23 19:00,8226.00667,26.5,TRADE
NSW1,1999/05/23 19:30,7943.43333,25.81,TRADE
NSW1,1999/05/23 20:00,7874.37667,27.5,TRADE
NSW1,1999/05/23 20:30,7711.21833,26.38,TRADE
NSW1,1999/05/23 21:00,7591.27,24.96,TRADE
NSW1,1999/05/23 21:30,7296.39,18.85,TRADE
NSW1,1999/05/23 22:00,7079.87333,17.08,TRADE
NSW1,1999/05/23 22:30,7247.235,21.74,TRADE
NSW1,1999/05/23 23:00,7139.71,18.44,TRADE
NSW1,1999/05/23 23:30,7256.17333,25.61,TRADE
NSW1,1999/05/24 00:00,7080.77167,25.4,TRADE
NSW1,1999/05/24 00:30,6931.63,23.75,TRADE
NSW1,1999/05/24 01:00,6604.15833,16.06,TRADE
NSW1,1999/05/24 01:30,6481.29833,23.1,TRADE
NSW1,1999/05/24 02:00,6283.99667,20.69,TRADE
NSW1,1999/05/24 02:30,6060.095,16.36,TRADE
NSW1,1999/05/24 03:00,5840.41167,15.58,TRADE
NSW1,1999/05/24 03:30,5714.92667,14.41,TRADE
NSW1,1999/05/24 04:00,5589.59333,12.77,TRADE
NSW1,1999/05/24 04:30,5585.73167,12.63,TRADE
NSW1,1999/05/24 05:00,5622.92333,12.49,TRADE
NSW1,1999/05/24 05:30,5912.29167,14.77,TRADE
NSW1,1999/05/24 06:00,6262.32833,16.03,TRADE
NSW1,1999/05/24 06:30,7016.675,18.69,TRADE
NSW1,1999/05/24 07:00,7764.22,23.11,TRADE
NSW1,1999/05/24 07:30,7829.68667,20.03,TRADE
NSW1,1999/05/24 08:00,8321.40333,28.66,TRADE
NSW1,1999/05/24 08:30,8431.29667,33.07,TRADE
NSW1,1999/05/24 09:00,8419.50833,28.54,TRADE
NSW1,1999/05/24 09:30,8709.09333,42.22,TRADE
NSW1,1999/05/24 10:00,8799.245,37.92,TRADE
NSW1,1999/05/24 10:30,8793.39667,35.64,TRADE
NSW1,1999/05/24 11:00,8648.82,44.25,TRADE
NSW1,1999/05/24 11:30,8516.86,39.89,TRADE
NSW1,1999/05/24 12:00,8532.72167,46.53,TRADE
NSW1,1999/05/24 12:30,8492.79667,40.12,TRADE
NSW1,1999/05/24 13:00,8446.58167,35.5,TRADE
NSW1,1999/05/24 13:30,8380.30167,39.99,TRADE
NSW1,1999/05/24 14:00,8350.17667,32.17,TRADE
NSW1,1999/05/24 14:30,8374.64167,35.79,TRADE
NSW1,1999/05/24 15:00,8279.135,32.3,TRADE
NSW1,1999/05/24 15:30,8299.11167,38.52,TRADE
NSW1,1999/05/24 16:00,8477.6,47.95,TRADE
NSW1,1999/05/24 16:30,8617.815,35.41,TRADE
NSW1,1999/05/24 17:00,8871.62667,47.31,TRADE
NSW1,1999/05/24 17:30,9321.02,51.0,TRADE
NSW1,1999/05/24 18:00,9760.19667,71.41,TRADE
NSW1,1999/05/24 18:30,9518.08333,47.32,TRADE
NSW1,1999/05/24 19:00,9265.87,30.88,TRADE
NSW1,1999/05/24 19:30,8891.79,23.86,TRADE
NSW1,1999/05/24 20:00,8647.95833,22.43,TRADE
NSW1,1999/05/24 20:30,8497.44,26.2,TRADE
NSW1,1999/05/24 21:00,8310.21167,19.48,TRADE
NSW1,1999/05/24 21:30,8037.84833,19.11,TRADE
NSW1,1999/05/24 22:00,7744.83833,18.84,TRADE
NSW1,1999/05/24 22:30,7959.295,26.36,TRADE
NSW1,1999/05/24 23:00,8028.86,24.25,TRADE
NSW1,1999/05/24 23:30,8035.48167,28.68,TRADE
NSW1,1999/05/25 00:00,8017.95667,27.74,TRADE
NSW1,1999/05/25 00:30,7899.91,27.44,TRADE
NSW1,1999/05/25 01:00,7762.48333,25.78,TRADE
NSW1,1999/05/25 01:30,7513.54167,27.81,TRADE
NSW1,1999/05/25 02:00,7172.09,26.8,TRADE
NSW1,1999/05/25 02:30,6764.21667,22.68,TRADE
NSW1,1999/05/25 03:00,6453.61167,20.67,TRADE
NSW1,1999/05/25 03:30,6182.70833,15.95,TRADE
NSW1,1999/05/25 04:00,5945.99667,14.19,TRADE
NSW1,1999/05/25 04:30,5851.43667,10.91,TRADE
NSW1,1999/05/25 05:00,5792.11667,11.0,TRADE
NSW1,1999/05/25 05:30,6006.145,13.87,TRADE
NSW1,1999/05/25 06:00,6392.97,15.87,TRADE
NSW1,1999/05/25 06:30,7124.035,20.61,TRADE
NSW1,1999/05/25 07:00,7863.38333,26.18,TRADE
NSW1,1999/05/25 07:30,7886.14333,20.9,TRADE
NSW1,1999/05/25 08:00,8385.305,31.92,TRADE
NSW1,1999/05/25 08:30,8457.285,32.83,TRADE
NSW1,1999/05/25 09:00,8348.185,28.06,TRADE
NSW1,1999/05/25 09:30,8650.58833,30.5,TRADE
NSW1,1999/05/25 10:00,8733.0,30.56,TRADE
NSW1,1999/05/25 10:30,8637.13833,27.73,TRADE
NSW1,1999/05/25 11:00,8546.97333,27.6,TRADE
NSW1,1999/05/25 11:30,8437.75333,28.47,TRADE
NSW1,1999/05/25 12:00,8408.33333,28.95,TRADE
NSW1,1999/05/25 12:30,8382.63333,29.1,TRADE
NSW1,1999/05/25 13:00,8317.09,29.63,TRADE
NSW1,1999/05/25 13:30,8295.12833,31.91,TRADE
NSW1,1999/05/25 14:00,8274.58833,31.43,TRADE
NSW1,1999/05/25 14:30,8247.25167,30.58,TRADE
NSW1,1999/05/25 15:00,8181.08,31.23,TRADE
NSW1,1999/05/25 15:30,8183.69833,29.3,TRADE
NSW1,1999/05/25 16:00,8248.30833,31.12,TRADE
NSW1,1999/05/25 16:30,8355.23667,29.33,TRADE
NSW1,1999/05/25 17:00,8578.47667,28.9,TRADE
NSW1,1999/05/25 17:30,9071.16167,37.27,TRADE
NSW1,1999/05/25 18:00,9496.39,54.59,TRADE
NSW1,1999/05/25 18:30,9306.32167,49.98,TRADE
NSW1,1999/05/25 19:00,9110.005,35.05,TRADE
NSW1,1999/05/25 19:30,8831.64167,32.94,TRADE
NSW1,1999/05/25 20:00,8577.27833,26.14,TRADE
NSW1,1999/05/25 20:30,8424.09833,26.09,TRADE
NSW1,1999/05/25 21:00,8247.085,24.91,TRADE
NSW1,1999/05/25 21:30,8025.155,22.46,TRADE
NSW1,1999/05/25 22:00,7850.25,22.15,TRADE
NSW1,1999/05/25 22:30,7943.23,24.69,TRADE
NSW1,1999/05/25 23:00,8022.01333,24.23,TRADE
NSW1,1999/05/25 23:30,8055.42,31.28,TRADE
NSW1,1999/05/26 00:00,8057.31833,31.28,TRADE
NSW1,1999/05/26 00:30,7946.525,29.5,TRADE
NSW1,1999/05/26 01:00,7769.2,27.42,TRADE
NSW1,1999/05/26 01:30,7517.53167,29.76,TRADE
NSW1,1999/05/26 02:00,7175.50833,28.81,TRADE
NSW1,1999/05/26 02:30,6781.74833,25.61,TRADE
NSW1,1999/05/26 03:00,6440.31333,22.83,TRADE
NSW1,1999/05/26 03:30,6153.89667,18.39,TRADE
NSW1,1999/05/26 04:00,5935.76333,15.91,TRADE
NSW1,1999/05/26 04:30,5852.02333,12.77,TRADE
NSW1,1999/05/26 05:00,5849.46,14.15,TRADE
NSW1,1999/05/26 05:30,6098.42333,19.97,TRADE
NSW1,1999/05/26 06:00,6486.58833,18.25,TRADE
NSW1,1999/05/26 06:30,7273.745,23.52,TRADE
NSW1,1999/05/26 07:00,8047.02833,29.41,TRADE
NSW1,1999/05/26 07:30,8112.74667,25.72,TRADE
NSW1,1999/05/26 08:00,8541.19,32.25,TRADE
NSW1,1999/05/26 08:30,8547.99167,32.73,TRADE
NSW1,1999/05/26 09:00,8466.17833,41.0,TRADE
NSW1,1999/05/26 09:30,8663.2,43.66,TRADE
NSW1,1999/05/26 10:00,8756.945,41.83,TRADE
NSW1,1999/05/26 10:30,8610.76167,31.07,TRADE
NSW1,1999/05/26 11:00,8481.53833,40.7,TRADE
NSW1,1999/05/26 11:30,8330.08,31.52,TRADE
NSW1,1999/05/26 12:00,8279.01167,31.11,TRADE
NSW1,1999/05/26 12:30,8192.37833,37.67,TRADE
NSW1,1999/05/26 13:00,8235.26,42.48,TRADE
NSW1,1999/05/26 13:30,8193.815,42.05,TRADE
NSW1,1999/05/26 14:00,8164.72667,42.75,TRADE
NSW1,1999/05/26 14:30,8129.91833,42.39,TRADE
NSW1,1999/05/26 15:00,8108.46,36.92,TRADE
NSW1,1999/05/26 15:30,8053.125,35.37,TRADE
NSW1,1999/05/26 16:00,8105.01833,27.56,TRADE
NSW1,1999/05/26 16:30,8212.12,31.69,TRADE
NSW1,1999/05/26 17:00,8505.89167,36.28,TRADE
NSW1,1999/05/26 17:30,9083.17333,49.49,TRADE
NSW1,1999/05/26 18:00,9501.925,58.53,TRADE
NSW1,1999/05/26 18:30,9366.25167,47.16,TRADE
NSW1,1999/05/26 19:00,9167.01667,31.58,TRADE
NSW1,1999/05/26 19:30,8950.82,28.58,TRADE
NSW1,1999/05/26 20:00,8699.05833,26.43,TRADE
NSW1,1999/05/26 20:30,8517.56333,24.08,TRADE
NSW1,1999/05/26 21:00,8317.255,18.15,TRADE
NSW1,1999/05/26 21:30,8141.77667,18.21,TRADE
NSW1,1999/05/26 22:00,7879.62667,20.82,TRADE
NSW1,1999/05/26 22:30,8128.42,28.35,TRADE
NSW1,1999/05/26 23:00,8152.30333,27.93,TRADE
NSW1,1999/05/26 23:30,8150.565,32.81,TRADE
NSW1,1999/05/27 00:00,8147.50167,33.5,TRADE
NSW1,1999/05/27 00:30,8037.48833,33.11,TRADE
NSW1,1999/05/27 01:00,7873.82333,31.12,TRADE
NSW1,1999/05/27 01:30,7647.20167,33.03,TRADE
NSW1,1999/05/27 02:00,7261.85,31.24,TRADE
NSW1,1999/05/27 02:30,6833.79167,27.39,TRADE
NSW1,1999/05/27 03:00,6525.42667,27.32,TRADE
NSW1,1999/05/27 03:30,6201.29833,24.18,TRADE
NSW1,1999/05/27 04:00,5998.88833,20.01,TRADE
NSW1,1999/05/27 04:30,5888.25333,13.89,TRADE
NSW1,1999/05/27 05:00,5899.97833,16.96,TRADE
NSW1,1999/05/27 05:30,6178.49833,23.49,TRADE
NSW1,1999/05/27 06:00,6521.87167,23.8,TRADE
NSW1,1999/05/27 06:30,7275.68833,27.28,TRADE
NSW1,1999/05/27 07:00,8028.56667,31.49,TRADE
NSW1,1999/05/27 07:30,8103.515,30.64,TRADE
NSW1,1999/05/27 08:00,8530.69667,46.68,TRADE
NSW1,1999/05/27 08:30,8486.13167,47.02,TRADE
NSW1,1999/05/27 09:00,8357.68333,41.61,TRADE
NSW1,1999/05/27 09:30,8563.64333,49.5,TRADE
NSW1,1999/05/27 10:00,8577.30167,40.36,TRADE
NSW1,1999/05/27 10:30,8497.655,37.05,TRADE
NSW1,1999/05/27 11:00,8361.59167,30.55,TRADE
NSW1,1999/05/27 11:30,8292.87667,41.58,TRADE
NSW1,1999/05/27 12:00,8249.91167,38.67,TRADE
NSW1,1999/05/27 12:30,8195.85833,34.29,TRADE
NSW1,1999/05/27 13:00,8098.42667,28.43,TRADE
NSW1,1999/05/27 13:30,8066.26667,31.22,TRADE
NSW1,1999/05/27 14:00,7951.66167,28.49,TRADE
NSW1,1999/05/27 14:30,7931.08833,28.6,TRADE
NSW1,1999/05/27 15:00,7880.79167,27.11,TRADE
NSW1,1999/05/27 15:30,7907.03833,25.77,TRADE
NSW1,1999/05/27 16:00,7960.38333,28.6,TRADE
NSW1,1999/05/27 16:30,8055.92,28.85,TRADE
NSW1,1999/05/27 17:00,8227.06167,20.38,TRADE
NSW1,1999/05/27 17:30,8840.17,37.4,TRADE
NSW1,1999/05/27 18:00,9425.25333,56.8,TRADE
NSW1,1999/05/27 18:30,9340.15,55.24,TRADE
NSW1,1999/05/27 19:00,9219.42333,49.67,TRADE
NSW1,1999/05/27 19:30,9061.34,47.49,TRADE
NSW1,1999/05/27 20:00,8887.90333,49.83,TRADE
NSW1,1999/05/27 20:30,8819.06667,53.29,TRADE
NSW1,1999/05/27 21:00,8675.46,51.12,TRADE
NSW1,1999/05/27 21:30,8393.11833,37.35,TRADE
NSW1,1999/05/27 22:00,8124.74833,28.45,TRADE
NSW1,1999/05/27 22:30,8271.84167,32.41,TRADE
NSW1,1999/05/27 23:00,8342.32,32.49,TRADE
NSW1,1999/05/27 23:30,8358.26833,45.98,TRADE
NSW1,1999/05/28 00:00,8297.95667,45.27,TRADE
NSW1,1999/05/28 00:30,8203.705,41.78,TRADE
NSW1,1999/05/28 01:00,8012.25833,35.4,TRADE
NSW1,1999/05/28 01:30,7822.4,37.75,TRADE
NSW1,1999/05/28 02:00,7435.485,30.84,TRADE
NSW1,1999/05/28 02:30,7003.22667,26.8,TRADE
NSW1,1999/05/28 03:00,6706.155,25.49,TRADE
NSW1,1999/05/28 03:30,6355.12833,18.41,TRADE
NSW1,1999/05/28 04:00,6137.57,13.58,TRADE
NSW1,1999/05/28 04:30,6058.39167,13.94,TRADE
NSW1,1999/05/28 05:00,6062.74333,14.18,TRADE
NSW1,1999/05/28 05:30,6274.875,20.4,TRADE
NSW1,1999/05/28 06:00,6658.12333,21.95,TRADE
NSW1,1999/05/28 06:30,7467.975,27.24,TRADE
NSW1,1999/05/28 07:00,8243.19167,30.7,TRADE
NSW1,1999/05/28 07:30,8439.465,36.02,TRADE
NSW1,1999/05/28 08:00,8842.09,50.85,TRADE
NSW1,1999/05/28 08:30,8854.91167,49.07,TRADE
NSW1,1999/05/28 09:00,8754.16833,51.04,TRADE
NSW1,1999/05/28 09:30,8893.59667,46.98,TRADE
NSW1,1999/05/28 10:00,8906.115,44.57,TRADE
NSW1,1999/05/28 10:30,8762.79167,39.19,TRADE
NSW1,1999/05/28 11:00,8570.69167,33.64,TRADE
NSW1,1999/05/28 11:30,8386.43667,30.23,TRADE
NSW1,1999/05/28 12:00,8233.81667,35.09,TRADE
NSW1,1999/05/28 12:30,8190.525,42.38,TRADE
NSW1,1999/05/28 13:00,8016.235,33.29,TRADE
NSW1,1999/05/28 13:30,8013.91333,36.48,TRADE
NSW1,1999/05/28 14:00,7952.48833,34.11,TRADE
NSW1,1999/05/28 14:30,7885.99667,29.9,TRADE
NSW1,1999/05/28 15:00,7814.91833,27.97,TRADE
NSW1,1999/05/28 15:30,7807.84333,23.95,TRADE
NSW1,1999/05/28 16:00,7846.01833,20.31,TRADE
NSW1,1999/05/28 16:30,8037.22833,20.92,TRADE
NSW1,1999/05/28 17:00,8334.98833,21.69,TRADE
NSW1,1999/05/28 17:30,8936.78167,38.77,TRADE
NSW1,1999/05/28 18:00,9348.39667,55.34,TRADE
NSW1,1999/05/28 18:30,9288.32667,53.35,TRADE
NSW1,1999/05/28 19:00,9144.53,46.42,TRADE
NSW1,1999/05/28 19:30,8931.67833,39.61,TRADE
NSW1,1999/05/28 20:00,8740.05,30.03,TRADE
NSW1,1999/05/28 20:30,8631.05833,32.93,TRADE
NSW1,1999/05/28 21:00,8466.335,28.95,TRADE
NSW1,1999/05/28 21:30,8311.225,27.61,TRADE
NSW1,1999/05/28 22:00,8039.64167,23.41,TRADE
NSW1,1999/05/28 22:30,8342.63833,37.37,TRADE
NSW1,1999/05/28 23:00,8439.605,36.91,TRADE
NSW1,1999/05/28 23:30,8462.18167,54.61,TRADE
NSW1,1999/05/29 00:00,8352.06,48.76,TRADE
NSW1,1999/05/29 00:30,8098.34167,38.48,TRADE
NSW1,1999/05/29 01:00,8051.32333,43.47,TRADE
NSW1,1999/05/29 01:30,7784.58167,41.75,TRADE
NSW1,1999/05/29 02:00,7343.94167,32.39,TRADE
NSW1,1999/05/29 02:30,6881.185,26.28,TRADE
NSW1,1999/05/29 03:00,6500.09333,26.01,TRADE
NSW1,1999/05/29 03:30,6141.18833,22.28,TRADE
NSW1,1999/05/29 04:00,5973.905,17.73,TRADE
NSW1,1999/05/29 04:30,5739.29,14.71,TRADE
NSW1,1999/05/29 05:00,5706.5,15.05,TRADE
NSW1,1999/05/29 05:30,5775.38333,15.58,TRADE
NSW1,1999/05/29 06:00,5842.235,16.15,TRADE
NSW1,1999/05/29 06:30,6183.53833,20.43,TRADE
NSW1,1999/05/29 07:00,6412.32833,22.32,TRADE
NSW1,1999/05/29 07:30,6798.88333,25.65,TRADE
NSW1,1999/05/29 08:00,7435.33667,30.94,TRADE
NSW1,1999/05/29 08:30,7921.96333,36.67,TRADE
NSW1,1999/05/29 09:00,8206.47,39.72,TRADE
NSW1,1999/05/29 09:30,8484.725,45.99,TRADE
NSW1,1999/05/29 10:00,8429.35667,40.37,TRADE
NSW1,1999/05/29 10:30,8220.42333,39.64,TRADE
NSW1,1999/05/29 11:00,8034.16333,39.05,TRADE
NSW1,1999/05/29 11:30,7824.165,37.57,TRADE
