REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/09/21 02:30,6973.53333,20.03,TRADE
NSW1,1999/09/21 03:00,6608.73833,18.87,TRADE
NSW1,1999/09/21 03:30,6289.61667,14.45,TRADE
NSW1,1999/09/21 04:00,6126.22167,14.15,TRADE
NSW1,1999/09/21 04:30,5970.50333,14.15,TRADE
NSW1,1999/09/21 05:00,5997.725,14.15,TRADE
NSW1,1999/09/21 05:30,6243.47333,14.68,TRADE
NSW1,1999/09/21 06:00,6603.79,14.25,TRADE
NSW1,1999/09/21 06:30,7373.53167,18.66,TRADE
NSW1,1999/09/21 07:00,8066.77667,22.11,TRADE
NSW1,1999/09/21 07:30,8039.05167,17.36,TRADE
NSW1,1999/09/21 08:00,8397.91833,20.4,TRADE
NSW1,1999/09/21 08:30,8474.16,20.48,TRADE
NSW1,1999/09/21 09:00,8346.47167,20.23,TRADE
NSW1,1999/09/21 09:30,8594.30833,20.51,TRADE
NSW1,1999/09/21 10:00,8619.07167,20.7,TRADE
NSW1,1999/09/21 10:30,8522.24,20.54,TRADE
NSW1,1999/09/21 11:00,8383.185,20.37,TRADE
NSW1,1999/09/21 11:30,8302.72833,20.36,TRADE
NSW1,1999/09/21 12:00,8196.88,20.22,TRADE
NSW1,1999/09/21 12:30,8131.64833,20.25,TRADE
NSW1,1999/09/21 13:00,8049.94833,20.18,TRADE
NSW1,1999/09/21 13:30,8041.735,22.57,TRADE
NSW1,1999/09/21 14:00,7979.275,23.46,TRADE
NSW1,1999/09/21 14:30,7976.03167,25.56,TRADE
NSW1,1999/09/21 15:00,7880.27833,20.47,TRADE
NSW1,1999/09/21 15:30,7890.24833,23.41,TRADE
NSW1,1999/09/21 16:00,7947.18667,22.47,TRADE
NSW1,1999/09/21 16:30,8002.25,20.31,TRADE
NSW1,1999/09/21 17:00,8121.045,20.24,TRADE
NSW1,1999/09/21 17:30,8263.50333,19.83,TRADE
NSW1,1999/09/21 18:00,8686.65167,19.5,TRADE
NSW1,1999/09/21 18:30,9084.61833,21.78,TRADE
NSW1,1999/09/21 19:00,9064.21333,21.77,TRADE
NSW1,1999/09/21 19:30,8833.65167,21.2,TRADE
NSW1,1999/09/21 20:00,8618.965,19.8,TRADE
NSW1,1999/09/21 20:30,8509.72833,17.64,TRADE
NSW1,1999/09/21 21:00,8337.45167,17.45,TRADE
NSW1,1999/09/21 21:30,8049.60333,15.57,TRADE
NSW1,1999/09/21 22:00,7746.035,15.01,TRADE
NSW1,1999/09/21 22:30,7998.43833,16.2,TRADE
NSW1,1999/09/21 23:00,8029.76833,14.49,TRADE
NSW1,1999/09/21 23:30,8074.725,22.48,TRADE
NSW1,1999/09/22 00:00,8066.97833,19.55,TRADE
NSW1,1999/09/22 00:30,7962.745,17.28,TRADE
NSW1,1999/09/22 01:00,7854.21,15.68,TRADE
NSW1,1999/09/22 01:30,7676.25333,18.8,TRADE
NSW1,1999/09/22 02:00,7286.01,16.34,TRADE
NSW1,1999/09/22 02:30,6905.28833,14.28,TRADE
NSW1,1999/09/22 03:00,6540.26667,14.43,TRADE
NSW1,1999/09/22 03:30,6197.53333,13.99,TRADE
NSW1,1999/09/22 04:00,6036.95667,11.54,TRADE
NSW1,1999/09/22 04:30,5937.63667,8.94,TRADE
NSW1,1999/09/22 05:00,5986.89167,10.37,TRADE
NSW1,1999/09/22 05:30,6165.02167,13.51,TRADE
NSW1,1999/09/22 06:00,6551.28167,14.15,TRADE
NSW1,1999/09/22 06:30,7290.54667,16.13,TRADE
NSW1,1999/09/22 07:00,8020.28167,21.29,TRADE
NSW1,1999/09/22 07:30,7938.925,15.14,TRADE
NSW1,1999/09/22 08:00,8329.59,17.79,TRADE
NSW1,1999/09/22 08:30,8466.18833,17.48,TRADE
NSW1,1999/09/22 09:00,8401.235,16.68,TRADE
NSW1,1999/09/22 09:30,8630.585,18.09,TRADE
NSW1,1999/09/22 10:00,8700.95833,17.26,TRADE
NSW1,1999/09/22 10:30,8598.42167,15.07,TRADE
NSW1,1999/09/22 11:00,8428.28,14.84,TRADE
NSW1,1999/09/22 11:30,8361.62333,14.84,TRADE
NSW1,1999/09/22 12:00,8311.21167,15.87,TRADE
NSW1,1999/09/22 12:30,8246.21,16.84,TRADE
NSW1,1999/09/22 13:00,8168.26167,18.09,TRADE
NSW1,1999/09/22 13:30,8182.26667,20.48,TRADE
NSW1,1999/09/22 14:00,8121.49333,20.51,TRADE
NSW1,1999/09/22 14:30,8109.52333,20.51,TRADE
NSW1,1999/09/22 15:00,7975.51,19.47,TRADE
NSW1,1999/09/22 15:30,7995.045,20.45,TRADE
NSW1,1999/09/22 16:00,7991.11167,19.66,TRADE
NSW1,1999/09/22 16:30,8023.40667,16.24,TRADE
NSW1,1999/09/22 17:00,8132.37333,15.61,TRADE
NSW1,1999/09/22 17:30,8298.43667,15.38,TRADE
NSW1,1999/09/22 18:00,8561.67333,15.41,TRADE
NSW1,1999/09/22 18:30,8877.96167,16.53,TRADE
NSW1,1999/09/22 19:00,8843.35667,16.62,TRADE
NSW1,1999/09/22 19:30,8585.08833,16.19,TRADE
NSW1,1999/09/22 20:00,8369.345,14.91,TRADE
NSW1,1999/09/22 20:30,8266.48833,14.69,TRADE
NSW1,1999/09/22 21:00,8124.40667,14.59,TRADE
NSW1,1999/09/22 21:30,7868.315,14.42,TRADE
NSW1,1999/09/22 22:00,7614.00833,14.22,TRADE
NSW1,1999/09/22 22:30,7886.36333,14.88,TRADE
NSW1,1999/09/22 23:00,7938.14833,14.4,TRADE
NSW1,1999/09/22 23:30,8008.66333,19.43,TRADE
NSW1,1999/09/23 00:00,8043.96,19.64,TRADE
NSW1,1999/09/23 00:30,7889.76167,16.3,TRADE
NSW1,1999/09/23 01:00,7764.19667,15.23,TRADE
NSW1,1999/09/23 01:30,7518.86833,15.72,TRADE
NSW1,1999/09/23 02:00,7155.635,14.77,TRADE
NSW1,1999/09/23 02:30,6765.075,14.15,TRADE
NSW1,1999/09/23 03:00,6402.36667,14.16,TRADE
NSW1,1999/09/23 03:30,6107.14833,13.89,TRADE
NSW1,1999/09/23 04:00,5930.71833,9.93,TRADE
NSW1,1999/09/23 04:30,5814.325,6.03,TRADE
NSW1,1999/09/23 05:00,5848.015,7.9,TRADE
NSW1,1999/09/23 05:30,6063.45833,12.72,TRADE
NSW1,1999/09/23 06:00,6436.585,14.19,TRADE
NSW1,1999/09/23 06:30,7152.00667,16.56,TRADE
NSW1,1999/09/23 07:00,7825.8,18.91,TRADE
NSW1,1999/09/23 07:30,7793.265,15.93,TRADE
NSW1,1999/09/23 08:00,8197.315,18.0,TRADE
NSW1,1999/09/23 08:30,8264.18833,16.55,TRADE
NSW1,1999/09/23 09:00,8180.10833,14.63,TRADE
NSW1,1999/09/23 09:30,8472.94833,18.84,TRADE
NSW1,1999/09/23 10:00,8570.89167,18.35,TRADE
NSW1,1999/09/23 10:30,8488.61167,17.2,TRADE
NSW1,1999/09/23 11:00,8366.44667,18.3,TRADE
NSW1,1999/09/23 11:30,8290.20833,18.64,TRADE
NSW1,1999/09/23 12:00,8250.34333,20.59,TRADE
NSW1,1999/09/23 12:30,8211.83833,20.57,TRADE
NSW1,1999/09/23 13:00,8150.36,20.46,TRADE
NSW1,1999/09/23 13:30,8135.50333,20.45,TRADE
NSW1,1999/09/23 14:00,8117.54833,20.48,TRADE
NSW1,1999/09/23 14:30,8110.50167,22.23,TRADE
NSW1,1999/09/23 15:00,8064.93167,24.09,TRADE
NSW1,1999/09/23 15:30,8031.81667,21.91,TRADE
NSW1,1999/09/23 16:00,8034.54,20.4,TRADE
NSW1,1999/09/23 16:30,7976.985,19.03,TRADE
NSW1,1999/09/23 17:00,8076.71333,16.43,TRADE
NSW1,1999/09/23 17:30,8158.51833,16.05,TRADE
NSW1,1999/09/23 18:00,8494.22167,19.09,TRADE
NSW1,1999/09/23 18:30,8668.71,19.7,TRADE
NSW1,1999/09/23 19:00,8643.36833,20.96,TRADE
NSW1,1999/09/23 19:30,8379.04667,17.11,TRADE
NSW1,1999/09/23 20:00,8155.57667,15.17,TRADE
NSW1,1999/09/23 20:30,8009.655,15.54,TRADE
NSW1,1999/09/23 21:00,7890.21167,15.53,TRADE
NSW1,1999/09/23 21:30,7624.11167,14.55,TRADE
NSW1,1999/09/23 22:00,7344.065,14.23,TRADE
NSW1,1999/09/23 22:30,7665.16333,14.61,TRADE
NSW1,1999/09/23 23:00,7744.96333,14.41,TRADE
NSW1,1999/09/23 23:30,7839.045,23.42,TRADE
NSW1,1999/09/24 00:00,7854.57833,19.64,TRADE
NSW1,1999/09/24 00:30,7722.98333,16.43,TRADE
NSW1,1999/09/24 01:00,7573.9,14.72,TRADE
NSW1,1999/09/24 01:30,7363.125,15.7,TRADE
NSW1,1999/09/24 02:00,7012.5,14.83,TRADE
NSW1,1999/09/24 02:30,6616.155,14.15,TRADE
NSW1,1999/09/24 03:00,6268.07833,14.15,TRADE
NSW1,1999/09/24 03:30,5986.03833,11.2,TRADE
NSW1,1999/09/24 04:00,5827.03833,9.2,TRADE
NSW1,1999/09/24 04:30,5730.00167,7.9,TRADE
NSW1,1999/09/24 05:00,5744.24333,8.0,TRADE
NSW1,1999/09/24 05:30,5966.76,14.02,TRADE
NSW1,1999/09/24 06:00,6290.70167,14.19,TRADE
NSW1,1999/09/24 06:30,6914.82833,15.87,TRADE
NSW1,1999/09/24 07:00,7477.05167,16.42,TRADE
NSW1,1999/09/24 07:30,7495.64333,15.0,TRADE
NSW1,1999/09/24 08:00,7903.25167,16.54,TRADE
NSW1,1999/09/24 08:30,8069.83333,16.21,TRADE
NSW1,1999/09/24 09:00,8152.59333,17.52,TRADE
NSW1,1999/09/24 09:30,8494.27,20.71,TRADE
NSW1,1999/09/24 10:00,8610.32667,20.99,TRADE
NSW1,1999/09/24 10:30,8524.78333,20.95,TRADE
NSW1,1999/09/24 11:00,8442.76167,20.72,TRADE
NSW1,1999/09/24 11:30,8389.6,20.65,TRADE
NSW1,1999/09/24 12:00,8347.82667,20.57,TRADE
NSW1,1999/09/24 12:30,8300.66,20.67,TRADE
NSW1,1999/09/24 13:00,8219.94,20.43,TRADE
NSW1,1999/09/24 13:30,8208.12667,20.79,TRADE
NSW1,1999/09/24 14:00,8144.50833,20.6,TRADE
NSW1,1999/09/24 14:30,8131.405,20.63,TRADE
NSW1,1999/09/24 15:00,8021.4,20.38,TRADE
NSW1,1999/09/24 15:30,7977.83167,20.31,TRADE
NSW1,1999/09/24 16:00,7949.85333,20.28,TRADE
NSW1,1999/09/24 16:30,7922.37333,20.24,TRADE
NSW1,1999/09/24 17:00,7902.64333,20.19,TRADE
NSW1,1999/09/24 17:30,7869.27167,16.91,TRADE
NSW1,1999/09/24 18:00,8042.14333,17.99,TRADE
NSW1,1999/09/24 18:30,8278.465,18.36,TRADE
NSW1,1999/09/24 19:00,8244.44167,18.83,TRADE
NSW1,1999/09/24 19:30,7990.33667,15.21,TRADE
NSW1,1999/09/24 20:00,7786.275,14.81,TRADE
NSW1,1999/09/24 20:30,7594.78,14.73,TRADE
NSW1,1999/09/24 21:00,7496.23667,15.01,TRADE
NSW1,1999/09/24 21:30,7302.28,14.48,TRADE
NSW1,1999/09/24 22:00,7085.13833,14.31,TRADE
NSW1,1999/09/24 22:30,7474.965,14.81,TRADE
NSW1,1999/09/24 23:00,7624.47833,14.68,TRADE
NSW1,1999/09/24 23:30,7746.92333,18.42,TRADE
NSW1,1999/09/25 00:00,7810.38667,17.63,TRADE
NSW1,1999/09/25 00:30,7641.02667,15.74,TRADE
NSW1,1999/09/25 01:00,7483.64333,14.7,TRADE
NSW1,1999/09/25 01:30,7230.59,15.01,TRADE
NSW1,1999/09/25 02:00,6822.06,14.44,TRADE
NSW1,1999/09/25 02:30,6421.69333,14.15,TRADE
NSW1,1999/09/25 03:00,6106.58333,14.19,TRADE
NSW1,1999/09/25 03:30,5794.78667,13.64,TRADE
NSW1,1999/09/25 04:00,5577.795,8.76,TRADE
NSW1,1999/09/25 04:30,5468.61167,10.19,TRADE
NSW1,1999/09/25 05:00,5456.51333,8.5,TRADE
NSW1,1999/09/25 05:30,5505.66667,8.85,TRADE
NSW1,1999/09/25 06:00,5605.07833,12.59,TRADE
NSW1,1999/09/25 06:30,5841.88667,12.98,TRADE
NSW1,1999/09/25 07:00,6084.18333,14.04,TRADE
NSW1,1999/09/25 07:30,6383.39667,14.09,TRADE
NSW1,1999/09/25 08:00,6839.19333,14.4,TRADE
NSW1,1999/09/25 08:30,7283.285,14.97,TRADE
NSW1,1999/09/25 09:00,7503.92333,16.81,TRADE
NSW1,1999/09/25 09:30,7799.23,23.23,TRADE
NSW1,1999/09/25 10:00,7870.86333,25.1,TRADE
NSW1,1999/09/25 10:30,7793.70667,22.59,TRADE
NSW1,1999/09/25 11:00,7623.43,19.11,TRADE
NSW1,1999/09/25 11:30,7520.125,17.66,TRADE
NSW1,1999/09/25 12:00,7413.15333,16.96,TRADE
NSW1,1999/09/25 12:30,7325.475,19.47,TRADE
NSW1,1999/09/25 13:00,7230.26833,17.17,TRADE
NSW1,1999/09/25 13:30,7037.375,16.61,TRADE
NSW1,1999/09/25 14:00,7075.84833,18.12,TRADE
NSW1,1999/09/25 14:30,7009.89833,16.06,TRADE
NSW1,1999/09/25 15:00,6917.47833,15.09,TRADE
NSW1,1999/09/25 15:30,6870.32333,14.88,TRADE
NSW1,1999/09/25 16:00,6886.51,14.92,TRADE
NSW1,1999/09/25 16:30,6912.21833,14.72,TRADE
NSW1,1999/09/25 17:00,7004.745,14.84,TRADE
NSW1,1999/09/25 17:30,6992.89,14.66,TRADE
NSW1,1999/09/25 18:00,7407.695,16.49,TRADE
NSW1,1999/09/25 18:30,7696.395,20.73,TRADE
NSW1,1999/09/25 19:00,7767.64667,23.06,TRADE
NSW1,1999/09/25 19:30,7536.26833,18.88,TRADE
NSW1,1999/09/25 20:00,7335.58833,18.45,TRADE
NSW1,1999/09/25 20:30,7116.055,15.17,TRADE
NSW1,1999/09/25 21:00,7016.48,15.06,TRADE
NSW1,1999/09/25 21:30,6872.185,14.75,TRADE
NSW1,1999/09/25 22:00,6745.64167,14.43,TRADE
NSW1,1999/09/25 22:30,6919.465,14.52,TRADE
NSW1,1999/09/25 23:00,6946.28833,14.27,TRADE
NSW1,1999/09/25 23:30,7017.13,16.91,TRADE
NSW1,1999/09/26 00:00,6871.83667,14.44,TRADE
NSW1,1999/09/26 00:30,6715.805,14.43,TRADE
NSW1,1999/09/26 01:00,6402.16667,14.21,TRADE
NSW1,1999/09/26 01:30,6263.22333,14.31,TRADE
NSW1,1999/09/26 02:00,6011.245,14.15,TRADE
NSW1,1999/09/26 02:30,5738.21833,13.65,TRADE
NSW1,1999/09/26 03:00,5510.34167,11.5,TRADE
NSW1,1999/09/26 03:30,5302.63167,8.68,TRADE
NSW1,1999/09/26 04:00,5220.49833,8.35,TRADE
NSW1,1999/09/26 04:30,5148.32333,7.39,TRADE
NSW1,1999/09/26 05:00,5113.67333,6.11,TRADE
NSW1,1999/09/26 05:30,5190.86,7.18,TRADE
NSW1,1999/09/26 06:00,5251.87667,8.0,TRADE
NSW1,1999/09/26 06:30,5373.96,8.42,TRADE
NSW1,1999/09/26 07:00,5578.79833,9.02,TRADE
NSW1,1999/09/26 07:30,5782.465,11.47,TRADE
NSW1,1999/09/26 08:00,6163.45667,13.73,TRADE
NSW1,1999/09/26 08:30,6561.87667,14.15,TRADE
NSW1,1999/09/26 09:00,6874.81167,14.4,TRADE
NSW1,1999/09/26 09:30,7217.925,14.84,TRADE
NSW1,1999/09/26 10:00,7367.51,15.54,TRADE
NSW1,1999/09/26 10:30,7369.465,16.41,TRADE
NSW1,1999/09/26 11:00,7266.96,17.57,TRADE
NSW1,1999/09/26 11:30,7217.715,16.51,TRADE
NSW1,1999/09/26 12:00,7117.455,15.29,TRADE
NSW1,1999/09/26 12:30,7094.88333,15.28,TRADE
NSW1,1999/09/26 13:00,7021.82,17.28,TRADE
NSW1,1999/09/26 13:30,6878.78833,15.87,TRADE
NSW1,1999/09/26 14:00,6791.71667,15.78,TRADE
NSW1,1999/09/26 14:30,6765.00333,15.93,TRADE
NSW1,1999/09/26 15:00,6708.89167,15.4,TRADE
NSW1,1999/09/26 15:30,6670.11,14.15,TRADE
NSW1,1999/09/26 16:00,6607.38167,14.15,TRADE
NSW1,1999/09/26 16:30,6610.89333,14.15,TRADE
NSW1,1999/09/26 17:00,6567.54,14.12,TRADE
NSW1,1999/09/26 17:30,6564.85,13.81,TRADE
NSW1,1999/09/26 18:00,7177.70667,14.64,TRADE
NSW1,1999/09/26 18:30,7546.705,16.28,TRADE
NSW1,1999/09/26 19:00,7648.47833,20.03,TRADE
NSW1,1999/09/26 19:30,7561.98833,19.55,TRADE
NSW1,1999/09/26 20:00,7353.65,17.45,TRADE
NSW1,1999/09/26 20:30,7268.46833,14.88,TRADE
NSW1,1999/09/26 21:00,7112.34333,14.99,TRADE
NSW1,1999/09/26 21:30,6871.38333,14.26,TRADE
NSW1,1999/09/26 22:00,6677.86167,14.15,TRADE
NSW1,1999/09/26 22:30,6846.57667,14.15,TRADE
NSW1,1999/09/26 23:00,6852.16833,14.15,TRADE
NSW1,1999/09/26 23:30,6939.25,14.46,TRADE
NSW1,1999/09/27 00:00,6812.13,14.25,TRADE
NSW1,1999/09/27 00:30,6593.66,14.15,TRADE
NSW1,1999/09/27 01:00,6392.97,14.15,TRADE
NSW1,1999/09/27 01:30,6236.93833,14.16,TRADE
NSW1,1999/09/27 02:00,6021.665,13.72,TRADE
NSW1,1999/09/27 02:30,5792.40333,12.74,TRADE
NSW1,1999/09/27 03:00,5641.78167,8.64,TRADE
NSW1,1999/09/27 03:30,5489.05,8.44,TRADE
NSW1,1999/09/27 04:00,5434.66333,8.31,TRADE
NSW1,1999/09/27 04:30,5398.17333,5.48,TRADE
NSW1,1999/09/27 05:00,5496.335,6.51,TRADE
NSW1,1999/09/27 05:30,5734.42333,12.17,TRADE
NSW1,1999/09/27 06:00,6038.41667,13.38,TRADE
NSW1,1999/09/27 06:30,6683.66167,14.46,TRADE
NSW1,1999/09/27 07:00,7182.56333,14.63,TRADE
NSW1,1999/09/27 07:30,7124.85667,14.36,TRADE
NSW1,1999/09/27 08:00,7576.06167,16.41,TRADE
NSW1,1999/09/27 08:30,7863.935,15.75,TRADE
NSW1,1999/09/27 09:00,8074.55667,16.66,TRADE
NSW1,1999/09/27 09:30,8402.62667,20.43,TRADE
NSW1,1999/09/27 10:00,8564.275,20.96,TRADE
NSW1,1999/09/27 10:30,8501.73333,20.74,TRADE
NSW1,1999/09/27 11:00,8401.59,20.13,TRADE
NSW1,1999/09/27 11:30,8323.31167,20.02,TRADE
NSW1,1999/09/27 12:00,8249.105,17.78,TRADE
NSW1,1999/09/27 12:30,8195.68333,20.28,TRADE
NSW1,1999/09/27 13:00,8156.28333,20.25,TRADE
NSW1,1999/09/27 13:30,8135.86333,20.26,TRADE
NSW1,1999/09/27 14:00,8084.47833,20.26,TRADE
NSW1,1999/09/27 14:30,8069.15833,20.26,TRADE
NSW1,1999/09/27 15:00,8024.81667,20.24,TRADE
NSW1,1999/09/27 15:30,8003.21667,20.26,TRADE
NSW1,1999/09/27 16:00,8008.33,20.24,TRADE
NSW1,1999/09/27 16:30,7983.97167,20.19,TRADE
NSW1,1999/09/27 17:00,8070.665,20.21,TRADE
NSW1,1999/09/27 17:30,8210.49833,20.31,TRADE
NSW1,1999/09/27 18:00,8554.04,20.55,TRADE
NSW1,1999/09/27 18:30,8735.56167,20.51,TRADE
NSW1,1999/09/27 19:00,8747.115,19.81,TRADE
NSW1,1999/09/27 19:30,8393.24833,16.61,TRADE
NSW1,1999/09/27 20:00,8081.82667,14.91,TRADE
NSW1,1999/09/27 20:30,7907.61167,14.56,TRADE
NSW1,1999/09/27 21:00,7758.945,14.62,TRADE
NSW1,1999/09/27 21:30,7545.75,14.6,TRADE
NSW1,1999/09/27 22:00,7302.49333,14.4,TRADE
NSW1,1999/09/27 22:30,7561.28833,14.63,TRADE
NSW1,1999/09/27 23:00,7670.43,14.5,TRADE
NSW1,1999/09/27 23:30,7768.18667,17.18,TRADE
NSW1,1999/09/28 00:00,7772.11667,17.32,TRADE
NSW1,1999/09/28 00:30,7670.29,14.65,TRADE
NSW1,1999/09/28 01:00,7538.90167,14.55,TRADE
NSW1,1999/09/28 01:30,7319.56833,14.55,TRADE
NSW1,1999/09/28 02:00,6937.97667,14.29,TRADE
NSW1,1999/09/28 02:30,6565.04167,14.17,TRADE
NSW1,1999/09/28 03:00,6245.23167,14.15,TRADE
NSW1,1999/09/28 03:30,5933.14833,13.27,TRADE
NSW1,1999/09/28 04:00,5748.82333,11.7,TRADE
NSW1,1999/09/28 04:30,5646.30667,7.9,TRADE
NSW1,1999/09/28 05:00,5663.45333,7.9,TRADE
NSW1,1999/09/28 05:30,5858.22833,11.43,TRADE
NSW1,1999/09/28 06:00,6156.50667,13.76,TRADE
NSW1,1999/09/28 06:30,6808.79333,14.6,TRADE
NSW1,1999/09/28 07:00,7362.76167,14.66,TRADE
NSW1,1999/09/28 07:30,7266.19167,14.02,TRADE
NSW1,1999/09/28 08:00,7684.01667,14.46,TRADE
NSW1,1999/09/28 08:30,7958.81667,15.43,TRADE
NSW1,1999/09/28 09:00,8088.96333,15.48,TRADE
NSW1,1999/09/28 09:30,8495.06,20.71,TRADE
NSW1,1999/09/28 10:00,8601.30833,20.79,TRADE
NSW1,1999/09/28 10:30,8562.29667,20.61,TRADE
NSW1,1999/09/28 11:00,8455.04333,20.32,TRADE
NSW1,1999/09/28 11:30,8371.16833,20.42,TRADE
NSW1,1999/09/28 12:00,8296.54,20.31,TRADE
NSW1,1999/09/28 12:30,8266.34,20.51,TRADE
NSW1,1999/09/28 13:00,8213.99333,24.74,TRADE
NSW1,1999/09/28 13:30,8153.01,25.37,TRADE
NSW1,1999/09/28 14:00,8120.32833,24.34,TRADE
NSW1,1999/09/28 14:30,8080.935,22.92,TRADE
NSW1,1999/09/28 15:00,8017.19833,20.27,TRADE
NSW1,1999/09/28 15:30,7937.105,20.19,TRADE
NSW1,1999/09/28 16:00,7961.81333,20.26,TRADE
NSW1,1999/09/28 16:30,7965.35333,20.26,TRADE
NSW1,1999/09/28 17:00,8044.91333,19.61,TRADE
NSW1,1999/09/28 17:30,8108.43,17.89,TRADE
NSW1,1999/09/28 18:00,8392.16667,20.01,TRADE
NSW1,1999/09/28 18:30,8583.14167,20.39,TRADE
NSW1,1999/09/28 19:00,8583.98,20.37,TRADE
NSW1,1999/09/28 19:30,8263.18667,15.82,TRADE
NSW1,1999/09/28 20:00,8020.66167,15.23,TRADE
NSW1,1999/09/28 20:30,7840.58833,14.66,TRADE
NSW1,1999/09/28 21:00,7690.95833,14.48,TRADE
NSW1,1999/09/28 21:30,7466.99,15.54,TRADE
NSW1,1999/09/28 22:00,7247.86833,14.34,TRADE
NSW1,1999/09/28 22:30,7571.02833,14.46,TRADE
NSW1,1999/09/28 23:00,7685.705,14.44,TRADE
NSW1,1999/09/28 23:30,7750.11,17.68,TRADE
NSW1,1999/09/29 00:00,7741.79333,17.59,TRADE
NSW1,1999/09/29 00:30,7597.73333,14.85,TRADE
NSW1,1999/09/29 01:00,7475.31167,14.53,TRADE
NSW1,1999/09/29 01:30,7291.08333,16.02,TRADE
NSW1,1999/09/29 02:00,6924.095,14.4,TRADE
NSW1,1999/09/29 02:30,6483.195,14.15,TRADE
NSW1,1999/09/29 03:00,6205.71667,14.15,TRADE
NSW1,1999/09/29 03:30,5917.92667,13.53,TRADE
NSW1,1999/09/29 04:00,5744.725,10.43,TRADE
NSW1,1999/09/29 04:30,5653.58667,6.33,TRADE
NSW1,1999/09/29 05:00,5615.56167,8.52,TRADE
NSW1,1999/09/29 05:30,5796.39833,13.37,TRADE
NSW1,1999/09/29 06:00,6025.085,12.23,TRADE
NSW1,1999/09/29 06:30,6604.20167,13.32,TRADE
NSW1,1999/09/29 07:00,7145.285,14.15,TRADE
NSW1,1999/09/29 07:30,7026.31833,5.74,TRADE
NSW1,1999/09/29 08:00,7423.11667,13.98,TRADE
NSW1,1999/09/29 08:30,7636.195,14.15,TRADE
NSW1,1999/09/29 09:00,7776.315,14.84,TRADE
NSW1,1999/09/29 09:30,8194.38167,18.49,TRADE
NSW1,1999/09/29 10:00,8315.345,19.87,TRADE
NSW1,1999/09/29 10:30,8292.81,19.65,TRADE
NSW1,1999/09/29 11:00,8241.37,19.08,TRADE
NSW1,1999/09/29 11:30,8188.21333,20.27,TRADE
NSW1,1999/09/29 12:00,8161.93833,20.24,TRADE
NSW1,1999/09/29 12:30,8120.52833,20.41,TRADE
NSW1,1999/09/29 13:00,8107.125,20.42,TRADE
NSW1,1999/09/29 13:30,8121.08333,23.6,TRADE
NSW1,1999/09/29 14:00,8064.08667,21.48,TRADE
NSW1,1999/09/29 14:30,8024.58833,20.45,TRADE
NSW1,1999/09/29 15:00,7951.375,20.34,TRADE
NSW1,1999/09/29 15:30,7945.88667,20.38,TRADE
NSW1,1999/09/29 16:00,7927.6,20.29,TRADE
NSW1,1999/09/29 16:30,7923.99,20.27,TRADE
NSW1,1999/09/29 17:00,7967.785,18.08,TRADE
NSW1,1999/09/29 17:30,7930.98,16.04,TRADE
NSW1,1999/09/29 18:00,8051.49833,16.9,TRADE
NSW1,1999/09/29 18:30,8311.53,19.38,TRADE
NSW1,1999/09/29 19:00,8385.59667,19.94,TRADE
NSW1,1999/09/29 19:30,8110.07667,15.27,TRADE
NSW1,1999/09/29 20:00,7858.65167,14.74,TRADE
NSW1,1999/09/29 20:30,7768.90833,16.22,TRADE
NSW1,1999/09/29 21:00,7563.41833,14.25,TRADE
NSW1,1999/09/29 21:30,7383.82667,16.06,TRADE
NSW1,1999/09/29 22:00,7183.86333,14.26,TRADE
NSW1,1999/09/29 22:30,7474.50333,14.54,TRADE
NSW1,1999/09/29 23:00,7580.27167,14.42,TRADE
NSW1,1999/09/29 23:30,7665.6,16.21,TRADE
NSW1,1999/09/30 00:00,7685.94667,15.74,TRADE
NSW1,1999/09/30 00:30,7556.025,14.74,TRADE
NSW1,1999/09/30 01:00,7415.84333,14.51,TRADE
NSW1,1999/09/30 01:30,7228.91667,15.11,TRADE
NSW1,1999/09/30 02:00,6801.65833,14.36,TRADE
NSW1,1999/09/30 02:30,6460.82667,14.23,TRADE
NSW1,1999/09/30 03:00,6107.42,14.15,TRADE
NSW1,1999/09/30 03:30,5824.22667,12.16,TRADE
NSW1,1999/09/30 04:00,5673.66167,5.06,TRADE
NSW1,1999/09/30 04:30,5574.25667,5.51,TRADE
NSW1,1999/09/30 05:00,5587.36667,9.21,TRADE
NSW1,1999/09/30 05:30,5806.99,14.01,TRADE
NSW1,1999/09/30 06:00,6065.735,13.88,TRADE
NSW1,1999/09/30 06:30,6704.625,14.44,TRADE
NSW1,1999/09/30 07:00,7212.26,14.72,TRADE
NSW1,1999/09/30 07:30,7168.99167,14.23,TRADE
NSW1,1999/09/30 08:00,7567.50667,14.55,TRADE
NSW1,1999/09/30 08:30,7747.17167,14.83,TRADE
NSW1,1999/09/30 09:00,7916.47833,14.77,TRADE
NSW1,1999/09/30 09:30,8292.10667,15.5,TRADE
NSW1,1999/09/30 10:00,8401.705,14.97,TRADE
NSW1,1999/09/30 10:30,8338.995,16.02,TRADE
NSW1,1999/09/30 11:00,8284.27667,14.96,TRADE
NSW1,1999/09/30 11:30,8226.14,14.98,TRADE
NSW1,1999/09/30 12:00,8204.69833,15.55,TRADE
NSW1,1999/09/30 12:30,8184.915,14.99,TRADE
NSW1,1999/09/30 13:00,8180.86833,15.32,TRADE
NSW1,1999/09/30 13:30,8158.44833,20.26,TRADE
