REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2023/04/04 00:35:00,7026.03,149.7,TRADE
NSW1,2023/04/04 00:40:00,6977.21,169.83,TRADE
NSW1,2023/04/04 00:45:00,6940.83,149.57,TRADE
NSW1,2023/04/04 00:50:00,6889.08,139.53,TRADE
NSW1,2023/04/04 00:55:00,6908.56,125.2,TRADE
NSW1,2023/04/04 01:00:00,6861.13,105.5,TRADE
NSW1,2023/04/04 01:05:00,6919.13,147.31,TRADE
NSW1,2023/04/04 01:10:00,6911.64,141.54,TRADE
NSW1,2023/04/04 01:15:00,6809.59,135.82,TRADE
NSW1,2023/04/04 01:20:00,6800.12,146.33,TRADE
NSW1,2023/04/04 01:25:00,6771.46,125.83,TRADE
NSW1,2023/04/04 01:30:00,6730.13,143.77,TRADE
NSW1,2023/04/04 01:35:00,6740.95,150.46,TRADE
NSW1,2023/04/04 01:40:00,6613.43,153.49,TRADE
NSW1,2023/04/04 01:45:00,6599.76,136.56,TRADE
NSW1,2023/04/04 01:50:00,6563.97,133.35,TRADE
NSW1,2023/04/04 01:55:00,6507.34,128.04,TRADE
NSW1,2023/04/04 02:00:00,6500.4,133.35,TRADE
NSW1,2023/04/04 02:05:00,6396.41,128.04,TRADE
NSW1,2023/04/04 02:10:00,6374.33,125.29,TRADE
NSW1,2023/04/04 02:15:00,6339.31,128.04,TRADE
NSW1,2023/04/04 02:20:00,6281.94,125.33,TRADE
NSW1,2023/04/04 02:25:00,6324.28,128.04,TRADE
NSW1,2023/04/04 02:30:00,6297.35,125.34,TRADE
NSW1,2023/04/04 02:35:00,6212.15,128.04,TRADE
NSW1,2023/04/04 02:40:00,6222.97,132.92,TRADE
NSW1,2023/04/04 02:45:00,6185.27,131.7,TRADE
NSW1,2023/04/04 02:50:00,6135.88,128.04,TRADE
NSW1,2023/04/04 02:55:00,6134.94,125.28,TRADE
NSW1,2023/04/04 03:00:00,6107.16,128.04,TRADE
NSW1,2023/04/04 03:05:00,6118.49,128.04,TRADE
NSW1,2023/04/04 03:10:00,6125.07,128.04,TRADE
NSW1,2023/04/04 03:15:00,6110.17,128.04,TRADE
NSW1,2023/04/04 03:20:00,6056.05,128.04,TRADE
NSW1,2023/04/04 03:25:00,6078.07,134.32,TRADE
NSW1,2023/04/04 03:30:00,6094.73,128.04,TRADE
NSW1,2023/04/04 03:35:00,6072.08,128.04,TRADE
NSW1,2023/04/04 03:40:00,6063.16,128.04,TRADE
NSW1,2023/04/04 03:45:00,6106.24,128.04,TRADE
NSW1,2023/04/04 03:50:00,6066.29,128.04,TRADE
NSW1,2023/04/04 03:55:00,6013.18,128.04,TRADE
NSW1,2023/04/04 04:00:00,6043.22,131.79,TRADE
NSW1,2023/04/04 04:05:00,6087.53,158.8,TRADE
NSW1,2023/04/04 04:10:00,6104.01,160.27,TRADE
NSW1,2023/04/04 04:15:00,6074.43,160.42,TRADE
NSW1,2023/04/04 04:20:00,6095.46,161.97,TRADE
NSW1,2023/04/04 04:25:00,6074.42,160.47,TRADE
NSW1,2023/04/04 04:30:00,6095.1,163.3,TRADE
NSW1,2023/04/04 04:35:00,6087.46,161.77,TRADE
NSW1,2023/04/04 04:40:00,6119.61,164.74,TRADE
NSW1,2023/04/04 04:45:00,6128.21,161.09,TRADE
NSW1,2023/04/04 04:50:00,6114.25,162.96,TRADE
NSW1,2023/04/04 04:55:00,6139.07,128.04,TRADE
NSW1,2023/04/04 05:00:00,6175.59,161.03,TRADE
NSW1,2023/04/04 05:05:00,6296.47,138.02,TRADE
NSW1,2023/04/04 05:10:00,6374.8,163.24,TRADE
NSW1,2023/04/04 05:15:00,6421.88,143.19,TRADE
NSW1,2023/04/04 05:20:00,6425.67,128.04,TRADE
NSW1,2023/04/04 05:25:00,6489.87,158.24,TRADE
NSW1,2023/04/04 05:30:00,6510.54,163.17,TRADE
NSW1,2023/04/04 05:35:00,6510.36,120.06,TRADE
NSW1,2023/04/04 05:40:00,6559.1,128.04,TRADE
NSW1,2023/04/04 05:45:00,6609.79,161.17,TRADE
NSW1,2023/04/04 05:50:00,6640.92,159.58,TRADE
NSW1,2023/04/04 05:55:00,6735.84,171.62,TRADE
NSW1,2023/04/04 06:00:00,6807.2,201.97,TRADE
NSW1,2023/04/04 06:05:00,6914.24,160.88,TRADE
NSW1,2023/04/04 06:10:00,7036.09,209.84,TRADE
NSW1,2023/04/04 06:15:00,7088.97,298.02,TRADE
NSW1,2023/04/04 06:20:00,7160.27,215.92,TRADE
NSW1,2023/04/04 06:25:00,7183.63,213.39,TRADE
NSW1,2023/04/04 06:30:00,7236.98,211.53,TRADE
NSW1,2023/04/04 06:35:00,7384.76,299.51,TRADE
NSW1,2023/04/04 06:40:00,7460.87,299.51,TRADE
NSW1,2023/04/04 06:45:00,7506.85,270.06,TRADE
NSW1,2023/04/04 06:50:00,7539.11,299.51,TRADE
NSW1,2023/04/04 06:55:00,7538.54,230.17,TRADE
NSW1,2023/04/04 07:00:00,7500.43,193.8,TRADE
NSW1,2023/04/04 07:05:00,7516.88,201.97,TRADE
NSW1,2023/04/04 07:10:00,7559.62,193.46,TRADE
NSW1,2023/04/04 07:15:00,7417.55,137.61,TRADE
NSW1,2023/04/04 07:20:00,7511.49,136.25,TRADE
NSW1,2023/04/04 07:25:00,7493.04,135.03,TRADE
NSW1,2023/04/04 07:30:00,7490.62,100.01,TRADE
NSW1,2023/04/04 07:35:00,7456.42,89.0,TRADE
NSW1,2023/04/04 07:40:00,7575.36,100.0,TRADE
NSW1,2023/04/04 07:45:00,7466.77,67.39,TRADE
NSW1,2023/04/04 07:50:00,7443.53,96.6,TRADE
NSW1,2023/04/04 07:55:00,7409.1,92.38,TRADE
NSW1,2023/04/04 08:00:00,7300.31,95.85,TRADE
NSW1,2023/04/04 08:05:00,7357.0,97.73,TRADE
NSW1,2023/04/04 08:10:00,7320.64,93.51,TRADE
NSW1,2023/04/04 08:15:00,7313.31,95.6,TRADE
NSW1,2023/04/04 08:20:00,7259.16,64.95,TRADE
NSW1,2023/04/04 08:25:00,7225.35,45.23,TRADE
NSW1,2023/04/04 08:30:00,7133.09,45.61,TRADE
NSW1,2023/04/04 08:35:00,7006.58,68.62,TRADE
NSW1,2023/04/04 08:40:00,7039.75,89.0,TRADE
NSW1,2023/04/04 08:45:00,7005.31,88.88,TRADE
NSW1,2023/04/04 08:50:00,6943.99,88.88,TRADE
NSW1,2023/04/04 08:55:00,6908.95,88.88,TRADE
NSW1,2023/04/04 09:00:00,6831.07,53.82,TRADE
NSW1,2023/04/04 09:05:00,6782.29,68.84,TRADE
NSW1,2023/04/04 09:10:00,6764.64,99.6,TRADE
NSW1,2023/04/04 09:15:00,6693.61,90.2,TRADE
NSW1,2023/04/04 09:20:00,6675.29,62.6,TRADE
NSW1,2023/04/04 09:25:00,6573.58,68.0,TRADE
NSW1,2023/04/04 09:30:00,6573.53,68.84,TRADE
NSW1,2023/04/04 09:35:00,6651.63,98.71,TRADE
NSW1,2023/04/04 09:40:00,6535.39,96.92,TRADE
NSW1,2023/04/04 09:45:00,6487.04,90.2,TRADE
NSW1,2023/04/04 09:50:00,6455.28,79.11,TRADE
NSW1,2023/04/04 09:55:00,6439.58,68.84,TRADE
NSW1,2023/04/04 10:00:00,6373.08,44.04,TRADE
NSW1,2023/04/04 10:05:00,6381.09,75.23,TRADE
NSW1,2023/04/04 10:10:00,6367.9,14.02,TRADE
NSW1,2023/04/04 10:15:00,6327.92,62.1,TRADE
NSW1,2023/04/04 10:20:00,6343.2,68.0,TRADE
NSW1,2023/04/04 10:25:00,6278.99,19.72,TRADE
NSW1,2023/04/04 10:30:00,6232.54,18.46,TRADE
NSW1,2023/04/04 10:35:00,6294.67,68.84,TRADE
NSW1,2023/04/04 10:40:00,6237.43,68.84,TRADE
NSW1,2023/04/04 10:45:00,6283.5,88.91,TRADE
NSW1,2023/04/04 10:50:00,6224.58,72.24,TRADE
NSW1,2023/04/04 10:55:00,6210.18,70.01,TRADE
NSW1,2023/04/04 11:00:00,6208.23,86.38,TRADE
NSW1,2023/04/04 11:05:00,6167.26,87.5,TRADE
NSW1,2023/04/04 11:10:00,6196.0,100.01,TRADE
NSW1,2023/04/04 11:15:00,6192.18,90.2,TRADE
NSW1,2023/04/04 11:20:00,6206.57,90.2,TRADE
NSW1,2023/04/04 11:25:00,6208.66,100.01,TRADE
NSW1,2023/04/04 11:30:00,6194.58,100.0,TRADE
NSW1,2023/04/04 11:35:00,6212.35,90.2,TRADE
NSW1,2023/04/04 11:40:00,6208.44,100.01,TRADE
NSW1,2023/04/04 11:45:00,6199.76,90.2,TRADE
NSW1,2023/04/04 11:50:00,6161.19,88.09,TRADE
NSW1,2023/04/04 11:55:00,6122.19,68.84,TRADE
NSW1,2023/04/04 12:00:00,6155.12,89.56,TRADE
NSW1,2023/04/04 12:05:00,6107.44,78.9,TRADE
NSW1,2023/04/04 12:10:00,6152.12,90.57,TRADE
NSW1,2023/04/04 12:15:00,6079.3,94.26,TRADE
NSW1,2023/04/04 12:20:00,6091.85,91.76,TRADE
NSW1,2023/04/04 12:25:00,6115.91,91.6,TRADE
NSW1,2023/04/04 12:30:00,6083.99,68.01,TRADE
NSW1,2023/04/04 12:35:00,6041.39,72.7,TRADE
NSW1,2023/04/04 12:40:00,6109.94,100.01,TRADE
NSW1,2023/04/04 12:45:00,6129.68,100.01,TRADE
NSW1,2023/04/04 12:50:00,6183.05,91.59,TRADE
NSW1,2023/04/04 12:55:00,6170.64,100.01,TRADE
NSW1,2023/04/04 13:00:00,6137.79,100.0,TRADE
NSW1,2023/04/04 13:05:00,6175.48,85.6,TRADE
NSW1,2023/04/04 13:10:00,6112.14,72.92,TRADE
NSW1,2023/04/04 13:15:00,6226.11,100.0,TRADE
NSW1,2023/04/04 13:20:00,6152.7,88.9,TRADE
NSW1,2023/04/04 13:25:00,6271.31,100.01,TRADE
NSW1,2023/04/04 13:30:00,6319.21,100.0,TRADE
NSW1,2023/04/04 13:35:00,6261.92,90.2,TRADE
NSW1,2023/04/04 13:40:00,6330.53,68.84,TRADE
NSW1,2023/04/04 13:45:00,6345.61,68.84,TRADE
NSW1,2023/04/04 13:50:00,6426.93,84.93,TRADE
NSW1,2023/04/04 13:55:00,6426.51,91.85,TRADE
NSW1,2023/04/04 14:00:00,6457.3,100.01,TRADE
NSW1,2023/04/04 14:05:00,6544.18,92.29,TRADE
NSW1,2023/04/04 14:10:00,6523.62,100.01,TRADE
NSW1,2023/04/04 14:15:00,6563.32,95.84,TRADE
NSW1,2023/04/04 14:20:00,6601.65,93.34,TRADE
NSW1,2023/04/04 14:25:00,6612.67,100.01,TRADE
NSW1,2023/04/04 14:30:00,6600.88,100.01,TRADE
NSW1,2023/04/04 14:35:00,6653.49,90.2,TRADE
NSW1,2023/04/04 14:40:00,6662.46,92.09,TRADE
NSW1,2023/04/04 14:45:00,6688.02,100.35,TRADE
NSW1,2023/04/04 14:50:00,6742.39,109.04,TRADE
NSW1,2023/04/04 14:55:00,6798.52,100.01,TRADE
NSW1,2023/04/04 15:00:00,6776.41,100.01,TRADE
NSW1,2023/04/04 15:05:00,6892.22,125.44,TRADE
NSW1,2023/04/04 15:10:00,6866.46,100.01,TRADE
NSW1,2023/04/04 15:15:00,6938.78,100.01,TRADE
NSW1,2023/04/04 15:20:00,7008.49,100.01,TRADE
NSW1,2023/04/04 15:25:00,7128.82,100.01,TRADE
NSW1,2023/04/04 15:30:00,7149.36,139.16,TRADE
NSW1,2023/04/04 15:35:00,7267.74,140.0,TRADE
NSW1,2023/04/04 15:40:00,7337.87,148.03,TRADE
NSW1,2023/04/04 15:45:00,7348.38,140.0,TRADE
NSW1,2023/04/04 15:50:00,7398.65,140.0,TRADE
NSW1,2023/04/04 15:55:00,7490.56,140.39,TRADE
NSW1,2023/04/04 16:00:00,7547.6,190.64,TRADE
NSW1,2023/04/04 16:05:00,7521.84,100.01,TRADE
NSW1,2023/04/04 16:10:00,7628.2,146.57,TRADE
NSW1,2023/04/04 16:15:00,7657.23,191.91,TRADE
NSW1,2023/04/04 16:20:00,7688.22,189.3,TRADE
NSW1,2023/04/04 16:25:00,7777.61,203.57,TRADE
NSW1,2023/04/04 16:30:00,7806.22,142.15,TRADE
NSW1,2023/04/04 16:35:00,7927.27,113.67,TRADE
NSW1,2023/04/04 16:40:00,7991.4,137.87,TRADE
NSW1,2023/04/04 16:45:00,8076.64,161.56,TRADE
NSW1,2023/04/04 16:50:00,8207.05,193.41,TRADE
NSW1,2023/04/04 16:55:00,8237.95,224.67,TRADE
NSW1,2023/04/04 17:00:00,8314.77,231.62,TRADE
NSW1,2023/04/04 17:05:00,8306.83,324.38,TRADE
NSW1,2023/04/04 17:10:00,8338.23,178.08,TRADE
NSW1,2023/04/04 17:15:00,8312.57,130.36,TRADE
NSW1,2023/04/04 17:20:00,8545.89,225.64,TRADE
NSW1,2023/04/04 17:25:00,8620.62,350.1,TRADE
NSW1,2023/04/04 17:30:00,8725.24,1264.76,TRADE
NSW1,2023/04/04 17:35:00,8683.14,338.03,TRADE
NSW1,2023/04/04 17:40:00,8747.78,299.51,TRADE
NSW1,2023/04/04 17:45:00,8846.23,318.22,TRADE
NSW1,2023/04/04 17:50:00,8810.55,269.01,TRADE
NSW1,2023/04/04 17:55:00,8884.28,309.13,TRADE
NSW1,2023/04/04 18:00:00,8950.07,335.05,TRADE
NSW1,2023/04/04 18:05:00,8922.19,266.17,TRADE
NSW1,2023/04/04 18:10:00,8857.41,285.4,TRADE
NSW1,2023/04/04 18:15:00,8895.23,299.97,TRADE
NSW1,2023/04/04 18:20:00,8931.78,307.33,TRADE
NSW1,2023/04/04 18:25:00,8900.85,299.51,TRADE
NSW1,2023/04/04 18:30:00,8954.69,299.51,TRADE
NSW1,2023/04/04 18:35:00,8918.38,312.59,TRADE
NSW1,2023/04/04 18:40:00,8852.74,210.65,TRADE
NSW1,2023/04/04 18:45:00,8890.12,299.51,TRADE
NSW1,2023/04/04 18:50:00,8795.8,220.79,TRADE
NSW1,2023/04/04 18:55:00,8755.28,206.48,TRADE
NSW1,2023/04/04 19:00:00,8711.0,206.27,TRADE
NSW1,2023/04/04 19:05:00,8671.46,186.61,TRADE
NSW1,2023/04/04 19:10:00,8563.02,188.58,TRADE
NSW1,2023/04/04 19:15:00,8539.01,172.55,TRADE
NSW1,2023/04/04 19:20:00,8509.19,159.32,TRADE
NSW1,2023/04/04 19:25:00,8462.01,157.79,TRADE
NSW1,2023/04/04 19:30:00,8381.93,130.01,TRADE
NSW1,2023/04/04 19:35:00,8339.29,163.86,TRADE
NSW1,2023/04/04 19:40:00,8307.82,159.7,TRADE
NSW1,2023/04/04 19:45:00,8259.51,144.25,TRADE
NSW1,2023/04/04 19:50:00,8252.8,162.96,TRADE
NSW1,2023/04/04 19:55:00,8251.11,162.96,TRADE
NSW1,2023/04/04 20:00:00,8204.64,122.79,TRADE
NSW1,2023/04/04 20:05:00,8152.38,130.01,TRADE
NSW1,2023/04/04 20:10:00,8087.74,130.01,TRADE
NSW1,2023/04/04 20:15:00,8055.38,130.01,TRADE
NSW1,2023/04/04 20:20:00,8133.05,153.91,TRADE
NSW1,2023/04/04 20:25:00,8033.03,130.01,TRADE
NSW1,2023/04/04 20:30:00,8005.58,119.01,TRADE
NSW1,2023/04/04 20:35:00,8009.32,163.32,TRADE
NSW1,2023/04/04 20:40:00,7931.29,162.96,TRADE
NSW1,2023/04/04 20:45:00,7918.18,188.51,TRADE
NSW1,2023/04/04 20:50:00,7864.57,169.11,TRADE
NSW1,2023/04/04 20:55:00,7840.88,165.34,TRADE
NSW1,2023/04/04 21:00:00,7770.77,156.13,TRADE
NSW1,2023/04/04 21:05:00,7872.61,214.69,TRADE
NSW1,2023/04/04 21:10:00,7767.79,170.01,TRADE
NSW1,2023/04/04 21:15:00,7709.09,169.21,TRADE
NSW1,2023/04/04 21:20:00,7708.05,168.1,TRADE
NSW1,2023/04/04 21:25:00,7632.58,153.39,TRADE
NSW1,2023/04/04 21:30:00,7641.74,123.34,TRADE
NSW1,2023/04/04 21:35:00,7648.03,155.26,TRADE
NSW1,2023/04/04 21:40:00,7628.14,163.33,TRADE
NSW1,2023/04/04 21:45:00,7549.21,141.75,TRADE
NSW1,2023/04/04 21:50:00,7474.0,128.37,TRADE
NSW1,2023/04/04 21:55:00,7460.27,128.47,TRADE
NSW1,2023/04/04 22:00:00,7411.62,128.07,TRADE
NSW1,2023/04/04 22:05:00,7456.55,161.45,TRADE
NSW1,2023/04/04 22:10:00,7499.57,222.87,TRADE
NSW1,2023/04/04 22:15:00,7487.91,177.99,TRADE
NSW1,2023/04/04 22:20:00,7498.45,170.54,TRADE
NSW1,2023/04/04 22:25:00,7485.34,173.74,TRADE
NSW1,2023/04/04 22:30:00,7471.52,162.96,TRADE
NSW1,2023/04/04 22:35:00,7468.39,177.12,TRADE
NSW1,2023/04/04 22:40:00,7453.79,214.3,TRADE
NSW1,2023/04/04 22:45:00,7397.87,169.32,TRADE
NSW1,2023/04/04 22:50:00,7377.84,171.2,TRADE
NSW1,2023/04/04 22:55:00,7356.59,167.61,TRADE
NSW1,2023/04/04 23:00:00,7326.0,134.88,TRADE
NSW1,2023/04/04 23:05:00,7378.09,169.47,TRADE
NSW1,2023/04/04 23:10:00,7294.31,175.13,TRADE
NSW1,2023/04/04 23:15:00,7328.89,212.91,TRADE
NSW1,2023/04/04 23:20:00,7253.8,164.29,TRADE
NSW1,2023/04/04 23:25:00,7216.62,162.78,TRADE
NSW1,2023/04/04 23:30:00,7274.05,164.12,TRADE
NSW1,2023/04/04 23:35:00,7241.23,172.73,TRADE
NSW1,2023/04/04 23:40:00,7230.09,173.94,TRADE
NSW1,2023/04/04 23:45:00,7226.8,163.61,TRADE
NSW1,2023/04/04 23:50:00,7225.97,163.83,TRADE
NSW1,2023/04/04 23:55:00,7184.66,145.72,TRADE
NSW1,2023/04/05 00:00:00,7142.12,150.19,TRADE
