REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/08/19 22:30,8306.37167,28.73,TRADE
NSW1,1999/08/19 23:00,8294.28167,18.75,TRADE
NSW1,1999/08/19 23:30,8325.22667,38.44,TRADE
NSW1,1999/08/20 00:00,8294.68333,42.14,TRADE
NSW1,1999/08/20 00:30,8177.47167,39.29,TRADE
NSW1,1999/08/20 01:00,8037.88,23.71,TRADE
NSW1,1999/08/20 01:30,7885.80167,39.43,TRADE
NSW1,1999/08/20 02:00,7453.535,25.0,TRADE
NSW1,1999/08/20 02:30,7060.9,17.55,TRADE
NSW1,1999/08/20 03:00,6695.485,14.66,TRADE
NSW1,1999/08/20 03:30,6348.19167,13.47,TRADE
NSW1,1999/08/20 04:00,6159.84,11.9,TRADE
NSW1,1999/08/20 04:30,6032.585,7.9,TRADE
NSW1,1999/08/20 05:00,6010.87333,8.75,TRADE
NSW1,1999/08/20 05:30,6210.41833,12.73,TRADE
NSW1,1999/08/20 06:00,6607.13167,14.38,TRADE
NSW1,1999/08/20 06:30,7388.99333,20.9,TRADE
NSW1,1999/08/20 07:00,8130.29333,27.25,TRADE
NSW1,1999/08/20 07:30,8273.66667,21.55,TRADE
NSW1,1999/08/20 08:00,8647.46333,23.21,TRADE
NSW1,1999/08/20 08:30,8669.35333,20.69,TRADE
NSW1,1999/08/20 09:00,8516.99,20.5,TRADE
NSW1,1999/08/20 09:30,8728.78167,21.1,TRADE
NSW1,1999/08/20 10:00,8648.185,20.56,TRADE
NSW1,1999/08/20 10:30,8502.86833,20.48,TRADE
NSW1,1999/08/20 11:00,8456.435,21.79,TRADE
NSW1,1999/08/20 11:30,8320.47833,20.59,TRADE
NSW1,1999/08/20 12:00,8254.94667,20.4,TRADE
NSW1,1999/08/20 12:30,8147.685,20.37,TRADE
NSW1,1999/08/20 13:00,8046.65333,20.39,TRADE
NSW1,1999/08/20 13:30,7975.96833,20.33,TRADE
NSW1,1999/08/20 14:00,7926.27667,20.25,TRADE
NSW1,1999/08/20 14:30,7883.73667,20.16,TRADE
NSW1,1999/08/20 15:00,7812.485,20.11,TRADE
NSW1,1999/08/20 15:30,7758.18333,20.01,TRADE
NSW1,1999/08/20 16:00,7779.95333,19.95,TRADE
NSW1,1999/08/20 16:30,7819.32167,19.8,TRADE
NSW1,1999/08/20 17:00,7926.355,19.04,TRADE
NSW1,1999/08/20 17:30,8067.71,18.85,TRADE
NSW1,1999/08/20 18:00,8541.75,19.98,TRADE
NSW1,1999/08/20 18:30,8797.13167,20.24,TRADE
NSW1,1999/08/20 19:00,8699.75833,20.19,TRADE
NSW1,1999/08/20 19:30,8494.90833,20.07,TRADE
NSW1,1999/08/20 20:00,8311.94333,19.8,TRADE
NSW1,1999/08/20 20:30,8165.86333,19.88,TRADE
NSW1,1999/08/20 21:00,8051.335,18.91,TRADE
NSW1,1999/08/20 21:30,7902.17167,17.29,TRADE
NSW1,1999/08/20 22:00,7723.75667,17.15,TRADE
NSW1,1999/08/20 22:30,8014.045,28.57,TRADE
NSW1,1999/08/20 23:00,8122.155,19.95,TRADE
NSW1,1999/08/20 23:30,8167.05833,38.07,TRADE
NSW1,1999/08/21 00:00,8183.58333,29.3,TRADE
NSW1,1999/08/21 00:30,8063.60167,24.55,TRADE
NSW1,1999/08/21 01:00,7908.88333,21.06,TRADE
NSW1,1999/08/21 01:30,7680.04,33.88,TRADE
NSW1,1999/08/21 02:00,7239.02667,22.54,TRADE
NSW1,1999/08/21 02:30,6874.50833,30.84,TRADE
NSW1,1999/08/21 03:00,6508.11167,27.3,TRADE
NSW1,1999/08/21 03:30,6171.58667,22.14,TRADE
NSW1,1999/08/21 04:00,5941.94833,17.42,TRADE
NSW1,1999/08/21 04:30,5767.75,21.69,TRADE
NSW1,1999/08/21 05:00,5706.265,14.12,TRADE
NSW1,1999/08/21 05:30,5765.78833,14.35,TRADE
NSW1,1999/08/21 06:00,5873.235,15.26,TRADE
NSW1,1999/08/21 06:30,6157.76,20.47,TRADE
NSW1,1999/08/21 07:00,6454.78333,24.6,TRADE
NSW1,1999/08/21 07:30,6864.42667,26.72,TRADE
NSW1,1999/08/21 08:00,7423.64333,28.87,TRADE
NSW1,1999/08/21 08:30,7895.845,34.17,TRADE
NSW1,1999/08/21 09:00,8138.94,31.59,TRADE
NSW1,1999/08/21 09:30,8329.11833,32.43,TRADE
NSW1,1999/08/21 10:00,8369.24667,32.33,TRADE
NSW1,1999/08/21 10:30,8191.67333,30.4,TRADE
NSW1,1999/08/21 11:00,8000.27667,31.45,TRADE
NSW1,1999/08/21 11:30,7807.20333,30.03,TRADE
NSW1,1999/08/21 12:00,7619.04,28.01,TRADE
NSW1,1999/08/21 12:30,7502.04333,30.66,TRADE
NSW1,1999/08/21 13:00,7362.28,27.8,TRADE
NSW1,1999/08/21 13:30,7264.13833,29.18,TRADE
NSW1,1999/08/21 14:00,7179.195,26.82,TRADE
NSW1,1999/08/21 14:30,7087.81667,25.16,TRADE
NSW1,1999/08/21 15:00,6984.82333,25.32,TRADE
NSW1,1999/08/21 15:30,6939.88167,24.25,TRADE
NSW1,1999/08/21 16:00,6969.30833,24.85,TRADE
NSW1,1999/08/21 16:30,7055.455,25.63,TRADE
NSW1,1999/08/21 17:00,7333.915,25.24,TRADE
NSW1,1999/08/21 17:30,7520.97,26.2,TRADE
NSW1,1999/08/21 18:00,8326.48167,33.6,TRADE
NSW1,1999/08/21 18:30,8836.575,41.6,TRADE
NSW1,1999/08/21 19:00,8827.42167,42.0,TRADE
NSW1,1999/08/21 19:30,8574.17167,34.83,TRADE
NSW1,1999/08/21 20:00,8322.325,35.18,TRADE
NSW1,1999/08/21 20:30,8162.75167,34.79,TRADE
NSW1,1999/08/21 21:00,8012.09167,33.5,TRADE
NSW1,1999/08/21 21:30,7823.39167,31.79,TRADE
NSW1,1999/08/21 22:00,7670.955,29.05,TRADE
NSW1,1999/08/21 22:30,7789.39167,24.72,TRADE
NSW1,1999/08/21 23:00,7783.02833,24.75,TRADE
NSW1,1999/08/21 23:30,7773.30667,32.05,TRADE
NSW1,1999/08/22 00:00,7626.59,30.28,TRADE
NSW1,1999/08/22 00:30,7458.27,28.39,TRADE
NSW1,1999/08/22 01:00,7127.64667,24.56,TRADE
NSW1,1999/08/22 01:30,6872.34,28.39,TRADE
NSW1,1999/08/22 02:00,6617.71167,37.1,TRADE
NSW1,1999/08/22 02:30,6314.47,38.5,TRADE
NSW1,1999/08/22 03:00,6061.24667,28.78,TRADE
NSW1,1999/08/22 03:30,5809.95833,23.54,TRADE
NSW1,1999/08/22 04:00,5673.05667,24.97,TRADE
NSW1,1999/08/22 04:30,5556.32833,26.84,TRADE
NSW1,1999/08/22 05:00,5556.615,25.94,TRADE
NSW1,1999/08/22 05:30,5615.02333,25.12,TRADE
NSW1,1999/08/22 06:00,5690.81833,24.63,TRADE
NSW1,1999/08/22 06:30,5869.37167,29.79,TRADE
NSW1,1999/08/22 07:00,6066.7,31.15,TRADE
NSW1,1999/08/22 07:30,6309.91333,27.02,TRADE
NSW1,1999/08/22 08:00,6819.90833,27.27,TRADE
NSW1,1999/08/22 08:30,7296.905,32.33,TRADE
NSW1,1999/08/22 09:00,7673.025,33.28,TRADE
NSW1,1999/08/22 09:30,7951.09667,34.34,TRADE
NSW1,1999/08/22 10:00,8073.81667,34.13,TRADE
NSW1,1999/08/22 10:30,7949.21,32.83,TRADE
NSW1,1999/08/22 11:00,7787.29,31.19,TRADE
NSW1,1999/08/22 11:30,7635.47,30.69,TRADE
NSW1,1999/08/22 12:00,7522.92167,31.65,TRADE
NSW1,1999/08/22 12:30,7387.225,31.79,TRADE
NSW1,1999/08/22 13:00,7249.56667,32.54,TRADE
NSW1,1999/08/22 13:30,7133.22833,31.0,TRADE
NSW1,1999/08/22 14:00,7011.66167,29.19,TRADE
NSW1,1999/08/22 14:30,6970.01,27.38,TRADE
NSW1,1999/08/22 15:00,6905.555,26.25,TRADE
NSW1,1999/08/22 15:30,6950.72333,26.46,TRADE
NSW1,1999/08/22 16:00,7113.16167,28.34,TRADE
NSW1,1999/08/22 16:30,7325.185,30.66,TRADE
NSW1,1999/08/22 17:00,7651.55333,32.29,TRADE
NSW1,1999/08/22 17:30,7963.01667,35.17,TRADE
NSW1,1999/08/22 18:00,8704.79,48.52,TRADE
NSW1,1999/08/22 18:30,9115.775,71.74,TRADE
NSW1,1999/08/22 19:00,9114.345,57.15,TRADE
NSW1,1999/08/22 19:30,8929.10667,49.55,TRADE
NSW1,1999/08/22 20:00,8669.28333,43.04,TRADE
NSW1,1999/08/22 20:30,8513.46167,40.71,TRADE
NSW1,1999/08/22 21:00,8445.68167,39.99,TRADE
NSW1,1999/08/22 21:30,8067.725,32.83,TRADE
NSW1,1999/08/22 22:00,7789.42833,29.57,TRADE
NSW1,1999/08/22 22:30,7849.68333,28.17,TRADE
NSW1,1999/08/22 23:00,7673.49833,26.82,TRADE
NSW1,1999/08/22 23:30,7624.81833,37.12,TRADE
NSW1,1999/08/23 00:00,7417.74833,33.16,TRADE
NSW1,1999/08/23 00:30,7265.50667,28.62,TRADE
NSW1,1999/08/23 01:00,7016.26,26.2,TRADE
NSW1,1999/08/23 01:30,6896.49667,29.26,TRADE
NSW1,1999/08/23 02:00,6613.095,26.02,TRADE
NSW1,1999/08/23 02:30,6341.78667,25.27,TRADE
NSW1,1999/08/23 03:00,6177.34833,24.95,TRADE
NSW1,1999/08/23 03:30,5978.25,22.77,TRADE
NSW1,1999/08/23 04:00,5926.42,21.56,TRADE
NSW1,1999/08/23 04:30,5841.05333,22.28,TRADE
NSW1,1999/08/23 05:00,5921.53,22.99,TRADE
NSW1,1999/08/23 05:30,6169.62,24.42,TRADE
NSW1,1999/08/23 06:00,6604.54667,16.5,TRADE
NSW1,1999/08/23 06:30,7447.05667,27.09,TRADE
NSW1,1999/08/23 07:00,8299.46333,43.97,TRADE
NSW1,1999/08/23 07:30,8491.47833,27.91,TRADE
NSW1,1999/08/23 08:00,8944.31167,37.56,TRADE
NSW1,1999/08/23 08:30,8975.74167,31.06,TRADE
NSW1,1999/08/23 09:00,8908.675,29.79,TRADE
NSW1,1999/08/23 09:30,9123.69833,42.17,TRADE
NSW1,1999/08/23 10:00,9148.55167,35.31,TRADE
NSW1,1999/08/23 10:30,8988.68833,26.86,TRADE
NSW1,1999/08/23 11:00,8779.38167,28.35,TRADE
NSW1,1999/08/23 11:30,8653.06833,23.53,TRADE
NSW1,1999/08/23 12:00,8552.26833,21.86,TRADE
NSW1,1999/08/23 12:30,8485.60667,22.62,TRADE
NSW1,1999/08/23 13:00,8392.32667,24.02,TRADE
NSW1,1999/08/23 13:30,8406.17833,28.23,TRADE
NSW1,1999/08/23 14:00,8326.12833,22.59,TRADE
NSW1,1999/08/23 14:30,8280.07333,26.94,TRADE
NSW1,1999/08/23 15:00,8195.925,22.96,TRADE
NSW1,1999/08/23 15:30,8138.64667,20.91,TRADE
NSW1,1999/08/23 16:00,8242.835,21.27,TRADE
NSW1,1999/08/23 16:30,8333.01,26.08,TRADE
NSW1,1999/08/23 17:00,8556.055,20.42,TRADE
NSW1,1999/08/23 17:30,8910.26333,21.8,TRADE
NSW1,1999/08/23 18:00,9599.965,26.27,TRADE
NSW1,1999/08/23 18:30,9863.72333,34.11,TRADE
NSW1,1999/08/23 19:00,9754.37667,27.35,TRADE
NSW1,1999/08/23 19:30,9545.11333,22.44,TRADE
NSW1,1999/08/23 20:00,9321.17,23.22,TRADE
NSW1,1999/08/23 20:30,9144.965,23.02,TRADE
NSW1,1999/08/23 21:00,9017.88167,28.06,TRADE
NSW1,1999/08/23 21:30,8737.93833,22.23,TRADE
NSW1,1999/08/23 22:00,8368.11167,22.1,TRADE
NSW1,1999/08/23 22:30,8462.665,32.44,TRADE
NSW1,1999/08/23 23:00,8432.97333,21.14,TRADE
NSW1,1999/08/23 23:30,8405.895,39.46,TRADE
NSW1,1999/08/24 00:00,8314.40167,30.97,TRADE
NSW1,1999/08/24 00:30,8224.38667,23.08,TRADE
NSW1,1999/08/24 01:00,8114.38,22.47,TRADE
NSW1,1999/08/24 01:30,7908.84,34.05,TRADE
NSW1,1999/08/24 02:00,7595.54167,24.47,TRADE
NSW1,1999/08/24 02:30,7184.215,24.02,TRADE
NSW1,1999/08/24 03:00,6808.48833,23.55,TRADE
NSW1,1999/08/24 03:30,6493.995,24.42,TRADE
NSW1,1999/08/24 04:00,6252.09833,15.83,TRADE
NSW1,1999/08/24 04:30,6104.87667,14.45,TRADE
NSW1,1999/08/24 05:00,6121.15167,13.35,TRADE
NSW1,1999/08/24 05:30,6358.60333,16.22,TRADE
NSW1,1999/08/24 06:00,6742.37667,17.11,TRADE
NSW1,1999/08/24 06:30,7607.01167,22.92,TRADE
NSW1,1999/08/24 07:00,8388.945,34.56,TRADE
NSW1,1999/08/24 07:30,8593.74333,22.79,TRADE
NSW1,1999/08/24 08:00,8967.09333,25.33,TRADE
NSW1,1999/08/24 08:30,8948.59667,20.82,TRADE
NSW1,1999/08/24 09:00,8760.20833,22.13,TRADE
NSW1,1999/08/24 09:30,8951.01333,31.79,TRADE
NSW1,1999/08/24 10:00,8958.67167,24.96,TRADE
NSW1,1999/08/24 10:30,8827.92667,22.97,TRADE
NSW1,1999/08/24 11:00,8625.13333,25.52,TRADE
NSW1,1999/08/24 11:30,8449.48333,23.76,TRADE
NSW1,1999/08/24 12:00,8390.78833,23.11,TRADE
NSW1,1999/08/24 12:30,8333.49833,24.08,TRADE
NSW1,1999/08/24 13:00,8235.09333,24.01,TRADE
NSW1,1999/08/24 13:30,8211.86667,25.53,TRADE
NSW1,1999/08/24 14:00,8159.15,22.97,TRADE
NSW1,1999/08/24 14:30,8091.58,23.32,TRADE
NSW1,1999/08/24 15:00,8022.805,20.91,TRADE
NSW1,1999/08/24 15:30,8004.02667,22.45,TRADE
NSW1,1999/08/24 16:00,8026.115,20.89,TRADE
NSW1,1999/08/24 16:30,8144.91833,20.35,TRADE
NSW1,1999/08/24 17:00,8282.57667,22.32,TRADE
NSW1,1999/08/24 17:30,8611.57,21.39,TRADE
NSW1,1999/08/24 18:00,9215.105,24.52,TRADE
NSW1,1999/08/24 18:30,9592.925,28.15,TRADE
NSW1,1999/08/24 19:00,9527.06,28.12,TRADE
NSW1,1999/08/24 19:30,9282.86167,23.74,TRADE
NSW1,1999/08/24 20:00,9078.53333,20.74,TRADE
NSW1,1999/08/24 20:30,8914.94833,21.52,TRADE
NSW1,1999/08/24 21:00,8805.85,21.12,TRADE
NSW1,1999/08/24 21:30,8539.86,20.53,TRADE
NSW1,1999/08/24 22:00,8259.89,20.02,TRADE
NSW1,1999/08/24 22:30,8395.47,22.33,TRADE
NSW1,1999/08/24 23:00,8374.34667,19.35,TRADE
NSW1,1999/08/24 23:30,8410.32833,36.14,TRADE
NSW1,1999/08/25 00:00,8362.06167,28.84,TRADE
NSW1,1999/08/25 00:30,8238.82,22.33,TRADE
NSW1,1999/08/25 01:00,8151.17667,23.73,TRADE
NSW1,1999/08/25 01:30,7944.785,27.68,TRADE
NSW1,1999/08/25 02:00,7584.25833,23.96,TRADE
NSW1,1999/08/25 02:30,7138.36,19.24,TRADE
NSW1,1999/08/25 03:00,6788.10167,19.58,TRADE
NSW1,1999/08/25 03:30,6483.24667,16.89,TRADE
NSW1,1999/08/25 04:00,6232.84,13.91,TRADE
NSW1,1999/08/25 04:30,6125.925,10.91,TRADE
NSW1,1999/08/25 05:00,6090.73167,9.88,TRADE
NSW1,1999/08/25 05:30,6339.16667,13.09,TRADE
NSW1,1999/08/25 06:00,6806.76167,16.87,TRADE
NSW1,1999/08/25 06:30,7626.45333,17.11,TRADE
NSW1,1999/08/25 07:00,8429.66167,23.64,TRADE
NSW1,1999/08/25 07:30,8537.65833,20.27,TRADE
NSW1,1999/08/25 08:00,8909.52833,21.71,TRADE
NSW1,1999/08/25 08:30,8856.07167,20.69,TRADE
NSW1,1999/08/25 09:00,8728.86667,20.48,TRADE
NSW1,1999/08/25 09:30,8881.105,22.85,TRADE
NSW1,1999/08/25 10:00,8876.945,27.79,TRADE
NSW1,1999/08/25 10:30,8758.435,26.81,TRADE
NSW1,1999/08/25 11:00,8640.68667,30.72,TRADE
NSW1,1999/08/25 11:30,8463.345,30.31,TRADE
NSW1,1999/08/25 12:00,8405.70167,32.13,TRADE
NSW1,1999/08/25 12:30,8282.28167,21.49,TRADE
NSW1,1999/08/25 13:00,8207.63333,22.36,TRADE
NSW1,1999/08/25 13:30,8184.45167,25.65,TRADE
NSW1,1999/08/25 14:00,8145.22167,23.31,TRADE
NSW1,1999/08/25 14:30,8087.5,22.81,TRADE
NSW1,1999/08/25 15:00,7996.91333,22.73,TRADE
NSW1,1999/08/25 15:30,7987.19333,22.64,TRADE
NSW1,1999/08/25 16:00,8033.495,23.33,TRADE
NSW1,1999/08/25 16:30,8075.26167,23.61,TRADE
NSW1,1999/08/25 17:00,8171.97167,21.11,TRADE
NSW1,1999/08/25 17:30,8428.665,23.14,TRADE
NSW1,1999/08/25 18:00,8974.875,24.88,TRADE
NSW1,1999/08/25 18:30,9334.24333,24.4,TRADE
NSW1,1999/08/25 19:00,9262.79833,22.14,TRADE
NSW1,1999/08/25 19:30,9020.41667,20.84,TRADE
NSW1,1999/08/25 20:00,8765.71833,20.37,TRADE
NSW1,1999/08/25 20:30,8701.12,20.37,TRADE
NSW1,1999/08/25 21:00,8492.325,20.21,TRADE
NSW1,1999/08/25 21:30,8323.83333,20.31,TRADE
NSW1,1999/08/25 22:00,8017.85167,18.44,TRADE
NSW1,1999/08/25 22:30,8224.88667,19.84,TRADE
NSW1,1999/08/25 23:00,8239.01333,17.44,TRADE
NSW1,1999/08/25 23:30,8271.83,27.81,TRADE
NSW1,1999/08/26 00:00,8273.49167,21.72,TRADE
NSW1,1999/08/26 00:30,8147.05667,25.0,TRADE
NSW1,1999/08/26 01:00,8004.67667,20.97,TRADE
NSW1,1999/08/26 01:30,7848.10833,28.38,TRADE
NSW1,1999/08/26 02:00,7446.61667,26.39,TRADE
NSW1,1999/08/26 02:30,7058.08833,23.42,TRADE
NSW1,1999/08/26 03:00,6685.73833,21.26,TRADE
NSW1,1999/08/26 03:30,6384.77667,17.73,TRADE
NSW1,1999/08/26 04:00,6168.41167,13.19,TRADE
NSW1,1999/08/26 04:30,6054.34833,11.51,TRADE
NSW1,1999/08/26 05:00,6053.73,13.06,TRADE
NSW1,1999/08/26 05:30,6258.56,14.39,TRADE
NSW1,1999/08/26 06:00,6688.63333,16.45,TRADE
NSW1,1999/08/26 06:30,7470.08,22.24,TRADE
NSW1,1999/08/26 07:00,8279.78667,28.11,TRADE
NSW1,1999/08/26 07:30,8272.66333,21.93,TRADE
NSW1,1999/08/26 08:00,8652.5,26.83,TRADE
NSW1,1999/08/26 08:30,8620.275,21.7,TRADE
NSW1,1999/08/26 09:00,8507.365,21.75,TRADE
NSW1,1999/08/26 09:30,8706.44667,25.4,TRADE
NSW1,1999/08/26 10:00,8719.09,22.76,TRADE
NSW1,1999/08/26 10:30,8629.03333,23.86,TRADE
NSW1,1999/08/26 11:00,8507.39,23.85,TRADE
NSW1,1999/08/26 11:30,8434.52,23.16,TRADE
NSW1,1999/08/26 12:00,8355.06833,20.93,TRADE
NSW1,1999/08/26 12:30,8269.33333,22.74,TRADE
NSW1,1999/08/26 13:00,8200.44,27.25,TRADE
NSW1,1999/08/26 13:30,8203.93167,33.06,TRADE
NSW1,1999/08/26 14:00,8134.46333,33.69,TRADE
NSW1,1999/08/26 14:30,8095.39,32.93,TRADE
NSW1,1999/08/26 15:00,8038.95333,26.93,TRADE
NSW1,1999/08/26 15:30,8012.91,26.89,TRADE
NSW1,1999/08/26 16:00,8064.54,26.88,TRADE
NSW1,1999/08/26 16:30,8124.94167,26.72,TRADE
NSW1,1999/08/26 17:00,8290.59333,26.54,TRADE
NSW1,1999/08/26 17:30,8521.77167,27.69,TRADE
NSW1,1999/08/26 18:00,9147.49667,29.78,TRADE
NSW1,1999/08/26 18:30,9252.83667,28.15,TRADE
NSW1,1999/08/26 19:00,9107.04,25.04,TRADE
NSW1,1999/08/26 19:30,8834.17833,20.39,TRADE
NSW1,1999/08/26 20:00,8651.15167,20.32,TRADE
NSW1,1999/08/26 20:30,8451.03333,20.16,TRADE
NSW1,1999/08/26 21:00,8330.53833,20.01,TRADE
NSW1,1999/08/26 21:30,8101.205,19.87,TRADE
NSW1,1999/08/26 22:00,7771.05,17.47,TRADE
NSW1,1999/08/26 22:30,8070.39833,19.66,TRADE
NSW1,1999/08/26 23:00,8052.42667,17.28,TRADE
NSW1,1999/08/26 23:30,8168.77167,36.73,TRADE
NSW1,1999/08/27 00:00,8139.21833,33.03,TRADE
NSW1,1999/08/27 00:30,8026.74833,22.96,TRADE
NSW1,1999/08/27 01:00,7891.63,22.08,TRADE
NSW1,1999/08/27 01:30,7654.07167,31.96,TRADE
NSW1,1999/08/27 02:00,7248.665,20.4,TRADE
NSW1,1999/08/27 02:30,6888.77333,18.25,TRADE
NSW1,1999/08/27 03:00,6561.275,16.17,TRADE
NSW1,1999/08/27 03:30,6254.1,15.03,TRADE
NSW1,1999/08/27 04:00,6078.81167,14.15,TRADE
NSW1,1999/08/27 04:30,5927.74667,12.8,TRADE
NSW1,1999/08/27 05:00,5966.55167,12.94,TRADE
NSW1,1999/08/27 05:30,6159.66,14.35,TRADE
NSW1,1999/08/27 06:00,6474.51833,15.42,TRADE
NSW1,1999/08/27 06:30,7200.23667,19.88,TRADE
NSW1,1999/08/27 07:00,7926.61333,33.35,TRADE
NSW1,1999/08/27 07:30,7976.015,21.21,TRADE
NSW1,1999/08/27 08:00,8407.195,26.42,TRADE
NSW1,1999/08/27 08:30,8579.91667,22.87,TRADE
NSW1,1999/08/27 09:00,8599.70667,22.61,TRADE
NSW1,1999/08/27 09:30,8930.85167,27.72,TRADE
NSW1,1999/08/27 10:00,8956.68833,24.98,TRADE
NSW1,1999/08/27 10:30,8939.305,27.05,TRADE
NSW1,1999/08/27 11:00,8743.78833,29.36,TRADE
NSW1,1999/08/27 11:30,8677.64,28.7,TRADE
NSW1,1999/08/27 12:00,8596.825,30.58,TRADE
NSW1,1999/08/27 12:30,8488.48167,22.93,TRADE
NSW1,1999/08/27 13:00,8303.52167,23.11,TRADE
NSW1,1999/08/27 13:30,8380.00833,29.05,TRADE
NSW1,1999/08/27 14:00,8310.75667,22.12,TRADE
NSW1,1999/08/27 14:30,8222.02,22.57,TRADE
NSW1,1999/08/27 15:00,8111.785,21.78,TRADE
NSW1,1999/08/27 15:30,7960.20833,22.39,TRADE
NSW1,1999/08/27 16:00,8106.06667,23.84,TRADE
NSW1,1999/08/27 16:30,8223.39,22.41,TRADE
NSW1,1999/08/27 17:00,8438.695,23.71,TRADE
NSW1,1999/08/27 17:30,8689.43833,24.88,TRADE
NSW1,1999/08/27 18:00,9150.04167,30.81,TRADE
NSW1,1999/08/27 18:30,9289.08167,25.81,TRADE
NSW1,1999/08/27 19:00,9166.505,20.9,TRADE
NSW1,1999/08/27 19:30,8858.91667,20.4,TRADE
NSW1,1999/08/27 20:00,8672.70167,20.29,TRADE
NSW1,1999/08/27 20:30,8442.36167,20.13,TRADE
NSW1,1999/08/27 21:00,8340.72,20.03,TRADE
NSW1,1999/08/27 21:30,8136.365,19.95,TRADE
NSW1,1999/08/27 22:00,7906.75167,17.81,TRADE
NSW1,1999/08/27 22:30,8180.22,19.36,TRADE
NSW1,1999/08/27 23:00,8209.47167,17.76,TRADE
NSW1,1999/08/27 23:30,8215.99833,35.46,TRADE
NSW1,1999/08/28 00:00,8186.83833,29.48,TRADE
NSW1,1999/08/28 00:30,8041.99667,25.72,TRADE
NSW1,1999/08/28 01:00,7859.23333,21.7,TRADE
NSW1,1999/08/28 01:30,7634.47333,29.25,TRADE
NSW1,1999/08/28 02:00,7249.26833,22.73,TRADE
NSW1,1999/08/28 02:30,6829.05833,21.56,TRADE
NSW1,1999/08/28 03:00,6471.09667,28.37,TRADE
NSW1,1999/08/28 03:30,6100.21333,15.36,TRADE
NSW1,1999/08/28 04:00,5860.115,14.06,TRADE
NSW1,1999/08/28 04:30,5717.60167,13.07,TRADE
NSW1,1999/08/28 05:00,5670.83167,11.84,TRADE
NSW1,1999/08/28 05:30,5726.025,12.91,TRADE
NSW1,1999/08/28 06:00,5826.40667,14.44,TRADE
NSW1,1999/08/28 06:30,6089.99833,17.74,TRADE
NSW1,1999/08/28 07:00,6368.93,19.8,TRADE
NSW1,1999/08/28 07:30,6772.31167,21.82,TRADE
NSW1,1999/08/28 08:00,7341.66167,25.31,TRADE
NSW1,1999/08/28 08:30,7751.05,26.93,TRADE
NSW1,1999/08/28 09:00,8109.58333,34.61,TRADE
NSW1,1999/08/28 09:30,8386.73,41.32,TRADE
NSW1,1999/08/28 10:00,8405.02667,42.05,TRADE
NSW1,1999/08/28 10:30,8209.49,36.76,TRADE
NSW1,1999/08/28 11:00,8014.435,35.63,TRADE
NSW1,1999/08/28 11:30,7799.675,37.9,TRADE
NSW1,1999/08/28 12:00,7690.47,36.95,TRADE
NSW1,1999/08/28 12:30,7561.065,35.84,TRADE
NSW1,1999/08/28 13:00,7433.59167,33.77,TRADE
NSW1,1999/08/28 13:30,7303.12667,33.46,TRADE
NSW1,1999/08/28 14:00,7098.23833,28.94,TRADE
NSW1,1999/08/28 14:30,7074.135,28.76,TRADE
NSW1,1999/08/28 15:00,6960.55,25.93,TRADE
NSW1,1999/08/28 15:30,6927.06167,27.84,TRADE
NSW1,1999/08/28 16:00,7028.73167,32.03,TRADE
NSW1,1999/08/28 16:30,6945.665,25.98,TRADE
NSW1,1999/08/28 17:00,7319.695,24.89,TRADE
NSW1,1999/08/28 17:30,7415.96,20.24,TRADE
NSW1,1999/08/28 18:00,8090.18,30.2,TRADE
NSW1,1999/08/28 18:30,8499.43167,35.57,TRADE
NSW1,1999/08/28 19:00,8442.315,34.35,TRADE
NSW1,1999/08/28 19:30,8205.97,31.27,TRADE
NSW1,1999/08/28 20:00,7971.05667,29.06,TRADE
NSW1,1999/08/28 20:30,7813.00667,31.45,TRADE
NSW1,1999/08/28 21:00,7674.95,33.62,TRADE
NSW1,1999/08/28 21:30,7568.58833,31.83,TRADE
NSW1,1999/08/28 22:00,7375.44833,27.09,TRADE
NSW1,1999/08/28 22:30,7571.72833,26.49,TRADE
NSW1,1999/08/28 23:00,7488.96167,26.15,TRADE
NSW1,1999/08/28 23:30,7532.115,34.2,TRADE
NSW1,1999/08/29 00:00,7356.465,29.36,TRADE
NSW1,1999/08/29 00:30,7168.37667,27.75,TRADE
NSW1,1999/08/29 01:00,6811.62333,20.84,TRADE
NSW1,1999/08/29 01:30,6634.36,24.18,TRADE
NSW1,1999/08/29 02:00,6306.01333,19.56,TRADE
NSW1,1999/08/29 02:30,6086.445,20.66,TRADE
NSW1,1999/08/29 03:00,5776.04333,15.31,TRADE
NSW1,1999/08/29 03:30,5616.60833,15.74,TRADE
NSW1,1999/08/29 04:00,5492.42167,10.82,TRADE
NSW1,1999/08/29 04:30,5387.15667,7.55,TRADE
NSW1,1999/08/29 05:00,5352.61833,7.03,TRADE
NSW1,1999/08/29 05:30,5374.74,7.97,TRADE
NSW1,1999/08/29 06:00,5438.76,8.13,TRADE
NSW1,1999/08/29 06:30,5584.23,9.6,TRADE
NSW1,1999/08/29 07:00,5766.89167,13.89,TRADE
NSW1,1999/08/29 07:30,5951.27833,12.99,TRADE
NSW1,1999/08/29 08:00,6417.02,14.21,TRADE
NSW1,1999/08/29 08:30,6792.55667,15.4,TRADE
NSW1,1999/08/29 09:00,7189.95667,18.05,TRADE
NSW1,1999/08/29 09:30,7539.76333,18.33,TRADE
