REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/01/19 23:00,7847.52333,23.36,TRADE
NSW1,1999/01/19 23:30,7660.71667,28.84,TRADE
NSW1,1999/01/20 00:00,7382.745,22.94,TRADE
NSW1,1999/01/20 00:30,7123.58833,22.97,TRADE
NSW1,1999/01/20 01:00,6671.98167,18.3,TRADE
NSW1,1999/01/20 01:30,6373.25667,19.46,TRADE
NSW1,1999/01/20 02:00,6135.01,17.43,TRADE
NSW1,1999/01/20 02:30,5939.71,16.54,TRADE
NSW1,1999/01/20 03:00,5854.45667,16.37,TRADE
NSW1,1999/01/20 03:30,5828.17667,15.55,TRADE
NSW1,1999/01/20 04:00,5860.33333,15.91,TRADE
NSW1,1999/01/20 04:30,6050.8,16.21,TRADE
NSW1,1999/01/20 05:00,6333.11333,16.68,TRADE
NSW1,1999/01/20 05:30,6758.70667,18.54,TRADE
NSW1,1999/01/20 06:00,7284.1,20.38,TRADE
NSW1,1999/01/20 06:30,7481.64667,19.38,TRADE
NSW1,1999/01/20 07:00,7938.29333,22.52,TRADE
NSW1,1999/01/20 07:30,8179.53833,19.47,TRADE
NSW1,1999/01/20 08:00,8432.525,20.97,TRADE
NSW1,1999/01/20 08:30,8762.72,22.84,TRADE
NSW1,1999/01/20 09:00,8919.31333,23.32,TRADE
NSW1,1999/01/20 09:30,8814.735,20.44,TRADE
NSW1,1999/01/20 10:00,8739.105,21.61,TRADE
NSW1,1999/01/20 10:30,8737.41167,20.94,TRADE
NSW1,1999/01/20 11:00,8772.15167,21.2,TRADE
NSW1,1999/01/20 11:30,8688.975,17.59,TRADE
NSW1,1999/01/20 12:00,8620.03667,17.37,TRADE
NSW1,1999/01/20 12:30,8664.86833,17.46,TRADE
NSW1,1999/01/20 13:00,8623.39667,17.5,TRADE
NSW1,1999/01/20 13:30,8563.54833,17.5,TRADE
NSW1,1999/01/20 14:00,8518.0,17.5,TRADE
NSW1,1999/01/20 14:30,8487.49167,17.5,TRADE
NSW1,1999/01/20 15:00,8425.73167,29.73,TRADE
NSW1,1999/01/20 15:30,8392.02833,17.45,TRADE
NSW1,1999/01/20 16:00,8383.49167,17.26,TRADE
NSW1,1999/01/20 16:30,8285.03167,17.24,TRADE
NSW1,1999/01/20 17:00,8211.415,15.73,TRADE
NSW1,1999/01/20 17:30,8008.73333,14.83,TRADE
NSW1,1999/01/20 18:00,7920.815,15.7,TRADE
NSW1,1999/01/20 18:30,7712.98833,14.29,TRADE
NSW1,1999/01/20 19:00,7619.33833,14.42,TRADE
NSW1,1999/01/20 19:30,7556.43167,14.33,TRADE
NSW1,1999/01/20 20:00,7606.37333,14.43,TRADE
NSW1,1999/01/20 20:30,7402.39167,15.38,TRADE
NSW1,1999/01/20 21:00,7208.99333,14.58,TRADE
NSW1,1999/01/20 21:30,7338.30167,16.46,TRADE
NSW1,1999/01/20 22:00,7387.55167,15.69,TRADE
NSW1,1999/01/20 22:30,7532.29,19.39,TRADE
NSW1,1999/01/20 23:00,7470.91,18.18,TRADE
NSW1,1999/01/20 23:30,7337.53667,23.61,TRADE
NSW1,1999/01/21 00:00,7148.415,19.8,TRADE
NSW1,1999/01/21 00:30,6833.72167,18.29,TRADE
NSW1,1999/01/21 01:00,6450.885,16.16,TRADE
NSW1,1999/01/21 01:30,6158.02,18.11,TRADE
NSW1,1999/01/21 02:00,5852.49167,16.96,TRADE
NSW1,1999/01/21 02:30,5677.94667,15.92,TRADE
NSW1,1999/01/21 03:00,5581.23833,15.94,TRADE
NSW1,1999/01/21 03:30,5531.525,14.76,TRADE
NSW1,1999/01/21 04:00,5626.5,15.89,TRADE
NSW1,1999/01/21 04:30,5770.34333,16.85,TRADE
NSW1,1999/01/21 05:00,6018.35167,16.08,TRADE
NSW1,1999/01/21 05:30,6541.63833,18.99,TRADE
NSW1,1999/01/21 06:00,6990.20667,18.34,TRADE
NSW1,1999/01/21 06:30,7161.39833,15.82,TRADE
NSW1,1999/01/21 07:00,7609.335,17.34,TRADE
NSW1,1999/01/21 07:30,7871.735,16.92,TRADE
NSW1,1999/01/21 08:00,8094.395,17.02,TRADE
NSW1,1999/01/21 08:30,8527.22667,23.43,TRADE
NSW1,1999/01/21 09:00,8648.07,20.84,TRADE
NSW1,1999/01/21 09:30,8608.51,18.11,TRADE
NSW1,1999/01/21 10:00,8564.125,20.98,TRADE
NSW1,1999/01/21 10:30,8591.66667,23.87,TRADE
NSW1,1999/01/21 11:00,8560.295,21.77,TRADE
NSW1,1999/01/21 11:30,8523.015,21.59,TRADE
NSW1,1999/01/21 12:00,8527.165,20.72,TRADE
NSW1,1999/01/21 12:30,8504.38333,20.2,TRADE
NSW1,1999/01/21 13:00,8461.08667,22.24,TRADE
NSW1,1999/01/21 13:30,8426.73,21.56,TRADE
NSW1,1999/01/21 14:00,8344.125,18.82,TRADE
NSW1,1999/01/21 14:30,8334.85,18.0,TRADE
NSW1,1999/01/21 15:00,8330.98667,18.5,TRADE
NSW1,1999/01/21 15:30,8287.31833,18.0,TRADE
NSW1,1999/01/21 16:00,8259.65833,17.49,TRADE
NSW1,1999/01/21 16:30,8204.10667,17.91,TRADE
NSW1,1999/01/21 17:00,8196.45667,17.29,TRADE
NSW1,1999/01/21 17:30,7987.22,15.87,TRADE
NSW1,1999/01/21 18:00,7911.65833,15.31,TRADE
NSW1,1999/01/21 18:30,7715.43167,14.86,TRADE
NSW1,1999/01/21 19:00,7617.45,15.38,TRADE
NSW1,1999/01/21 19:30,7715.55167,17.49,TRADE
NSW1,1999/01/21 20:00,7722.19,16.57,TRADE
NSW1,1999/01/21 20:30,7534.78833,17.25,TRADE
NSW1,1999/01/21 21:00,7250.475,15.9,TRADE
NSW1,1999/01/21 21:30,7394.65333,18.5,TRADE
NSW1,1999/01/21 22:00,7450.44,17.83,TRADE
NSW1,1999/01/21 22:30,7526.605,20.19,TRADE
NSW1,1999/01/21 23:00,7540.69,23.64,TRADE
NSW1,1999/01/21 23:30,7433.77667,29.17,TRADE
NSW1,1999/01/22 00:00,7172.53,26.03,TRADE
NSW1,1999/01/22 00:30,6936.04667,23.28,TRADE
NSW1,1999/01/22 01:00,6571.99167,20.04,TRADE
NSW1,1999/01/22 01:30,6213.985,20.43,TRADE
NSW1,1999/01/22 02:00,5951.33167,18.13,TRADE
NSW1,1999/01/22 02:30,5710.515,17.65,TRADE
NSW1,1999/01/22 03:00,5637.61833,17.42,TRADE
NSW1,1999/01/22 03:30,5597.32833,17.08,TRADE
NSW1,1999/01/22 04:00,5626.70333,17.12,TRADE
NSW1,1999/01/22 04:30,5846.21833,19.51,TRADE
NSW1,1999/01/22 05:00,6095.90667,18.39,TRADE
NSW1,1999/01/22 05:30,6587.72833,20.97,TRADE
NSW1,1999/01/22 06:00,7052.925,24.67,TRADE
NSW1,1999/01/22 06:30,7207.17333,21.06,TRADE
NSW1,1999/01/22 07:00,7678.245,23.21,TRADE
NSW1,1999/01/22 07:30,7926.84833,22.36,TRADE
NSW1,1999/01/22 08:00,8203.59833,23.15,TRADE
NSW1,1999/01/22 08:30,8632.42,26.9,TRADE
NSW1,1999/01/22 09:00,8748.30667,26.76,TRADE
NSW1,1999/01/22 09:30,8722.86167,26.51,TRADE
NSW1,1999/01/22 10:00,8656.46333,24.89,TRADE
NSW1,1999/01/22 10:30,8637.54333,23.7,TRADE
NSW1,1999/01/22 11:00,8633.82667,25.7,TRADE
NSW1,1999/01/22 11:30,8623.20833,24.23,TRADE
NSW1,1999/01/22 12:00,8593.61833,23.18,TRADE
NSW1,1999/01/22 12:30,8530.14167,18.78,TRADE
NSW1,1999/01/22 13:00,8502.17167,19.08,TRADE
NSW1,1999/01/22 13:30,8393.03833,17.79,TRADE
NSW1,1999/01/22 14:00,8428.91667,21.89,TRADE
NSW1,1999/01/22 14:30,8371.83833,18.78,TRADE
NSW1,1999/01/22 15:00,8351.63333,19.63,TRADE
NSW1,1999/01/22 15:30,8328.16167,21.33,TRADE
NSW1,1999/01/22 16:00,8319.53167,20.06,TRADE
NSW1,1999/01/22 16:30,8128.23,17.35,TRADE
NSW1,1999/01/22 17:00,8046.00333,16.86,TRADE
NSW1,1999/01/22 17:30,7686.225,14.86,TRADE
NSW1,1999/01/22 18:00,7550.35333,14.47,TRADE
NSW1,1999/01/22 18:30,7482.005,14.57,TRADE
NSW1,1999/01/22 19:00,7431.71167,14.56,TRADE
NSW1,1999/01/22 19:30,7505.52,14.88,TRADE
NSW1,1999/01/22 20:00,7471.85833,15.19,TRADE
NSW1,1999/01/22 20:30,7278.725,15.0,TRADE
NSW1,1999/01/22 21:00,7047.565,14.27,TRADE
NSW1,1999/01/22 21:30,7146.06167,14.56,TRADE
NSW1,1999/01/22 22:00,7323.32833,14.78,TRADE
NSW1,1999/01/22 22:30,7509.745,20.39,TRADE
NSW1,1999/01/22 23:00,7484.87667,22.16,TRADE
NSW1,1999/01/22 23:30,7245.51333,26.41,TRADE
NSW1,1999/01/23 00:00,7094.965,24.76,TRADE
NSW1,1999/01/23 00:30,6892.59,22.2,TRADE
NSW1,1999/01/23 01:00,6457.49,19.78,TRADE
NSW1,1999/01/23 01:30,6058.81333,18.3,TRADE
NSW1,1999/01/23 02:00,5814.69,17.54,TRADE
NSW1,1999/01/23 02:30,5590.42667,15.88,TRADE
NSW1,1999/01/23 03:00,5464.03333,16.4,TRADE
NSW1,1999/01/23 03:30,5369.94167,14.96,TRADE
NSW1,1999/01/23 04:00,5330.445,14.78,TRADE
NSW1,1999/01/23 04:30,5362.65667,14.71,TRADE
NSW1,1999/01/23 05:00,5452.27833,14.85,TRADE
NSW1,1999/01/23 05:30,5597.78833,16.61,TRADE
NSW1,1999/01/23 06:00,5778.06,17.36,TRADE
NSW1,1999/01/23 06:30,6027.46,19.44,TRADE
NSW1,1999/01/23 07:00,6423.50167,22.89,TRADE
NSW1,1999/01/23 07:30,6859.99333,23.35,TRADE
NSW1,1999/01/23 08:00,7217.74333,24.35,TRADE
NSW1,1999/01/23 08:30,7604.98333,27.34,TRADE
NSW1,1999/01/23 09:00,7681.02833,25.51,TRADE
NSW1,1999/01/23 09:30,7693.82667,23.94,TRADE
NSW1,1999/01/23 10:00,7629.74333,22.08,TRADE
NSW1,1999/01/23 10:30,7633.02333,26.39,TRADE
NSW1,1999/01/23 11:00,7628.91667,25.83,TRADE
NSW1,1999/01/23 11:30,7543.60167,25.9,TRADE
NSW1,1999/01/23 12:00,7502.88833,25.46,TRADE
NSW1,1999/01/23 12:30,7455.71667,26.74,TRADE
NSW1,1999/01/23 13:00,7393.59833,26.64,TRADE
NSW1,1999/01/23 13:30,7324.51167,25.14,TRADE
NSW1,1999/01/23 14:00,7311.23833,24.99,TRADE
NSW1,1999/01/23 14:30,7272.24667,24.56,TRADE
NSW1,1999/01/23 15:00,7260.58333,24.12,TRADE
NSW1,1999/01/23 15:30,7237.58667,24.25,TRADE
NSW1,1999/01/23 16:00,7263.91833,25.29,TRADE
NSW1,1999/01/23 16:30,7124.125,22.08,TRADE
NSW1,1999/01/23 17:00,7199.20833,25.54,TRADE
NSW1,1999/01/23 17:30,7212.71,25.62,TRADE
NSW1,1999/01/23 18:00,7190.68,23.89,TRADE
NSW1,1999/01/23 18:30,7080.66667,22.23,TRADE
NSW1,1999/01/23 19:00,7001.06833,19.7,TRADE
NSW1,1999/01/23 19:30,7008.87833,20.58,TRADE
NSW1,1999/01/23 20:00,7167.9,23.08,TRADE
NSW1,1999/01/23 20:30,7043.965,22.74,TRADE
NSW1,1999/01/23 21:00,6917.34667,21.5,TRADE
NSW1,1999/01/23 21:30,6964.23167,21.96,TRADE
NSW1,1999/01/23 22:00,6911.975,21.2,TRADE
NSW1,1999/01/23 22:30,7000.47333,25.06,TRADE
NSW1,1999/01/23 23:00,6844.05667,22.91,TRADE
NSW1,1999/01/23 23:30,6664.205,23.0,TRADE
NSW1,1999/01/24 00:00,6362.61,19.85,TRADE
NSW1,1999/01/24 00:30,6114.95333,16.46,TRADE
NSW1,1999/01/24 01:00,5878.45833,14.33,TRADE
NSW1,1999/01/24 01:30,5694.36167,16.18,TRADE
NSW1,1999/01/24 02:00,5463.44667,15.27,TRADE
NSW1,1999/01/24 02:30,5298.54,14.12,TRADE
NSW1,1999/01/24 03:00,5214.42333,13.47,TRADE
NSW1,1999/01/24 03:30,5198.58333,12.81,TRADE
NSW1,1999/01/24 04:00,5189.86833,12.79,TRADE
NSW1,1999/01/24 04:30,5227.85333,12.98,TRADE
NSW1,1999/01/24 05:00,5297.155,13.12,TRADE
NSW1,1999/01/24 05:30,5355.57833,13.44,TRADE
NSW1,1999/01/24 06:00,5486.78,13.24,TRADE
NSW1,1999/01/24 06:30,5587.11667,12.88,TRADE
NSW1,1999/01/24 07:00,5879.79167,14.44,TRADE
NSW1,1999/01/24 07:30,6145.05667,14.28,TRADE
NSW1,1999/01/24 08:00,6457.63,16.63,TRADE
NSW1,1999/01/24 08:30,6806.385,17.62,TRADE
NSW1,1999/01/24 09:00,7031.64167,23.82,TRADE
NSW1,1999/01/24 09:30,7066.02833,19.43,TRADE
NSW1,1999/01/24 10:00,7106.18833,18.28,TRADE
NSW1,1999/01/24 10:30,7154.05833,18.58,TRADE
NSW1,1999/01/24 11:00,7144.73333,23.94,TRADE
NSW1,1999/01/24 11:30,7164.22833,24.8,TRADE
NSW1,1999/01/24 12:00,7133.63833,25.66,TRADE
NSW1,1999/01/24 12:30,7102.71,22.87,TRADE
NSW1,1999/01/24 13:00,7070.56667,19.05,TRADE
NSW1,1999/01/24 13:30,6970.385,19.96,TRADE
NSW1,1999/01/24 14:00,6922.555,21.59,TRADE
NSW1,1999/01/24 14:30,6920.91833,21.22,TRADE
NSW1,1999/01/24 15:00,6928.27833,24.28,TRADE
NSW1,1999/01/24 15:30,6792.41167,21.1,TRADE
NSW1,1999/01/24 16:00,6724.85167,22.44,TRADE
NSW1,1999/01/24 16:30,6865.945,24.65,TRADE
NSW1,1999/01/24 17:00,6943.51167,24.59,TRADE
NSW1,1999/01/24 17:30,6999.285,25.18,TRADE
NSW1,1999/01/24 18:00,7073.32667,24.7,TRADE
NSW1,1999/01/24 18:30,7017.77833,21.17,TRADE
NSW1,1999/01/24 19:00,6916.62833,18.1,TRADE
NSW1,1999/01/24 19:30,6985.935,20.16,TRADE
NSW1,1999/01/24 20:00,7234.71,25.93,TRADE
NSW1,1999/01/24 20:30,7119.96,24.04,TRADE
NSW1,1999/01/24 21:00,6881.64167,20.77,TRADE
NSW1,1999/01/24 21:30,6967.52167,23.33,TRADE
NSW1,1999/01/24 22:00,6941.92333,20.88,TRADE
NSW1,1999/01/24 22:30,6864.045,20.32,TRADE
NSW1,1999/01/24 23:00,6665.22167,17.31,TRADE
NSW1,1999/01/24 23:30,6524.17333,20.11,TRADE
NSW1,1999/01/25 00:00,6240.72167,16.11,TRADE
NSW1,1999/01/25 00:30,6091.195,15.23,TRADE
NSW1,1999/01/25 01:00,5890.515,15.63,TRADE
NSW1,1999/01/25 01:30,5705.81167,16.78,TRADE
NSW1,1999/01/25 02:00,5504.25667,15.64,TRADE
NSW1,1999/01/25 02:30,5348.23667,14.32,TRADE
NSW1,1999/01/25 03:00,5353.84833,14.21,TRADE
NSW1,1999/01/25 03:30,5365.11167,14.24,TRADE
NSW1,1999/01/25 04:00,5425.21167,14.24,TRADE
NSW1,1999/01/25 04:30,5585.89167,15.27,TRADE
NSW1,1999/01/25 05:00,5744.1,15.11,TRADE
NSW1,1999/01/25 05:30,6208.32,17.44,TRADE
NSW1,1999/01/25 06:00,6575.66333,17.56,TRADE
NSW1,1999/01/25 06:30,6797.31,16.81,TRADE
NSW1,1999/01/25 07:00,7269.93833,17.14,TRADE
NSW1,1999/01/25 07:30,7564.63667,16.54,TRADE
NSW1,1999/01/25 08:00,7858.42333,16.62,TRADE
NSW1,1999/01/25 08:30,8370.085,19.23,TRADE
NSW1,1999/01/25 09:00,8455.125,17.91,TRADE
NSW1,1999/01/25 09:30,8413.21167,17.69,TRADE
NSW1,1999/01/25 10:00,8436.83,20.19,TRADE
NSW1,1999/01/25 10:30,8419.54667,24.88,TRADE
NSW1,1999/01/25 11:00,8426.13333,27.14,TRADE
NSW1,1999/01/25 11:30,8422.61333,26.68,TRADE
NSW1,1999/01/25 12:00,8416.75833,26.39,TRADE
NSW1,1999/01/25 12:30,8462.225,26.38,TRADE
NSW1,1999/01/25 13:00,8468.22833,26.48,TRADE
NSW1,1999/01/25 13:30,8488.37667,26.39,TRADE
NSW1,1999/01/25 14:00,8474.26,28.3,TRADE
NSW1,1999/01/25 14:30,8376.06333,26.75,TRADE
NSW1,1999/01/25 15:00,8479.28167,36.52,TRADE
NSW1,1999/01/25 15:30,8554.955,48.76,TRADE
NSW1,1999/01/25 16:00,8634.33833,50.18,TRADE
NSW1,1999/01/25 16:30,8514.50833,38.8,TRADE
NSW1,1999/01/25 17:00,8264.12,27.23,TRADE
NSW1,1999/01/25 17:30,8079.49833,20.51,TRADE
NSW1,1999/01/25 18:00,7878.65667,20.18,TRADE
NSW1,1999/01/25 18:30,7577.14333,16.15,TRADE
NSW1,1999/01/25 19:00,7442.26833,15.51,TRADE
NSW1,1999/01/25 19:30,7477.64667,15.46,TRADE
NSW1,1999/01/25 20:00,7623.9,16.24,TRADE
NSW1,1999/01/25 20:30,7457.76667,14.81,TRADE
NSW1,1999/01/25 21:00,7231.89833,15.74,TRADE
NSW1,1999/01/25 21:30,7366.60667,17.23,TRADE
NSW1,1999/01/25 22:00,7383.70333,14.7,TRADE
NSW1,1999/01/25 22:30,7466.02833,17.27,TRADE
NSW1,1999/01/25 23:00,7425.90333,17.47,TRADE
NSW1,1999/01/25 23:30,7152.145,19.93,TRADE
NSW1,1999/01/26 00:00,7020.94,17.71,TRADE
NSW1,1999/01/26 00:30,6773.98667,17.07,TRADE
NSW1,1999/01/26 01:00,6340.24833,17.08,TRADE
NSW1,1999/01/26 01:30,6022.60667,19.16,TRADE
NSW1,1999/01/26 02:00,5700.64333,16.65,TRADE
NSW1,1999/01/26 02:30,5445.12333,15.54,TRADE
NSW1,1999/01/26 03:00,5359.04667,15.53,TRADE
NSW1,1999/01/26 03:30,5315.08667,15.37,TRADE
NSW1,1999/01/26 04:00,5316.20167,15.41,TRADE
NSW1,1999/01/26 04:30,5409.14667,14.3,TRADE
NSW1,1999/01/26 05:00,5456.05667,15.3,TRADE
NSW1,1999/01/26 05:30,5568.22833,16.43,TRADE
NSW1,1999/01/26 06:00,5718.62667,16.84,TRADE
NSW1,1999/01/26 06:30,5810.06,16.52,TRADE
NSW1,1999/01/26 07:00,6100.06833,17.65,TRADE
NSW1,1999/01/26 07:30,6416.51833,17.15,TRADE
NSW1,1999/01/26 08:00,6715.005,17.87,TRADE
NSW1,1999/01/26 08:30,7088.105,18.27,TRADE
NSW1,1999/01/26 09:00,7239.65833,17.9,TRADE
NSW1,1999/01/26 09:30,7359.35167,18.74,TRADE
NSW1,1999/01/26 10:00,7331.73,17.98,TRADE
NSW1,1999/01/26 10:30,7377.11,19.8,TRADE
NSW1,1999/01/26 11:00,7420.24667,19.13,TRADE
NSW1,1999/01/26 11:30,7421.97,23.32,TRADE
NSW1,1999/01/26 12:00,7388.42167,23.04,TRADE
NSW1,1999/01/26 12:30,7401.09167,24.84,TRADE
NSW1,1999/01/26 13:00,7372.90333,24.56,TRADE
NSW1,1999/01/26 13:30,7405.65,25.82,TRADE
NSW1,1999/01/26 14:00,7379.96333,26.05,TRADE
NSW1,1999/01/26 14:30,7385.38833,23.53,TRADE
NSW1,1999/01/26 15:00,7472.395,26.15,TRADE
NSW1,1999/01/26 15:30,7506.52667,26.19,TRADE
NSW1,1999/01/26 16:00,7510.99167,26.33,TRADE
NSW1,1999/01/26 16:30,7481.62667,25.64,TRADE
NSW1,1999/01/26 17:00,7494.52,23.66,TRADE
NSW1,1999/01/26 17:30,7372.095,20.3,TRADE
NSW1,1999/01/26 18:00,7308.44,18.91,TRADE
NSW1,1999/01/26 18:30,7161.26167,17.58,TRADE
NSW1,1999/01/26 19:00,7125.64333,17.63,TRADE
NSW1,1999/01/26 19:30,7167.35,17.74,TRADE
NSW1,1999/01/26 20:00,7337.815,18.28,TRADE
NSW1,1999/01/26 20:30,7159.64833,18.05,TRADE
NSW1,1999/01/26 21:00,6991.925,17.76,TRADE
NSW1,1999/01/26 21:30,7117.54333,17.85,TRADE
NSW1,1999/01/26 22:00,7058.07667,17.55,TRADE
NSW1,1999/01/26 22:30,7111.27,21.8,TRADE
NSW1,1999/01/26 23:00,7023.65167,20.01,TRADE
NSW1,1999/01/26 23:30,6922.09833,25.26,TRADE
NSW1,1999/01/27 00:00,6719.56,24.81,TRADE
NSW1,1999/01/27 00:30,6426.44667,17.6,TRADE
NSW1,1999/01/27 01:00,6208.83833,17.71,TRADE
NSW1,1999/01/27 01:30,5964.81333,18.49,TRADE
NSW1,1999/01/27 02:00,5713.595,17.78,TRADE
NSW1,1999/01/27 02:30,5551.225,17.55,TRADE
NSW1,1999/01/27 03:00,5491.21167,17.19,TRADE
NSW1,1999/01/27 03:30,5475.03,15.34,TRADE
NSW1,1999/01/27 04:00,5525.32167,14.21,TRADE
NSW1,1999/01/27 04:30,5774.00333,17.7,TRADE
NSW1,1999/01/27 05:00,6021.20667,16.8,TRADE
NSW1,1999/01/27 05:30,6573.23333,20.55,TRADE
NSW1,1999/01/27 06:00,7097.34167,20.46,TRADE
NSW1,1999/01/27 06:30,7256.62333,19.87,TRADE
NSW1,1999/01/27 07:00,7786.715,22.61,TRADE
NSW1,1999/01/27 07:30,8033.17167,19.81,TRADE
NSW1,1999/01/27 08:00,8287.03,20.07,TRADE
NSW1,1999/01/27 08:30,8669.50833,24.8,TRADE
NSW1,1999/01/27 09:00,8754.45833,22.61,TRADE
NSW1,1999/01/27 09:30,8726.37,22.83,TRADE
NSW1,1999/01/27 10:00,8696.56667,25.73,TRADE
NSW1,1999/01/27 10:30,8687.86833,25.73,TRADE
NSW1,1999/01/27 11:00,8725.47167,25.36,TRADE
NSW1,1999/01/27 11:30,8726.94667,25.83,TRADE
NSW1,1999/01/27 12:00,8754.01667,25.96,TRADE
NSW1,1999/01/27 12:30,8761.62667,25.86,TRADE
NSW1,1999/01/27 13:00,8783.43333,26.01,TRADE
NSW1,1999/01/27 13:30,8789.865,28.04,TRADE
NSW1,1999/01/27 14:00,8746.12167,29.04,TRADE
NSW1,1999/01/27 14:30,8849.545,32.48,TRADE
NSW1,1999/01/27 15:00,8814.42333,31.14,TRADE
NSW1,1999/01/27 15:30,8834.20333,32.37,TRADE
NSW1,1999/01/27 16:00,8847.72167,31.22,TRADE
NSW1,1999/01/27 16:30,8720.285,25.85,TRADE
NSW1,1999/01/27 17:00,8600.435,25.48,TRADE
NSW1,1999/01/27 17:30,8369.83333,20.22,TRADE
NSW1,1999/01/27 18:00,8201.425,18.13,TRADE
NSW1,1999/01/27 18:30,7849.97833,16.78,TRADE
NSW1,1999/01/27 19:00,7813.78167,17.39,TRADE
NSW1,1999/01/27 19:30,7941.75,17.49,TRADE
NSW1,1999/01/27 20:00,7987.54667,18.8,TRADE
NSW1,1999/01/27 20:30,7830.24667,17.5,TRADE
NSW1,1999/01/27 21:00,7567.65167,17.35,TRADE
NSW1,1999/01/27 21:30,7671.80833,20.51,TRADE
NSW1,1999/01/27 22:00,7670.31333,17.66,TRADE
NSW1,1999/01/27 22:30,7730.605,24.15,TRADE
NSW1,1999/01/27 23:00,7673.1,20.4,TRADE
NSW1,1999/01/27 23:30,7506.35833,33.51,TRADE
NSW1,1999/01/28 00:00,7331.20667,24.72,TRADE
NSW1,1999/01/28 00:30,7019.20333,20.92,TRADE
NSW1,1999/01/28 01:00,6669.43333,17.83,TRADE
NSW1,1999/01/28 01:30,6319.79833,23.44,TRADE
NSW1,1999/01/28 02:00,5990.96833,20.05,TRADE
NSW1,1999/01/28 02:30,5835.01667,17.74,TRADE
NSW1,1999/01/28 03:00,5710.87,17.18,TRADE
NSW1,1999/01/28 03:30,5682.65167,16.73,TRADE
NSW1,1999/01/28 04:00,5722.27833,16.67,TRADE
NSW1,1999/01/28 04:30,5921.97667,16.86,TRADE
NSW1,1999/01/28 05:00,6191.935,15.65,TRADE
NSW1,1999/01/28 05:30,6763.74667,20.96,TRADE
NSW1,1999/01/28 06:00,7296.77167,20.46,TRADE
NSW1,1999/01/28 06:30,7546.70667,21.15,TRADE
NSW1,1999/01/28 07:00,8028.33,20.35,TRADE
NSW1,1999/01/28 07:30,8255.715,18.41,TRADE
NSW1,1999/01/28 08:00,8403.63833,18.59,TRADE
NSW1,1999/01/28 08:30,8840.29,32.22,TRADE
NSW1,1999/01/28 09:00,8984.78167,29.42,TRADE
NSW1,1999/01/28 09:30,9036.45833,28.88,TRADE
NSW1,1999/01/28 10:00,9011.84333,27.04,TRADE
NSW1,1999/01/28 10:30,9017.4,26.71,TRADE
NSW1,1999/01/28 11:00,9044.57333,27.02,TRADE
NSW1,1999/01/28 11:30,8994.21333,26.59,TRADE
NSW1,1999/01/28 12:00,8962.79833,26.61,TRADE
NSW1,1999/01/28 12:30,8964.945,26.89,TRADE
NSW1,1999/01/28 13:00,8963.71167,30.34,TRADE
NSW1,1999/01/28 13:30,8954.02333,28.64,TRADE
NSW1,1999/01/28 14:00,8876.115,31.73,TRADE
NSW1,1999/01/28 14:30,8749.42,32.17,TRADE
NSW1,1999/01/28 15:00,8748.72,32.16,TRADE
NSW1,1999/01/28 15:30,8788.12667,32.65,TRADE
NSW1,1999/01/28 16:00,8761.77667,31.56,TRADE
NSW1,1999/01/28 16:30,8649.085,29.3,TRADE
NSW1,1999/01/28 17:00,8615.49333,30.16,TRADE
NSW1,1999/01/28 17:30,8404.80167,25.84,TRADE
NSW1,1999/01/28 18:00,8236.31167,20.35,TRADE
NSW1,1999/01/28 18:30,8027.97667,17.56,TRADE
NSW1,1999/01/28 19:00,7946.795,17.48,TRADE
NSW1,1999/01/28 19:30,8044.34833,18.04,TRADE
NSW1,1999/01/28 20:00,8025.89333,18.1,TRADE
NSW1,1999/01/28 20:30,7734.885,17.21,TRADE
NSW1,1999/01/28 21:00,7443.74333,16.22,TRADE
NSW1,1999/01/28 21:30,7572.26667,16.58,TRADE
NSW1,1999/01/28 22:00,7589.60333,15.64,TRADE
NSW1,1999/01/28 22:30,7667.365,19.09,TRADE
NSW1,1999/01/28 23:00,7623.90167,17.89,TRADE
NSW1,1999/01/28 23:30,7501.06667,23.61,TRADE
NSW1,1999/01/29 00:00,7288.88333,17.88,TRADE
NSW1,1999/01/29 00:30,6988.41167,17.33,TRADE
NSW1,1999/01/29 01:00,6553.45167,16.72,TRADE
NSW1,1999/01/29 01:30,6230.88667,18.23,TRADE
NSW1,1999/01/29 02:00,5956.865,17.28,TRADE
NSW1,1999/01/29 02:30,5735.68833,16.72,TRADE
NSW1,1999/01/29 03:00,5621.305,15.3,TRADE
NSW1,1999/01/29 03:30,5619.01667,15.08,TRADE
NSW1,1999/01/29 04:00,5654.30833,16.43,TRADE
NSW1,1999/01/29 04:30,5875.83,16.62,TRADE
NSW1,1999/01/29 05:00,6140.98,17.82,TRADE
NSW1,1999/01/29 05:30,6726.105,20.97,TRADE
NSW1,1999/01/29 06:00,7277.94,22.06,TRADE
NSW1,1999/01/29 06:30,7507.275,20.18,TRADE
NSW1,1999/01/29 07:00,8004.23833,21.34,TRADE
NSW1,1999/01/29 07:30,8213.54333,18.47,TRADE
NSW1,1999/01/29 08:00,8390.69667,17.63,TRADE
NSW1,1999/01/29 08:30,8862.30833,25.56,TRADE
NSW1,1999/01/29 09:00,9046.52,26.92,TRADE
NSW1,1999/01/29 09:30,9008.19333,26.95,TRADE
NSW1,1999/01/29 10:00,9018.835,31.64,TRADE
