REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/03/19 23:00,7605.97667,14.86,TRADE
NSW1,1999/03/19 23:30,7358.415,17.65,TRADE
NSW1,1999/03/20 00:00,7298.35333,16.87,TRADE
NSW1,1999/03/20 00:30,6989.43667,15.67,TRADE
NSW1,1999/03/20 01:00,6536.805,15.37,TRADE
NSW1,1999/03/20 01:30,6156.57833,16.38,TRADE
NSW1,1999/03/20 02:00,5877.00667,16.11,TRADE
NSW1,1999/03/20 02:30,5577.175,15.08,TRADE
NSW1,1999/03/20 03:00,5511.49,14.74,TRADE
NSW1,1999/03/20 03:30,5387.765,14.21,TRADE
NSW1,1999/03/20 04:00,5413.775,14.21,TRADE
NSW1,1999/03/20 04:30,5415.74167,13.15,TRADE
NSW1,1999/03/20 05:00,5520.05833,13.87,TRADE
NSW1,1999/03/20 05:30,5823.98167,14.18,TRADE
NSW1,1999/03/20 06:00,5964.045,14.54,TRADE
NSW1,1999/03/20 06:30,6232.85,17.05,TRADE
NSW1,1999/03/20 07:00,6694.96833,16.69,TRADE
NSW1,1999/03/20 07:30,7118.96,15.02,TRADE
NSW1,1999/03/20 08:00,7476.93667,18.38,TRADE
NSW1,1999/03/20 08:30,7776.575,24.1,TRADE
NSW1,1999/03/20 09:00,7926.15667,23.96,TRADE
NSW1,1999/03/20 09:30,7872.57833,23.34,TRADE
NSW1,1999/03/20 10:00,7806.65833,22.82,TRADE
NSW1,1999/03/20 10:30,7713.745,20.47,TRADE
NSW1,1999/03/20 11:00,7597.53333,22.71,TRADE
NSW1,1999/03/20 11:30,7556.615,20.46,TRADE
NSW1,1999/03/20 12:00,7522.94,19.1,TRADE
NSW1,1999/03/20 12:30,7478.49,15.97,TRADE
NSW1,1999/03/20 13:00,7393.96333,17.5,TRADE
NSW1,1999/03/20 13:30,7307.80333,17.78,TRADE
NSW1,1999/03/20 14:00,7226.48667,17.82,TRADE
NSW1,1999/03/20 14:30,7189.74833,16.96,TRADE
NSW1,1999/03/20 15:00,7154.62667,17.75,TRADE
NSW1,1999/03/20 15:30,7162.50667,16.99,TRADE
NSW1,1999/03/20 16:00,7243.50833,17.51,TRADE
NSW1,1999/03/20 16:30,7044.81333,15.34,TRADE
NSW1,1999/03/20 17:00,7219.41333,19.64,TRADE
NSW1,1999/03/20 17:30,7313.37667,25.52,TRADE
NSW1,1999/03/20 18:00,7284.02833,20.53,TRADE
NSW1,1999/03/20 18:30,7399.255,23.07,TRADE
NSW1,1999/03/20 19:00,7391.675,17.58,TRADE
NSW1,1999/03/20 19:30,7200.515,15.48,TRADE
NSW1,1999/03/20 20:00,7116.35,19.63,TRADE
NSW1,1999/03/20 20:30,6923.40833,14.69,TRADE
NSW1,1999/03/20 21:00,6731.47,14.34,TRADE
NSW1,1999/03/20 21:30,6833.24833,17.43,TRADE
NSW1,1999/03/20 22:00,6795.99833,14.2,TRADE
NSW1,1999/03/20 22:30,6893.885,14.21,TRADE
NSW1,1999/03/20 23:00,6716.43333,14.2,TRADE
NSW1,1999/03/20 23:30,6600.99,14.4,TRADE
NSW1,1999/03/21 00:00,6321.56833,13.9,TRADE
NSW1,1999/03/21 00:30,6144.525,13.57,TRADE
NSW1,1999/03/21 01:00,5890.15,12.7,TRADE
NSW1,1999/03/21 01:30,5693.95333,13.24,TRADE
NSW1,1999/03/21 02:00,5465.30333,11.89,TRADE
NSW1,1999/03/21 02:30,5288.71333,10.16,TRADE
NSW1,1999/03/21 03:00,5186.915,9.66,TRADE
NSW1,1999/03/21 03:30,5169.08833,8.79,TRADE
NSW1,1999/03/21 04:00,5081.06,8.23,TRADE
NSW1,1999/03/21 04:30,5158.425,8.73,TRADE
NSW1,1999/03/21 05:00,5216.95333,8.84,TRADE
NSW1,1999/03/21 05:30,5367.95167,10.05,TRADE
NSW1,1999/03/21 06:00,5531.41667,11.27,TRADE
NSW1,1999/03/21 06:30,5643.76667,11.36,TRADE
NSW1,1999/03/21 07:00,5950.56667,12.89,TRADE
NSW1,1999/03/21 07:30,6249.92167,13.48,TRADE
NSW1,1999/03/21 08:00,6654.06333,14.91,TRADE
NSW1,1999/03/21 08:30,7014.465,21.21,TRADE
NSW1,1999/03/21 09:00,7119.34,16.05,TRADE
NSW1,1999/03/21 09:30,7220.51,20.76,TRADE
NSW1,1999/03/21 10:00,7190.115,18.51,TRADE
NSW1,1999/03/21 10:30,7204.54,15.68,TRADE
NSW1,1999/03/21 11:00,7180.79833,15.24,TRADE
NSW1,1999/03/21 11:30,7174.78,14.87,TRADE
NSW1,1999/03/21 12:00,7132.08833,14.79,TRADE
NSW1,1999/03/21 12:30,7094.11833,14.82,TRADE
NSW1,1999/03/21 13:00,7063.31333,14.83,TRADE
NSW1,1999/03/21 13:30,7014.56,14.57,TRADE
NSW1,1999/03/21 14:00,7048.55333,14.78,TRADE
NSW1,1999/03/21 14:30,6909.34333,14.24,TRADE
NSW1,1999/03/21 15:00,7106.46,14.94,TRADE
NSW1,1999/03/21 15:30,7141.33667,14.84,TRADE
NSW1,1999/03/21 16:00,7225.77,19.05,TRADE
NSW1,1999/03/21 16:30,7165.82833,15.78,TRADE
NSW1,1999/03/21 17:00,7295.19,20.02,TRADE
NSW1,1999/03/21 17:30,7395.95,24.07,TRADE
NSW1,1999/03/21 18:00,7450.33167,21.26,TRADE
NSW1,1999/03/21 18:30,7655.16333,23.91,TRADE
NSW1,1999/03/21 19:00,7917.865,31.72,TRADE
NSW1,1999/03/21 19:30,7746.26167,22.91,TRADE
NSW1,1999/03/21 20:00,7618.50167,20.46,TRADE
NSW1,1999/03/21 20:30,7295.73667,15.06,TRADE
NSW1,1999/03/21 21:00,7101.305,16.49,TRADE
NSW1,1999/03/21 21:30,7064.365,16.28,TRADE
NSW1,1999/03/21 22:00,6958.49667,14.2,TRADE
NSW1,1999/03/21 22:30,7013.35667,18.53,TRADE
NSW1,1999/03/21 23:00,6813.07167,14.2,TRADE
NSW1,1999/03/21 23:30,6704.91833,14.84,TRADE
NSW1,1999/03/22 00:00,6498.77833,14.45,TRADE
NSW1,1999/03/22 00:30,6317.47167,14.3,TRADE
NSW1,1999/03/22 01:00,6086.97667,13.37,TRADE
NSW1,1999/03/22 01:30,5922.88333,14.5,TRADE
NSW1,1999/03/22 02:00,5697.32,13.27,TRADE
NSW1,1999/03/22 02:30,5594.615,12.98,TRADE
NSW1,1999/03/22 03:00,5536.77,11.25,TRADE
NSW1,1999/03/22 03:30,5541.76333,11.42,TRADE
NSW1,1999/03/22 04:00,5627.32833,12.82,TRADE
NSW1,1999/03/22 04:30,5860.57333,14.8,TRADE
NSW1,1999/03/22 05:00,6222.15,14.97,TRADE
NSW1,1999/03/22 05:30,6770.70667,17.87,TRADE
NSW1,1999/03/22 06:00,7433.32167,22.71,TRADE
NSW1,1999/03/22 06:30,7730.52167,25.76,TRADE
NSW1,1999/03/22 07:00,8223.71667,35.0,TRADE
NSW1,1999/03/22 07:30,8412.13833,16.44,TRADE
NSW1,1999/03/22 08:00,8577.28,18.08,TRADE
NSW1,1999/03/22 08:30,8959.115,20.34,TRADE
NSW1,1999/03/22 09:00,9038.68,18.48,TRADE
NSW1,1999/03/22 09:30,8957.86167,18.49,TRADE
NSW1,1999/03/22 10:00,8894.00333,18.4,TRADE
NSW1,1999/03/22 10:30,8834.84333,18.01,TRADE
NSW1,1999/03/22 11:00,8827.48333,17.87,TRADE
NSW1,1999/03/22 11:30,8723.36167,17.51,TRADE
NSW1,1999/03/22 12:00,8663.985,17.45,TRADE
NSW1,1999/03/22 12:30,8664.00333,17.45,TRADE
NSW1,1999/03/22 13:00,8602.82,17.07,TRADE
NSW1,1999/03/22 13:30,8547.42,15.46,TRADE
NSW1,1999/03/22 14:00,8457.74333,14.82,TRADE
NSW1,1999/03/22 14:30,8403.32333,14.84,TRADE
NSW1,1999/03/22 15:00,8435.62,14.87,TRADE
NSW1,1999/03/22 15:30,8486.04667,14.93,TRADE
NSW1,1999/03/22 16:00,8465.28333,14.83,TRADE
NSW1,1999/03/22 16:30,8391.23167,14.78,TRADE
NSW1,1999/03/22 17:00,8396.01833,15.24,TRADE
NSW1,1999/03/22 17:30,8175.49,14.71,TRADE
NSW1,1999/03/22 18:00,8059.66167,14.66,TRADE
NSW1,1999/03/22 18:30,7984.99833,14.54,TRADE
NSW1,1999/03/22 19:00,7952.66,14.65,TRADE
NSW1,1999/03/22 19:30,7729.58667,14.5,TRADE
NSW1,1999/03/22 20:00,7574.1,14.5,TRADE
NSW1,1999/03/22 20:30,7333.32833,14.5,TRADE
NSW1,1999/03/22 21:00,7081.195,14.5,TRADE
NSW1,1999/03/22 21:30,7239.18833,14.5,TRADE
NSW1,1999/03/22 22:00,7295.56833,14.5,TRADE
NSW1,1999/03/22 22:30,7444.80167,15.04,TRADE
NSW1,1999/03/22 23:00,7505.32667,15.17,TRADE
NSW1,1999/03/22 23:30,7461.88667,20.0,TRADE
NSW1,1999/03/23 00:00,7278.29167,16.05,TRADE
NSW1,1999/03/23 00:30,7020.19833,15.52,TRADE
NSW1,1999/03/23 01:00,6615.21167,15.47,TRADE
NSW1,1999/03/23 01:30,6253.325,16.64,TRADE
NSW1,1999/03/23 02:00,5966.66167,15.0,TRADE
NSW1,1999/03/23 02:30,5717.47333,14.71,TRADE
NSW1,1999/03/23 03:00,5614.76167,14.72,TRADE
NSW1,1999/03/23 03:30,5533.7,14.04,TRADE
NSW1,1999/03/23 04:00,5518.67167,14.36,TRADE
NSW1,1999/03/23 04:30,5755.89,14.65,TRADE
NSW1,1999/03/23 05:00,6048.00833,15.02,TRADE
NSW1,1999/03/23 05:30,6688.365,18.53,TRADE
NSW1,1999/03/23 06:00,7329.88833,22.33,TRADE
NSW1,1999/03/23 06:30,7461.79,23.2,TRADE
NSW1,1999/03/23 07:00,7997.45,30.99,TRADE
NSW1,1999/03/23 07:30,7972.005,14.76,TRADE
NSW1,1999/03/23 08:00,8003.06667,15.08,TRADE
NSW1,1999/03/23 08:30,8271.93833,16.03,TRADE
NSW1,1999/03/23 09:00,8306.29833,15.08,TRADE
NSW1,1999/03/23 09:30,8144.80667,14.71,TRADE
NSW1,1999/03/23 10:00,8184.34833,14.85,TRADE
NSW1,1999/03/23 10:30,8182.71167,15.09,TRADE
NSW1,1999/03/23 11:00,8160.565,14.61,TRADE
NSW1,1999/03/23 11:30,8066.79333,14.5,TRADE
NSW1,1999/03/23 12:00,8057.335,14.5,TRADE
NSW1,1999/03/23 12:30,8053.68667,14.53,TRADE
NSW1,1999/03/23 13:00,8058.75667,14.67,TRADE
NSW1,1999/03/23 13:30,8002.60167,14.59,TRADE
NSW1,1999/03/23 14:00,7994.00167,14.61,TRADE
NSW1,1999/03/23 14:30,7954.70333,14.5,TRADE
NSW1,1999/03/23 15:00,7962.13333,14.61,TRADE
NSW1,1999/03/23 15:30,7975.555,14.65,TRADE
NSW1,1999/03/23 16:00,8010.81167,14.63,TRADE
NSW1,1999/03/23 16:30,7994.165,14.79,TRADE
NSW1,1999/03/23 17:00,7927.865,14.61,TRADE
NSW1,1999/03/23 17:30,7753.14333,14.5,TRADE
NSW1,1999/03/23 18:00,7730.005,14.5,TRADE
NSW1,1999/03/23 18:30,7853.115,14.5,TRADE
NSW1,1999/03/23 19:00,7948.61167,14.68,TRADE
NSW1,1999/03/23 19:30,7740.79833,14.5,TRADE
NSW1,1999/03/23 20:00,7589.52833,14.5,TRADE
NSW1,1999/03/23 20:30,7341.97667,14.5,TRADE
NSW1,1999/03/23 21:00,7145.65667,14.5,TRADE
NSW1,1999/03/23 21:30,7279.75167,14.5,TRADE
NSW1,1999/03/23 22:00,7333.44167,14.5,TRADE
NSW1,1999/03/23 22:30,7487.43333,16.08,TRADE
NSW1,1999/03/23 23:00,7529.675,14.89,TRADE
NSW1,1999/03/23 23:30,7465.21,21.76,TRADE
NSW1,1999/03/24 00:00,7304.71833,19.75,TRADE
NSW1,1999/03/24 00:30,7023.02833,16.15,TRADE
NSW1,1999/03/24 01:00,6657.99333,15.61,TRADE
NSW1,1999/03/24 01:30,6267.9,15.69,TRADE
NSW1,1999/03/24 02:00,5967.84167,14.63,TRADE
NSW1,1999/03/24 02:30,5709.32667,14.41,TRADE
NSW1,1999/03/24 03:00,5563.58833,12.66,TRADE
NSW1,1999/03/24 03:30,5462.40167,10.59,TRADE
NSW1,1999/03/24 04:00,5497.53167,10.75,TRADE
NSW1,1999/03/24 04:30,5712.21167,13.86,TRADE
NSW1,1999/03/24 05:00,6016.12,14.5,TRADE
NSW1,1999/03/24 05:30,6674.85,18.38,TRADE
NSW1,1999/03/24 06:00,7284.685,21.67,TRADE
NSW1,1999/03/24 06:30,7504.22333,21.32,TRADE
NSW1,1999/03/24 07:00,7900.17,25.52,TRADE
NSW1,1999/03/24 07:30,7884.25333,14.5,TRADE
NSW1,1999/03/24 08:00,7932.29,14.5,TRADE
NSW1,1999/03/24 08:30,8233.99167,15.15,TRADE
NSW1,1999/03/24 09:00,8358.12667,14.73,TRADE
NSW1,1999/03/24 09:30,8289.93667,14.68,TRADE
NSW1,1999/03/24 10:00,8223.96667,14.55,TRADE
NSW1,1999/03/24 10:30,8235.12667,14.59,TRADE
NSW1,1999/03/24 11:00,8226.55333,14.5,TRADE
NSW1,1999/03/24 11:30,8203.465,14.5,TRADE
NSW1,1999/03/24 12:00,8159.51833,14.5,TRADE
NSW1,1999/03/24 12:30,8156.66333,14.5,TRADE
NSW1,1999/03/24 13:00,8229.97667,14.5,TRADE
NSW1,1999/03/24 13:30,8199.65,14.5,TRADE
NSW1,1999/03/24 14:00,8126.64167,14.5,TRADE
NSW1,1999/03/24 14:30,8113.965,14.5,TRADE
NSW1,1999/03/24 15:00,8177.64333,14.5,TRADE
NSW1,1999/03/24 15:30,8199.9,14.5,TRADE
NSW1,1999/03/24 16:00,8161.8,14.5,TRADE
NSW1,1999/03/24 16:30,8103.335,14.5,TRADE
NSW1,1999/03/24 17:00,8057.15833,14.5,TRADE
NSW1,1999/03/24 17:30,7829.40833,14.5,TRADE
NSW1,1999/03/24 18:00,7791.52833,14.5,TRADE
NSW1,1999/03/24 18:30,7880.70833,14.5,TRADE
NSW1,1999/03/24 19:00,7952.28,14.5,TRADE
NSW1,1999/03/24 19:30,7826.09667,14.5,TRADE
NSW1,1999/03/24 20:00,7616.625,14.5,TRADE
NSW1,1999/03/24 20:30,7372.91667,14.5,TRADE
NSW1,1999/03/24 21:00,7140.08833,14.5,TRADE
NSW1,1999/03/24 21:30,7228.51,14.5,TRADE
NSW1,1999/03/24 22:00,7299.22167,14.5,TRADE
NSW1,1999/03/24 22:30,7472.59,14.5,TRADE
NSW1,1999/03/24 23:00,7499.12667,14.51,TRADE
NSW1,1999/03/24 23:30,7404.39167,16.44,TRADE
NSW1,1999/03/25 00:00,7284.58833,14.69,TRADE
NSW1,1999/03/25 00:30,7077.905,15.04,TRADE
NSW1,1999/03/25 01:00,6698.82,14.56,TRADE
NSW1,1999/03/25 01:30,6327.27667,15.56,TRADE
NSW1,1999/03/25 02:00,6030.55,14.85,TRADE
NSW1,1999/03/25 02:30,5756.095,14.39,TRADE
NSW1,1999/03/25 03:00,5661.12833,14.22,TRADE
NSW1,1999/03/25 03:30,5630.81667,14.03,TRADE
NSW1,1999/03/25 04:00,5650.48167,14.24,TRADE
NSW1,1999/03/25 04:30,5863.31,14.5,TRADE
NSW1,1999/03/25 05:00,6117.97167,14.54,TRADE
NSW1,1999/03/25 05:30,6737.585,16.35,TRADE
NSW1,1999/03/25 06:00,7362.46333,19.21,TRADE
NSW1,1999/03/25 06:30,7543.28667,19.4,TRADE
NSW1,1999/03/25 07:00,7961.48,16.88,TRADE
NSW1,1999/03/25 07:30,7990.19167,14.5,TRADE
NSW1,1999/03/25 08:00,8033.70833,15.03,TRADE
NSW1,1999/03/25 08:30,8481.255,25.3,TRADE
NSW1,1999/03/25 09:00,8595.51333,23.15,TRADE
NSW1,1999/03/25 09:30,8575.25833,21.18,TRADE
NSW1,1999/03/25 10:00,8528.17833,17.63,TRADE
NSW1,1999/03/25 10:30,8552.975,18.69,TRADE
NSW1,1999/03/25 11:00,8601.81167,18.26,TRADE
NSW1,1999/03/25 11:30,8625.61333,17.55,TRADE
NSW1,1999/03/25 12:00,8603.25167,17.8,TRADE
NSW1,1999/03/25 12:30,8607.09667,25.52,TRADE
NSW1,1999/03/25 13:00,8621.89167,19.33,TRADE
NSW1,1999/03/25 13:30,8593.16833,24.59,TRADE
NSW1,1999/03/25 14:00,8563.44167,20.73,TRADE
NSW1,1999/03/25 14:30,8614.87167,18.2,TRADE
NSW1,1999/03/25 15:00,8692.57167,22.85,TRADE
NSW1,1999/03/25 15:30,8674.315,22.55,TRADE
NSW1,1999/03/25 16:00,8671.55,20.4,TRADE
NSW1,1999/03/25 16:30,8517.425,17.88,TRADE
NSW1,1999/03/25 17:00,8510.53333,24.22,TRADE
NSW1,1999/03/25 17:30,8290.06833,17.58,TRADE
NSW1,1999/03/25 18:00,8221.415,16.95,TRADE
NSW1,1999/03/25 18:30,8249.42333,16.56,TRADE
NSW1,1999/03/25 19:00,8331.29167,18.56,TRADE
NSW1,1999/03/25 19:30,8168.605,16.48,TRADE
NSW1,1999/03/25 20:00,8004.325,15.08,TRADE
NSW1,1999/03/25 20:30,7663.62667,14.5,TRADE
NSW1,1999/03/25 21:00,7391.89333,14.5,TRADE
NSW1,1999/03/25 21:30,7491.71333,14.5,TRADE
NSW1,1999/03/25 22:00,7489.59167,14.5,TRADE
NSW1,1999/03/25 22:30,7593.28333,14.72,TRADE
NSW1,1999/03/25 23:00,7637.41667,15.24,TRADE
NSW1,1999/03/25 23:30,7517.12,19.29,TRADE
NSW1,1999/03/26 00:00,7382.74667,16.97,TRADE
NSW1,1999/03/26 00:30,7127.04167,15.11,TRADE
NSW1,1999/03/26 01:00,6768.11667,14.68,TRADE
NSW1,1999/03/26 01:30,6376.38833,15.98,TRADE
NSW1,1999/03/26 02:00,6085.445,14.5,TRADE
NSW1,1999/03/26 02:30,5841.51667,14.6,TRADE
NSW1,1999/03/26 03:00,5717.19167,14.41,TRADE
NSW1,1999/03/26 03:30,5653.86667,14.25,TRADE
NSW1,1999/03/26 04:00,5672.0,14.27,TRADE
NSW1,1999/03/26 04:30,5872.79833,14.48,TRADE
NSW1,1999/03/26 05:00,6187.33,14.5,TRADE
NSW1,1999/03/26 05:30,6800.185,17.77,TRADE
NSW1,1999/03/26 06:00,7438.59167,19.27,TRADE
NSW1,1999/03/26 06:30,7643.46667,23.53,TRADE
NSW1,1999/03/26 07:00,8101.74,27.54,TRADE
NSW1,1999/03/26 07:30,8154.51833,14.78,TRADE
NSW1,1999/03/26 08:00,8286.06333,15.13,TRADE
NSW1,1999/03/26 08:30,8705.77167,23.53,TRADE
NSW1,1999/03/26 09:00,8796.14333,17.95,TRADE
NSW1,1999/03/26 09:30,8844.78,21.29,TRADE
NSW1,1999/03/26 10:00,8867.635,25.7,TRADE
NSW1,1999/03/26 10:30,8847.69333,28.3,TRADE
NSW1,1999/03/26 11:00,8966.04,26.18,TRADE
NSW1,1999/03/26 11:30,8967.92667,26.16,TRADE
NSW1,1999/03/26 12:00,8936.20667,24.81,TRADE
NSW1,1999/03/26 12:30,9076.29667,29.92,TRADE
NSW1,1999/03/26 13:00,9120.05,29.42,TRADE
NSW1,1999/03/26 13:30,9111.82,29.36,TRADE
NSW1,1999/03/26 14:00,9126.57667,29.56,TRADE
NSW1,1999/03/26 14:30,9050.33833,29.66,TRADE
NSW1,1999/03/26 15:00,9209.05833,36.14,TRADE
NSW1,1999/03/26 15:30,9269.55667,36.08,TRADE
NSW1,1999/03/26 16:00,9344.405,29.59,TRADE
NSW1,1999/03/26 16:30,9157.125,25.99,TRADE
NSW1,1999/03/26 17:00,9084.04667,28.36,TRADE
NSW1,1999/03/26 17:30,8749.84833,18.25,TRADE
NSW1,1999/03/26 18:00,8621.65333,15.28,TRADE
NSW1,1999/03/26 18:30,8635.23,15.21,TRADE
NSW1,1999/03/26 19:00,8650.275,17.28,TRADE
NSW1,1999/03/26 19:30,8437.55,15.33,TRADE
NSW1,1999/03/26 20:00,8214.28,14.52,TRADE
NSW1,1999/03/26 20:30,7952.32333,14.5,TRADE
NSW1,1999/03/26 21:00,7672.48833,14.5,TRADE
NSW1,1999/03/26 21:30,7811.08833,14.5,TRADE
NSW1,1999/03/26 22:00,7863.545,14.59,TRADE
NSW1,1999/03/26 22:30,7983.67667,21.52,TRADE
NSW1,1999/03/26 23:00,7822.96,15.11,TRADE
NSW1,1999/03/26 23:30,7558.23833,23.39,TRADE
NSW1,1999/03/27 00:00,7494.43,20.04,TRADE
NSW1,1999/03/27 00:30,7217.63167,15.7,TRADE
NSW1,1999/03/27 01:00,6773.665,14.51,TRADE
NSW1,1999/03/27 01:30,6382.89833,15.6,TRADE
NSW1,1999/03/27 02:00,6055.175,14.48,TRADE
NSW1,1999/03/27 02:30,5766.04167,14.49,TRADE
NSW1,1999/03/27 03:00,5634.82833,14.5,TRADE
NSW1,1999/03/27 03:30,5537.69833,12.5,TRADE
NSW1,1999/03/27 04:00,5529.96667,11.94,TRADE
NSW1,1999/03/27 04:30,5591.26,12.3,TRADE
NSW1,1999/03/27 05:00,5717.575,13.47,TRADE
NSW1,1999/03/27 05:30,5947.53167,13.7,TRADE
NSW1,1999/03/27 06:00,6141.66167,13.94,TRADE
NSW1,1999/03/27 06:30,6426.24667,15.68,TRADE
NSW1,1999/03/27 07:00,6933.685,18.36,TRADE
NSW1,1999/03/27 07:30,7283.55667,16.2,TRADE
NSW1,1999/03/27 08:00,7587.14167,17.21,TRADE
NSW1,1999/03/27 08:30,7907.59,23.28,TRADE
NSW1,1999/03/27 09:00,8104.04,28.83,TRADE
NSW1,1999/03/27 09:30,8057.66667,28.2,TRADE
NSW1,1999/03/27 10:00,8038.09,27.6,TRADE
NSW1,1999/03/27 10:30,7979.60167,25.91,TRADE
NSW1,1999/03/27 11:00,7969.36333,26.59,TRADE
NSW1,1999/03/27 11:30,7949.47333,27.53,TRADE
NSW1,1999/03/27 12:00,7944.84,25.79,TRADE
NSW1,1999/03/27 12:30,7872.9,22.95,TRADE
NSW1,1999/03/27 13:00,7875.99833,26.09,TRADE
NSW1,1999/03/27 13:30,7734.79833,24.73,TRADE
NSW1,1999/03/27 14:00,7757.34833,24.81,TRADE
NSW1,1999/03/27 14:30,7804.77833,25.99,TRADE
NSW1,1999/03/27 15:00,7835.16,26.77,TRADE
NSW1,1999/03/27 15:30,7880.53167,26.62,TRADE
NSW1,1999/03/27 16:00,7857.77833,27.3,TRADE
NSW1,1999/03/27 16:30,7841.475,27.74,TRADE
NSW1,1999/03/27 17:00,7900.10667,28.02,TRADE
NSW1,1999/03/27 17:30,7838.9,27.9,TRADE
NSW1,1999/03/27 18:00,7831.29167,27.52,TRADE
NSW1,1999/03/27 18:30,7923.40333,25.46,TRADE
NSW1,1999/03/27 19:00,7937.29,21.23,TRADE
NSW1,1999/03/27 19:30,7721.51833,17.38,TRADE
NSW1,1999/03/27 20:00,7587.42833,17.28,TRADE
NSW1,1999/03/27 20:30,7357.3,16.75,TRADE
NSW1,1999/03/27 21:00,7121.74167,14.79,TRADE
NSW1,1999/03/27 21:30,7285.19667,24.49,TRADE
NSW1,1999/03/27 22:00,7188.295,15.68,TRADE
NSW1,1999/03/27 22:30,7200.37167,19.16,TRADE
NSW1,1999/03/27 23:00,7010.46,14.87,TRADE
NSW1,1999/03/27 23:30,6835.35,16.4,TRADE
NSW1,1999/03/28 00:00,6598.40167,14.95,TRADE
NSW1,1999/03/28 00:30,6367.605,14.57,TRADE
NSW1,1999/03/28 01:00,6125.86667,14.38,TRADE
NSW1,1999/03/28 01:30,5839.44833,14.38,TRADE
NSW1,1999/03/28 02:00,5592.77667,13.6,TRADE
NSW1,1999/03/28 02:30,5415.88667,12.96,TRADE
NSW1,1999/03/28 03:00,5304.38833,12.19,TRADE
NSW1,1999/03/28 03:30,5246.22833,10.27,TRADE
NSW1,1999/03/28 04:00,5179.10833,8.81,TRADE
NSW1,1999/03/28 04:30,5195.35667,8.87,TRADE
NSW1,1999/03/28 05:00,5226.52,8.96,TRADE
NSW1,1999/03/28 05:30,5283.40667,8.92,TRADE
NSW1,1999/03/28 06:00,5371.59333,8.78,TRADE
NSW1,1999/03/28 06:30,5561.81333,11.02,TRADE
NSW1,1999/03/28 07:00,5813.95,12.38,TRADE
NSW1,1999/03/28 07:30,6081.17167,13.15,TRADE
NSW1,1999/03/28 08:00,6403.50167,14.35,TRADE
NSW1,1999/03/28 08:30,6692.27167,15.72,TRADE
NSW1,1999/03/28 09:00,6913.37667,15.21,TRADE
NSW1,1999/03/28 09:30,7081.72833,15.22,TRADE
NSW1,1999/03/28 10:00,7175.73667,15.37,TRADE
NSW1,1999/03/28 10:30,7116.9,15.45,TRADE
NSW1,1999/03/28 11:00,7074.11667,15.48,TRADE
NSW1,1999/03/28 11:30,7009.69167,15.4,TRADE
NSW1,1999/03/28 12:00,6931.61,14.89,TRADE
NSW1,1999/03/28 12:30,6897.005,15.05,TRADE
NSW1,1999/03/28 13:00,6787.16,14.94,TRADE
NSW1,1999/03/28 13:30,6700.63,15.05,TRADE
NSW1,1999/03/28 14:00,6616.74333,14.74,TRADE
NSW1,1999/03/28 14:30,6538.64167,14.78,TRADE
NSW1,1999/03/28 15:00,6553.005,15.12,TRADE
NSW1,1999/03/28 15:30,6479.73667,14.2,TRADE
NSW1,1999/03/28 16:00,6495.555,14.5,TRADE
NSW1,1999/03/28 16:30,6505.87667,14.87,TRADE
NSW1,1999/03/28 17:00,6603.925,14.84,TRADE
NSW1,1999/03/28 17:30,6706.37167,14.64,TRADE
NSW1,1999/03/28 18:00,6981.25167,15.45,TRADE
NSW1,1999/03/28 18:30,7414.55,17.39,TRADE
NSW1,1999/03/28 19:00,7545.74167,23.25,TRADE
NSW1,1999/03/28 19:30,7358.06167,21.39,TRADE
NSW1,1999/03/28 20:00,7090.70167,17.53,TRADE
NSW1,1999/03/28 20:30,6953.63,17.07,TRADE
NSW1,1999/03/28 21:00,6843.39,16.6,TRADE
NSW1,1999/03/28 21:30,6708.86667,15.52,TRADE
NSW1,1999/03/28 22:00,6518.835,14.56,TRADE
NSW1,1999/03/28 22:30,6618.46833,14.85,TRADE
NSW1,1999/03/28 23:00,6622.55667,14.41,TRADE
NSW1,1999/03/28 23:30,6648.14167,16.44,TRADE
NSW1,1999/03/29 00:00,6546.52333,14.86,TRADE
NSW1,1999/03/29 00:30,6406.17167,14.76,TRADE
NSW1,1999/03/29 01:00,6169.67833,14.35,TRADE
NSW1,1999/03/29 01:30,6076.00667,15.86,TRADE
NSW1,1999/03/29 02:00,5897.94667,14.67,TRADE
NSW1,1999/03/29 02:30,5637.31167,14.2,TRADE
NSW1,1999/03/29 03:00,5500.26,13.73,TRADE
NSW1,1999/03/29 03:30,5403.66667,12.66,TRADE
NSW1,1999/03/29 04:00,5355.50833,11.22,TRADE
NSW1,1999/03/29 04:30,5399.79833,13.98,TRADE
NSW1,1999/03/29 05:00,5492.96667,12.6,TRADE
NSW1,1999/03/29 05:30,5813.18167,14.74,TRADE
NSW1,1999/03/29 06:00,6212.465,14.8,TRADE
NSW1,1999/03/29 06:30,6791.91333,17.98,TRADE
NSW1,1999/03/29 07:00,7498.82167,16.55,TRADE
NSW1,1999/03/29 07:30,7500.39833,14.5,TRADE
NSW1,1999/03/29 08:00,7814.59167,14.53,TRADE
NSW1,1999/03/29 08:30,7969.76333,14.5,TRADE
NSW1,1999/03/29 09:00,7943.45667,14.5,TRADE
NSW1,1999/03/29 09:30,8165.26167,14.57,TRADE
NSW1,1999/03/29 10:00,8307.37,14.76,TRADE
