REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1999/04/19 22:30,7475.71667,21.78,TRADE
NSW1,1999/04/19 23:00,7576.03833,16.96,TRADE
NSW1,1999/04/19 23:30,7608.91333,22.96,TRADE
NSW1,1999/04/20 00:00,7644.73167,23.67,TRADE
NSW1,1999/04/20 00:30,7511.11833,22.72,TRADE
NSW1,1999/04/20 01:00,7408.38833,22.56,TRADE
NSW1,1999/04/20 01:30,7156.71,23.92,TRADE
NSW1,1999/04/20 02:00,6787.13333,20.5,TRADE
NSW1,1999/04/20 02:30,6391.60167,15.63,TRADE
NSW1,1999/04/20 03:00,6101.87667,14.94,TRADE
NSW1,1999/04/20 03:30,5866.09833,14.7,TRADE
NSW1,1999/04/20 04:00,5705.96,13.84,TRADE
NSW1,1999/04/20 04:30,5605.05333,13.86,TRADE
NSW1,1999/04/20 05:00,5642.58167,13.79,TRADE
NSW1,1999/04/20 05:30,5915.51667,14.26,TRADE
NSW1,1999/04/20 06:00,6240.56167,14.46,TRADE
NSW1,1999/04/20 06:30,6946.68333,18.83,TRADE
NSW1,1999/04/20 07:00,7594.70667,23.75,TRADE
NSW1,1999/04/20 07:30,7598.92,14.74,TRADE
NSW1,1999/04/20 08:00,8046.15,20.04,TRADE
NSW1,1999/04/20 08:30,8087.53333,17.47,TRADE
NSW1,1999/04/20 09:00,8067.59333,17.39,TRADE
NSW1,1999/04/20 09:30,8277.195,21.33,TRADE
NSW1,1999/04/20 10:00,8384.555,22.32,TRADE
NSW1,1999/04/20 10:30,8327.68333,16.49,TRADE
NSW1,1999/04/20 11:00,8236.75833,17.3,TRADE
NSW1,1999/04/20 11:30,8337.10667,17.36,TRADE
NSW1,1999/04/20 12:00,8259.74833,18.38,TRADE
NSW1,1999/04/20 12:30,8189.98167,20.29,TRADE
NSW1,1999/04/20 13:00,8152.42,21.44,TRADE
NSW1,1999/04/20 13:30,8193.68,24.14,TRADE
NSW1,1999/04/20 14:00,8183.52833,24.67,TRADE
NSW1,1999/04/20 14:30,8197.49333,25.2,TRADE
NSW1,1999/04/20 15:00,8150.95,24.06,TRADE
NSW1,1999/04/20 15:30,8014.88833,17.1,TRADE
NSW1,1999/04/20 16:00,8093.41833,18.18,TRADE
NSW1,1999/04/20 16:30,8138.55667,21.47,TRADE
NSW1,1999/04/20 17:00,8195.105,21.35,TRADE
NSW1,1999/04/20 17:30,8257.72833,20.6,TRADE
NSW1,1999/04/20 18:00,8731.69833,34.88,TRADE
NSW1,1999/04/20 18:30,8843.52167,34.6,TRADE
NSW1,1999/04/20 19:00,8708.39167,30.29,TRADE
NSW1,1999/04/20 19:30,8314.88167,21.17,TRADE
NSW1,1999/04/20 20:00,8020.55667,15.39,TRADE
NSW1,1999/04/20 20:30,7904.68333,17.13,TRADE
NSW1,1999/04/20 21:00,7645.72167,14.29,TRADE
NSW1,1999/04/20 21:30,7447.25167,14.43,TRADE
NSW1,1999/04/20 22:00,7280.14,15.93,TRADE
NSW1,1999/04/20 22:30,7545.16833,24.35,TRADE
NSW1,1999/04/20 23:00,7604.58167,22.05,TRADE
NSW1,1999/04/20 23:30,7635.80667,25.1,TRADE
NSW1,1999/04/21 00:00,7629.30167,25.86,TRADE
NSW1,1999/04/21 00:30,7564.54167,24.04,TRADE
NSW1,1999/04/21 01:00,7439.52833,23.35,TRADE
NSW1,1999/04/21 01:30,7191.65833,24.26,TRADE
NSW1,1999/04/21 02:00,6841.205,22.42,TRADE
NSW1,1999/04/21 02:30,6439.62833,16.99,TRADE
NSW1,1999/04/21 03:00,6125.40333,16.78,TRADE
NSW1,1999/04/21 03:30,5872.68333,14.89,TRADE
NSW1,1999/04/21 04:00,5731.98833,14.29,TRADE
NSW1,1999/04/21 04:30,5662.80167,14.4,TRADE
NSW1,1999/04/21 05:00,5689.43,14.6,TRADE
NSW1,1999/04/21 05:30,5942.14833,14.87,TRADE
NSW1,1999/04/21 06:00,6219.84,14.91,TRADE
NSW1,1999/04/21 06:30,6892.54,19.96,TRADE
NSW1,1999/04/21 07:00,7503.18667,23.97,TRADE
NSW1,1999/04/21 07:30,7491.06,15.59,TRADE
NSW1,1999/04/21 08:00,7952.17,18.54,TRADE
NSW1,1999/04/21 08:30,8059.81833,17.21,TRADE
NSW1,1999/04/21 09:00,8016.04,16.09,TRADE
NSW1,1999/04/21 09:30,8289.915,21.87,TRADE
NSW1,1999/04/21 10:00,8420.915,23.38,TRADE
NSW1,1999/04/21 10:30,8307.94333,23.34,TRADE
NSW1,1999/04/21 11:00,8247.37333,23.16,TRADE
NSW1,1999/04/21 11:30,8191.49333,23.16,TRADE
NSW1,1999/04/21 12:00,8175.57833,23.34,TRADE
NSW1,1999/04/21 12:30,8136.03667,23.26,TRADE
NSW1,1999/04/21 13:00,8061.92167,23.1,TRADE
NSW1,1999/04/21 13:30,8081.025,23.43,TRADE
NSW1,1999/04/21 14:00,8113.25167,23.84,TRADE
NSW1,1999/04/21 14:30,8069.36167,24.32,TRADE
NSW1,1999/04/21 15:00,8036.035,23.28,TRADE
NSW1,1999/04/21 15:30,7944.24,16.66,TRADE
NSW1,1999/04/21 16:00,8015.68167,14.98,TRADE
NSW1,1999/04/21 16:30,8122.54333,17.05,TRADE
NSW1,1999/04/21 17:00,8272.09167,21.11,TRADE
NSW1,1999/04/21 17:30,8496.17667,24.42,TRADE
NSW1,1999/04/21 18:00,9020.08333,43.17,TRADE
NSW1,1999/04/21 18:30,9217.165,60.01,TRADE
NSW1,1999/04/21 19:00,9046.76667,68.71,TRADE
NSW1,1999/04/21 19:30,8729.11333,54.23,TRADE
NSW1,1999/04/21 20:00,8503.83333,45.86,TRADE
NSW1,1999/04/21 20:30,8345.67833,25.76,TRADE
NSW1,1999/04/21 21:00,8203.01833,22.6,TRADE
NSW1,1999/04/21 21:30,7941.6,16.66,TRADE
NSW1,1999/04/21 22:00,7742.65833,17.98,TRADE
NSW1,1999/04/21 22:30,7879.27667,25.28,TRADE
NSW1,1999/04/21 23:00,7964.71167,26.85,TRADE
NSW1,1999/04/21 23:30,7880.61667,32.32,TRADE
NSW1,1999/04/22 00:00,7842.17167,30.54,TRADE
NSW1,1999/04/22 00:30,7679.44,24.58,TRADE
NSW1,1999/04/22 01:00,7580.55667,24.73,TRADE
NSW1,1999/04/22 01:30,7425.83833,31.63,TRADE
NSW1,1999/04/22 02:00,7051.78167,26.95,TRADE
NSW1,1999/04/22 02:30,6681.03333,22.74,TRADE
NSW1,1999/04/22 03:00,6315.47333,20.77,TRADE
NSW1,1999/04/22 03:30,5969.88667,15.69,TRADE
NSW1,1999/04/22 04:00,5922.89,15.37,TRADE
NSW1,1999/04/22 04:30,5752.52333,15.24,TRADE
NSW1,1999/04/22 05:00,5826.605,15.07,TRADE
NSW1,1999/04/22 05:30,6065.735,15.18,TRADE
NSW1,1999/04/22 06:00,6391.31833,15.39,TRADE
NSW1,1999/04/22 06:30,7108.82333,24.28,TRADE
NSW1,1999/04/22 07:00,7845.375,34.46,TRADE
NSW1,1999/04/22 07:30,7930.91667,23.52,TRADE
NSW1,1999/04/22 08:00,8413.54667,45.2,TRADE
NSW1,1999/04/22 08:30,8477.59833,51.27,TRADE
NSW1,1999/04/22 09:00,8482.17,35.83,TRADE
NSW1,1999/04/22 09:30,8662.62667,36.4,TRADE
NSW1,1999/04/22 10:00,8768.04833,41.8,TRADE
NSW1,1999/04/22 10:30,8561.745,25.71,TRADE
NSW1,1999/04/22 11:00,8462.77333,24.82,TRADE
NSW1,1999/04/22 11:30,8422.775,24.59,TRADE
NSW1,1999/04/22 12:00,8381.76833,24.46,TRADE
NSW1,1999/04/22 12:30,8313.93167,20.33,TRADE
NSW1,1999/04/22 13:00,8178.64,15.01,TRADE
NSW1,1999/04/22 13:30,8164.73333,15.25,TRADE
NSW1,1999/04/22 14:00,8072.445,14.34,TRADE
NSW1,1999/04/22 14:30,8013.05833,14.16,TRADE
NSW1,1999/04/22 15:00,8014.65167,14.16,TRADE
NSW1,1999/04/22 15:30,7928.18,14.16,TRADE
NSW1,1999/04/22 16:00,8040.51167,14.46,TRADE
NSW1,1999/04/22 16:30,8131.91167,14.69,TRADE
NSW1,1999/04/22 17:00,8310.67167,16.21,TRADE
NSW1,1999/04/22 17:30,8561.10333,20.78,TRADE
NSW1,1999/04/22 18:00,9231.175,48.62,TRADE
NSW1,1999/04/22 18:30,9474.96333,89.66,TRADE
NSW1,1999/04/22 19:00,9356.755,137.33,TRADE
NSW1,1999/04/22 19:30,9066.045,46.71,TRADE
NSW1,1999/04/22 20:00,8840.715,36.52,TRADE
NSW1,1999/04/22 20:30,8744.02833,27.91,TRADE
NSW1,1999/04/22 21:00,8663.21167,52.03,TRADE
NSW1,1999/04/22 21:30,8302.03833,32.52,TRADE
NSW1,1999/04/22 22:00,8023.02833,34.29,TRADE
NSW1,1999/04/22 22:30,8150.55333,25.74,TRADE
NSW1,1999/04/22 23:00,8180.42833,26.16,TRADE
NSW1,1999/04/22 23:30,8120.58333,32.15,TRADE
NSW1,1999/04/23 00:00,8069.80833,32.65,TRADE
NSW1,1999/04/23 00:30,7916.70333,29.07,TRADE
NSW1,1999/04/23 01:00,7782.725,29.74,TRADE
NSW1,1999/04/23 01:30,7565.10333,42.05,TRADE
NSW1,1999/04/23 02:00,7193.96,33.0,TRADE
NSW1,1999/04/23 02:30,6771.56333,27.09,TRADE
NSW1,1999/04/23 03:00,6414.77167,22.88,TRADE
NSW1,1999/04/23 03:30,6117.88167,17.83,TRADE
NSW1,1999/04/23 04:00,5939.49167,14.89,TRADE
NSW1,1999/04/23 04:30,5847.23667,15.13,TRADE
NSW1,1999/04/23 05:00,5851.305,15.11,TRADE
NSW1,1999/04/23 05:30,6105.77333,16.14,TRADE
NSW1,1999/04/23 06:00,6466.44,16.07,TRADE
NSW1,1999/04/23 06:30,7174.74167,23.61,TRADE
NSW1,1999/04/23 07:00,7937.48333,30.73,TRADE
NSW1,1999/04/23 07:30,7985.40833,19.31,TRADE
NSW1,1999/04/23 08:00,8517.03833,33.03,TRADE
NSW1,1999/04/23 08:30,8589.23167,34.5,TRADE
NSW1,1999/04/23 09:00,8551.73167,25.5,TRADE
NSW1,1999/04/23 09:30,8822.38,29.63,TRADE
NSW1,1999/04/23 10:00,8817.94167,26.97,TRADE
NSW1,1999/04/23 10:30,8684.07667,25.53,TRADE
NSW1,1999/04/23 11:00,8512.54,20.17,TRADE
NSW1,1999/04/23 11:30,8375.62167,16.65,TRADE
NSW1,1999/04/23 12:00,8383.265,17.15,TRADE
NSW1,1999/04/23 12:30,8352.56,15.28,TRADE
NSW1,1999/04/23 13:00,8224.86,14.79,TRADE
NSW1,1999/04/23 13:30,8184.92,15.09,TRADE
NSW1,1999/04/23 14:00,8102.95333,14.64,TRADE
NSW1,1999/04/23 14:30,7981.69333,14.54,TRADE
NSW1,1999/04/23 15:00,7875.375,14.49,TRADE
NSW1,1999/04/23 15:30,7826.37667,14.51,TRADE
NSW1,1999/04/23 16:00,7949.285,14.75,TRADE
NSW1,1999/04/23 16:30,7960.21,14.52,TRADE
NSW1,1999/04/23 17:00,8104.67,14.84,TRADE
NSW1,1999/04/23 17:30,8315.47333,15.29,TRADE
NSW1,1999/04/23 18:00,8899.15333,23.84,TRADE
NSW1,1999/04/23 18:30,9043.07833,28.1,TRADE
NSW1,1999/04/23 19:00,8933.37167,26.64,TRADE
NSW1,1999/04/23 19:30,8615.6,19.35,TRADE
NSW1,1999/04/23 20:00,8407.19167,16.31,TRADE
NSW1,1999/04/23 20:30,8235.665,14.71,TRADE
NSW1,1999/04/23 21:00,8171.65167,16.55,TRADE
NSW1,1999/04/23 21:30,7946.575,16.38,TRADE
NSW1,1999/04/23 22:00,7708.235,17.17,TRADE
NSW1,1999/04/23 22:30,7980.775,22.37,TRADE
NSW1,1999/04/23 23:00,8096.495,22.95,TRADE
NSW1,1999/04/23 23:30,8094.73,27.49,TRADE
NSW1,1999/04/24 00:00,8055.435,25.22,TRADE
NSW1,1999/04/24 00:30,7778.75833,22.32,TRADE
NSW1,1999/04/24 01:00,7707.48,22.07,TRADE
NSW1,1999/04/24 01:30,7477.43167,24.16,TRADE
NSW1,1999/04/24 02:00,7072.06,20.08,TRADE
NSW1,1999/04/24 02:30,6678.64333,17.63,TRADE
NSW1,1999/04/24 03:00,6265.61333,16.13,TRADE
NSW1,1999/04/24 03:30,5940.21333,15.82,TRADE
NSW1,1999/04/24 04:00,5744.37667,15.18,TRADE
NSW1,1999/04/24 04:30,5597.13833,13.34,TRADE
NSW1,1999/04/24 05:00,5528.6,13.27,TRADE
NSW1,1999/04/24 05:30,5569.09333,13.23,TRADE
NSW1,1999/04/24 06:00,5653.00333,13.21,TRADE
NSW1,1999/04/24 06:30,5951.56667,14.1,TRADE
NSW1,1999/04/24 07:00,6235.715,14.31,TRADE
NSW1,1999/04/24 07:30,6533.27167,18.88,TRADE
NSW1,1999/04/24 08:00,7048.94833,23.09,TRADE
NSW1,1999/04/24 08:30,7496.385,25.96,TRADE
NSW1,1999/04/24 09:00,7687.895,29.18,TRADE
NSW1,1999/04/24 09:30,7990.48667,31.79,TRADE
NSW1,1999/04/24 10:00,8064.50333,30.56,TRADE
NSW1,1999/04/24 10:30,7830.07167,28.68,TRADE
NSW1,1999/04/24 11:00,7673.86833,28.19,TRADE
NSW1,1999/04/24 11:30,7544.79667,27.64,TRADE
NSW1,1999/04/24 12:00,7444.39167,25.92,TRADE
NSW1,1999/04/24 12:30,7279.16167,21.6,TRADE
NSW1,1999/04/24 13:00,7150.32333,19.94,TRADE
NSW1,1999/04/24 13:30,7040.165,17.48,TRADE
NSW1,1999/04/24 14:00,6925.315,15.66,TRADE
NSW1,1999/04/24 14:30,6874.99167,16.31,TRADE
NSW1,1999/04/24 15:00,6725.47667,14.77,TRADE
NSW1,1999/04/24 15:30,6787.61,15.7,TRADE
NSW1,1999/04/24 16:00,6783.91667,14.89,TRADE
NSW1,1999/04/24 16:30,6834.87833,16.04,TRADE
NSW1,1999/04/24 17:00,7099.44,17.08,TRADE
NSW1,1999/04/24 17:30,7250.03167,18.38,TRADE
NSW1,1999/04/24 18:00,8006.98833,30.2,TRADE
NSW1,1999/04/24 18:30,8230.99333,33.23,TRADE
NSW1,1999/04/24 19:00,8093.58,32.28,TRADE
NSW1,1999/04/24 19:30,7807.64667,27.19,TRADE
NSW1,1999/04/24 20:00,7597.27167,22.25,TRADE
NSW1,1999/04/24 20:30,7438.21167,21.11,TRADE
NSW1,1999/04/24 21:00,7299.73333,19.38,TRADE
NSW1,1999/04/24 21:30,7180.81333,19.28,TRADE
NSW1,1999/04/24 22:00,7038.585,17.6,TRADE
NSW1,1999/04/24 22:30,7198.25167,20.55,TRADE
NSW1,1999/04/24 23:00,7211.46667,19.3,TRADE
NSW1,1999/04/24 23:30,7201.80667,26.56,TRADE
NSW1,1999/04/25 00:00,7074.34167,22.71,TRADE
NSW1,1999/04/25 00:30,6891.78167,17.82,TRADE
NSW1,1999/04/25 01:00,6602.995,14.37,TRADE
NSW1,1999/04/25 01:30,6391.88833,16.68,TRADE
NSW1,1999/04/25 02:00,6104.18833,14.57,TRADE
NSW1,1999/04/25 02:30,5837.67167,14.49,TRADE
NSW1,1999/04/25 03:00,5635.50667,14.11,TRADE
NSW1,1999/04/25 03:30,5430.555,13.62,TRADE
NSW1,1999/04/25 04:00,5331.465,13.07,TRADE
NSW1,1999/04/25 04:30,5242.37667,13.26,TRADE
NSW1,1999/04/25 05:00,5237.77167,13.19,TRADE
NSW1,1999/04/25 05:30,5287.20833,13.34,TRADE
NSW1,1999/04/25 06:00,5365.89167,13.44,TRADE
NSW1,1999/04/25 06:30,5533.50167,13.61,TRADE
NSW1,1999/04/25 07:00,5639.28667,13.57,TRADE
NSW1,1999/04/25 07:30,5798.47833,13.76,TRADE
NSW1,1999/04/25 08:00,6222.07167,14.18,TRADE
NSW1,1999/04/25 08:30,6631.32333,15.23,TRADE
NSW1,1999/04/25 09:00,6879.00833,16.45,TRADE
NSW1,1999/04/25 09:30,7201.065,18.39,TRADE
NSW1,1999/04/25 10:00,7323.48167,19.18,TRADE
NSW1,1999/04/25 10:30,7200.16333,16.47,TRADE
NSW1,1999/04/25 11:00,7059.395,15.25,TRADE
NSW1,1999/04/25 11:30,6950.035,15.06,TRADE
NSW1,1999/04/25 12:00,6783.62333,14.65,TRADE
NSW1,1999/04/25 12:30,6785.23,14.95,TRADE
NSW1,1999/04/25 13:00,6715.37,14.67,TRADE
NSW1,1999/04/25 13:30,6584.96,14.82,TRADE
NSW1,1999/04/25 14:00,6452.39833,14.2,TRADE
NSW1,1999/04/25 14:30,6337.66333,14.2,TRADE
NSW1,1999/04/25 15:00,6259.05333,14.2,TRADE
NSW1,1999/04/25 15:30,6266.08667,14.2,TRADE
NSW1,1999/04/25 16:00,6282.3,14.2,TRADE
NSW1,1999/04/25 16:30,6329.61167,14.2,TRADE
NSW1,1999/04/25 17:00,6577.67333,14.53,TRADE
NSW1,1999/04/25 17:30,6614.43333,14.41,TRADE
NSW1,1999/04/25 18:00,7422.975,25.55,TRADE
NSW1,1999/04/25 18:30,7718.24333,33.05,TRADE
NSW1,1999/04/25 19:00,7575.07,29.59,TRADE
NSW1,1999/04/25 19:30,7426.99667,26.01,TRADE
NSW1,1999/04/25 20:00,7315.77667,25.31,TRADE
NSW1,1999/04/25 20:30,7177.72,24.81,TRADE
NSW1,1999/04/25 21:00,7130.825,22.53,TRADE
NSW1,1999/04/25 21:30,6999.96,19.72,TRADE
NSW1,1999/04/25 22:00,6835.645,16.28,TRADE
NSW1,1999/04/25 22:30,7015.94833,17.49,TRADE
NSW1,1999/04/25 23:00,7022.935,15.86,TRADE
NSW1,1999/04/25 23:30,7021.60833,21.26,TRADE
NSW1,1999/04/26 00:00,6852.28,16.91,TRADE
NSW1,1999/04/26 00:30,6673.66333,14.85,TRADE
NSW1,1999/04/26 01:00,6423.21667,14.3,TRADE
NSW1,1999/04/26 01:30,6242.29333,14.76,TRADE
NSW1,1999/04/26 02:00,5962.84167,14.37,TRADE
NSW1,1999/04/26 02:30,5747.97167,14.4,TRADE
NSW1,1999/04/26 03:00,5544.76333,14.31,TRADE
NSW1,1999/04/26 03:30,5385.30833,13.73,TRADE
NSW1,1999/04/26 04:00,5256.07333,13.02,TRADE
NSW1,1999/04/26 04:30,5231.95167,14.26,TRADE
NSW1,1999/04/26 05:00,5251.78167,14.15,TRADE
NSW1,1999/04/26 05:30,5382.80333,14.54,TRADE
NSW1,1999/04/26 06:00,5500.265,14.81,TRADE
NSW1,1999/04/26 06:30,5713.73667,14.81,TRADE
NSW1,1999/04/26 07:00,5883.90167,14.82,TRADE
NSW1,1999/04/26 07:30,5924.375,15.29,TRADE
NSW1,1999/04/26 08:00,6364.59167,23.94,TRADE
NSW1,1999/04/26 08:30,6696.55167,25.92,TRADE
NSW1,1999/04/26 09:00,6983.58667,27.5,TRADE
NSW1,1999/04/26 09:30,7335.12167,29.54,TRADE
NSW1,1999/04/26 10:00,7462.94667,29.43,TRADE
NSW1,1999/04/26 10:30,7432.12667,27.02,TRADE
NSW1,1999/04/26 11:00,7328.5,27.31,TRADE
NSW1,1999/04/26 11:30,7164.30167,26.54,TRADE
NSW1,1999/04/26 12:00,7033.795,25.99,TRADE
NSW1,1999/04/26 12:30,6965.57667,22.5,TRADE
NSW1,1999/04/26 13:00,6892.36833,21.87,TRADE
NSW1,1999/04/26 13:30,6779.03,22.76,TRADE
NSW1,1999/04/26 14:00,6705.72,24.73,TRADE
NSW1,1999/04/26 14:30,6572.815,23.36,TRADE
NSW1,1999/04/26 15:00,6535.71667,23.76,TRADE
NSW1,1999/04/26 15:30,6547.02833,24.8,TRADE
NSW1,1999/04/26 16:00,6582.61167,24.52,TRADE
NSW1,1999/04/26 16:30,6643.04333,25.42,TRADE
NSW1,1999/04/26 17:00,6833.23667,26.02,TRADE
NSW1,1999/04/26 17:30,7189.22167,28.89,TRADE
NSW1,1999/04/26 18:00,7956.30833,73.42,TRADE
NSW1,1999/04/26 18:30,8283.4,107.67,TRADE
NSW1,1999/04/26 19:00,8181.90833,99.33,TRADE
NSW1,1999/04/26 19:30,7869.67,47.84,TRADE
NSW1,1999/04/26 20:00,7644.83333,36.58,TRADE
NSW1,1999/04/26 20:30,7569.43333,31.53,TRADE
NSW1,1999/04/26 21:00,7491.55167,31.47,TRADE
NSW1,1999/04/26 21:30,7292.80333,27.31,TRADE
NSW1,1999/04/26 22:00,7120.78667,23.49,TRADE
NSW1,1999/04/26 22:30,7260.94833,24.86,TRADE
NSW1,1999/04/26 23:00,7262.19,21.64,TRADE
NSW1,1999/04/26 23:30,7264.43833,30.92,TRADE
NSW1,1999/04/27 00:00,7272.28333,32.13,TRADE
NSW1,1999/04/27 00:30,7218.98667,32.02,TRADE
NSW1,1999/04/27 01:00,7034.31333,29.02,TRADE
NSW1,1999/04/27 01:30,6837.57667,27.23,TRADE
NSW1,1999/04/27 02:00,6568.13,25.34,TRADE
NSW1,1999/04/27 02:30,6261.085,18.25,TRADE
NSW1,1999/04/27 03:00,5965.22167,15.26,TRADE
NSW1,1999/04/27 03:30,5790.555,14.77,TRADE
NSW1,1999/04/27 04:00,5641.08,14.36,TRADE
NSW1,1999/04/27 04:30,5608.22167,14.32,TRADE
NSW1,1999/04/27 05:00,5661.935,14.64,TRADE
NSW1,1999/04/27 05:30,5910.465,14.81,TRADE
NSW1,1999/04/27 06:00,6324.88667,14.95,TRADE
NSW1,1999/04/27 06:30,7068.08333,23.91,TRADE
NSW1,1999/04/27 07:00,7834.30833,63.55,TRADE
NSW1,1999/04/27 07:30,7935.09833,31.4,TRADE
NSW1,1999/04/27 08:00,8386.525,59.93,TRADE
NSW1,1999/04/27 08:30,8465.45,70.52,TRADE
NSW1,1999/04/27 09:00,8405.635,59.98,TRADE
NSW1,1999/04/27 09:30,8675.44333,60.75,TRADE
NSW1,1999/04/27 10:00,8707.62833,60.89,TRADE
NSW1,1999/04/27 10:30,8610.03,60.74,TRADE
NSW1,1999/04/27 11:00,8488.625,60.12,TRADE
NSW1,1999/04/27 11:30,8475.92167,52.31,TRADE
NSW1,1999/04/27 12:00,8446.81833,51.38,TRADE
NSW1,1999/04/27 12:30,8377.33167,39.92,TRADE
NSW1,1999/04/27 13:00,8371.805,39.43,TRADE
NSW1,1999/04/27 13:30,8364.28333,41.46,TRADE
NSW1,1999/04/27 14:00,8374.30167,46.52,TRADE
NSW1,1999/04/27 14:30,8333.78167,32.85,TRADE
NSW1,1999/04/27 15:00,8272.49667,27.52,TRADE
NSW1,1999/04/27 15:30,8211.135,22.96,TRADE
NSW1,1999/04/27 16:00,8389.15667,27.3,TRADE
NSW1,1999/04/27 16:30,8538.43167,28.97,TRADE
NSW1,1999/04/27 17:00,8694.54667,36.3,TRADE
NSW1,1999/04/27 17:30,9026.30333,58.98,TRADE
NSW1,1999/04/27 18:00,9729.29667,246.74,TRADE
NSW1,1999/04/27 18:30,9876.045,318.8,TRADE
NSW1,1999/04/27 19:00,9711.80833,153.06,TRADE
NSW1,1999/04/27 19:30,9274.20667,64.97,TRADE
NSW1,1999/04/27 20:00,9100.195,60.26,TRADE
NSW1,1999/04/27 20:30,8977.12,60.2,TRADE
NSW1,1999/04/27 21:00,8836.315,56.66,TRADE
NSW1,1999/04/27 21:30,8498.60333,42.15,TRADE
NSW1,1999/04/27 22:00,8174.72833,30.37,TRADE
NSW1,1999/04/27 22:30,8284.01167,33.17,TRADE
NSW1,1999/04/27 23:00,8259.59833,31.64,TRADE
NSW1,1999/04/27 23:30,8247.35,33.25,TRADE
NSW1,1999/04/28 00:00,8166.15167,33.11,TRADE
NSW1,1999/04/28 00:30,7983.92167,29.0,TRADE
NSW1,1999/04/28 01:00,7852.01667,32.47,TRADE
NSW1,1999/04/28 01:30,7662.00167,32.91,TRADE
NSW1,1999/04/28 02:00,7314.54833,32.68,TRADE
NSW1,1999/04/28 02:30,6895.41667,27.71,TRADE
NSW1,1999/04/28 03:00,6580.41,26.13,TRADE
NSW1,1999/04/28 03:30,6225.72833,20.27,TRADE
NSW1,1999/04/28 04:00,6000.26667,15.23,TRADE
NSW1,1999/04/28 04:30,5915.25667,14.46,TRADE
NSW1,1999/04/28 05:00,5947.44333,14.45,TRADE
NSW1,1999/04/28 05:30,6175.46333,14.55,TRADE
NSW1,1999/04/28 06:00,6544.16333,14.63,TRADE
NSW1,1999/04/28 06:30,7295.115,25.75,TRADE
NSW1,1999/04/28 07:00,8129.41833,41.36,TRADE
NSW1,1999/04/28 07:30,8198.39667,22.05,TRADE
NSW1,1999/04/28 08:00,8663.04167,50.45,TRADE
NSW1,1999/04/28 08:30,8734.335,57.73,TRADE
NSW1,1999/04/28 09:00,8626.71667,29.36,TRADE
NSW1,1999/04/28 09:30,8872.26333,52.01,TRADE
NSW1,1999/04/28 10:00,8925.09167,50.02,TRADE
NSW1,1999/04/28 10:30,8768.59333,35.39,TRADE
NSW1,1999/04/28 11:00,8607.75667,29.03,TRADE
NSW1,1999/04/28 11:30,8572.34,27.57,TRADE
NSW1,1999/04/28 12:00,8487.39667,26.48,TRADE
NSW1,1999/04/28 12:30,8403.34,26.4,TRADE
NSW1,1999/04/28 13:00,8376.71833,26.05,TRADE
NSW1,1999/04/28 13:30,8334.82,26.61,TRADE
NSW1,1999/04/28 14:00,8283.25833,26.56,TRADE
NSW1,1999/04/28 14:30,8288.47,25.58,TRADE
NSW1,1999/04/28 15:00,8285.03667,25.73,TRADE
NSW1,1999/04/28 15:30,8255.77333,25.27,TRADE
NSW1,1999/04/28 16:00,8349.44167,27.12,TRADE
NSW1,1999/04/28 16:30,8529.60167,30.88,TRADE
NSW1,1999/04/28 17:00,8814.76333,38.29,TRADE
NSW1,1999/04/28 17:30,9171.175,53.74,TRADE
NSW1,1999/04/28 18:00,9766.98167,174.61,TRADE
NSW1,1999/04/28 18:30,9797.14,143.0,TRADE
NSW1,1999/04/28 19:00,9613.345,99.82,TRADE
NSW1,1999/04/28 19:30,9289.535,58.8,TRADE
NSW1,1999/04/28 20:00,9058.12167,50.19,TRADE
NSW1,1999/04/28 20:30,8857.12,38.53,TRADE
NSW1,1999/04/28 21:00,8689.585,42.56,TRADE
NSW1,1999/04/28 21:30,8366.445,33.46,TRADE
NSW1,1999/04/28 22:00,8085.51667,24.67,TRADE
NSW1,1999/04/28 22:30,8318.28667,29.48,TRADE
NSW1,1999/04/28 23:00,8202.775,29.41,TRADE
NSW1,1999/04/28 23:30,8172.5,36.59,TRADE
NSW1,1999/04/29 00:00,8156.82833,33.09,TRADE
NSW1,1999/04/29 00:30,8005.06333,28.68,TRADE
NSW1,1999/04/29 01:00,7822.415,27.2,TRADE
NSW1,1999/04/29 01:30,7630.17667,29.99,TRADE
NSW1,1999/04/29 02:00,7279.27833,26.13,TRADE
NSW1,1999/04/29 02:30,6935.13667,20.51,TRADE
NSW1,1999/04/29 03:00,6507.505,14.63,TRADE
NSW1,1999/04/29 03:30,6209.135,14.53,TRADE
NSW1,1999/04/29 04:00,6081.21333,14.25,TRADE
NSW1,1999/04/29 04:30,5933.53167,14.51,TRADE
NSW1,1999/04/29 05:00,5946.24833,15.11,TRADE
NSW1,1999/04/29 05:30,6186.115,15.11,TRADE
NSW1,1999/04/29 06:00,6562.98167,14.86,TRADE
NSW1,1999/04/29 06:30,7353.85667,27.14,TRADE
NSW1,1999/04/29 07:00,8108.69833,41.15,TRADE
NSW1,1999/04/29 07:30,8140.53,23.65,TRADE
NSW1,1999/04/29 08:00,8695.24833,49.4,TRADE
NSW1,1999/04/29 08:30,8792.66167,58.78,TRADE
NSW1,1999/04/29 09:00,8677.45333,41.87,TRADE
