REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,1998/12/26 00:00,6015.24333,13.44,TRADE
NSW1,1998/12/26 00:30,5745.52333,11.64,TRADE
NSW1,1998/12/26 01:00,5510.76667,10.87,TRADE
NSW1,1998/12/26 01:30,5248.81167,10.27,TRADE
NSW1,1998/12/26 02:00,5040.84833,8.62,TRADE
NSW1,1998/12/26 02:30,4896.34,7.23,TRADE
NSW1,1998/12/26 03:00,4789.85667,5.95,TRADE
NSW1,1998/12/26 03:30,4742.76,5.51,TRADE
NSW1,1998/12/26 04:00,4723.99667,5.13,TRADE
NSW1,1998/12/26 04:30,4774.89,6.83,TRADE
NSW1,1998/12/26 05:00,4764.24667,6.32,TRADE
NSW1,1998/12/26 05:30,4840.57833,7.29,TRADE
NSW1,1998/12/26 06:00,4936.515,8.14,TRADE
NSW1,1998/12/26 06:30,5111.88167,7.6,TRADE
NSW1,1998/12/26 07:00,5393.22167,8.99,TRADE
NSW1,1998/12/26 07:30,5686.75833,9.81,TRADE
NSW1,1998/12/26 08:00,5958.895,11.3,TRADE
NSW1,1998/12/26 08:30,6288.505,11.05,TRADE
NSW1,1998/12/26 09:00,6472.05667,11.64,TRADE
NSW1,1998/12/26 09:30,6535.635,10.65,TRADE
NSW1,1998/12/26 10:00,6560.30833,9.87,TRADE
NSW1,1998/12/26 10:30,6537.88833,11.64,TRADE
NSW1,1998/12/26 11:00,6481.97,11.05,TRADE
NSW1,1998/12/26 11:30,6456.25667,12.99,TRADE
NSW1,1998/12/26 12:00,6471.83833,13.53,TRADE
NSW1,1998/12/26 12:30,6455.22,13.58,TRADE
NSW1,1998/12/26 13:00,6470.88333,13.64,TRADE
NSW1,1998/12/26 13:30,6436.65833,13.17,TRADE
NSW1,1998/12/26 14:00,6421.61667,13.29,TRADE
NSW1,1998/12/26 14:30,6408.56,13.07,TRADE
NSW1,1998/12/26 15:00,6391.54833,13.38,TRADE
NSW1,1998/12/26 15:30,6410.67167,13.42,TRADE
NSW1,1998/12/26 16:00,6472.81667,14.14,TRADE
NSW1,1998/12/26 16:30,6357.63333,13.13,TRADE
NSW1,1998/12/26 17:00,6441.825,13.97,TRADE
NSW1,1998/12/26 17:30,6406.12333,13.71,TRADE
NSW1,1998/12/26 18:00,6394.50833,13.75,TRADE
NSW1,1998/12/26 18:30,6348.11,13.45,TRADE
NSW1,1998/12/26 19:00,6329.89167,13.62,TRADE
NSW1,1998/12/26 19:30,6416.81167,13.67,TRADE
NSW1,1998/12/26 20:00,6556.025,13.93,TRADE
NSW1,1998/12/26 20:30,6545.54833,14.15,TRADE
NSW1,1998/12/26 21:00,6420.885,13.68,TRADE
NSW1,1998/12/26 21:30,6509.23833,13.91,TRADE
NSW1,1998/12/26 22:00,6447.7,12.29,TRADE
NSW1,1998/12/26 22:30,6443.535,11.92,TRADE
NSW1,1998/12/26 23:00,6246.44667,11.19,TRADE
NSW1,1998/12/26 23:30,6104.21333,13.6,TRADE
NSW1,1998/12/27 00:00,5836.625,12.23,TRADE
NSW1,1998/12/27 00:30,5644.72,11.25,TRADE
NSW1,1998/12/27 01:00,5419.645,10.92,TRADE
NSW1,1998/12/27 01:30,5212.16333,11.52,TRADE
NSW1,1998/12/27 02:00,4984.40333,10.04,TRADE
NSW1,1998/12/27 02:30,4834.435,8.27,TRADE
NSW1,1998/12/27 03:00,4777.29,8.29,TRADE
NSW1,1998/12/27 03:30,4718.32333,8.1,TRADE
NSW1,1998/12/27 04:00,4699.38833,8.1,TRADE
NSW1,1998/12/27 04:30,4724.54,8.07,TRADE
NSW1,1998/12/27 05:00,4719.74333,7.99,TRADE
NSW1,1998/12/27 05:30,4809.025,8.11,TRADE
NSW1,1998/12/27 06:00,4991.98,8.3,TRADE
NSW1,1998/12/27 06:30,5133.68833,10.08,TRADE
NSW1,1998/12/27 07:00,5388.85667,9.2,TRADE
NSW1,1998/12/27 07:30,5696.04167,10.87,TRADE
NSW1,1998/12/27 08:00,5916.88,11.23,TRADE
NSW1,1998/12/27 08:30,6225.12667,12.66,TRADE
NSW1,1998/12/27 09:00,6396.42,14.18,TRADE
NSW1,1998/12/27 09:30,6360.42833,14.11,TRADE
NSW1,1998/12/27 10:00,6384.62833,14.2,TRADE
NSW1,1998/12/27 10:30,6303.385,13.4,TRADE
NSW1,1998/12/27 11:00,6307.215,13.99,TRADE
NSW1,1998/12/27 11:30,6241.84833,12.94,TRADE
NSW1,1998/12/27 12:00,6174.62667,12.41,TRADE
NSW1,1998/12/27 12:30,6139.025,12.22,TRADE
NSW1,1998/12/27 13:00,6083.525,12.55,TRADE
NSW1,1998/12/27 13:30,6026.43167,12.31,TRADE
NSW1,1998/12/27 14:00,5980.41667,11.24,TRADE
NSW1,1998/12/27 14:30,5992.31167,11.18,TRADE
NSW1,1998/12/27 15:00,5937.81833,10.48,TRADE
NSW1,1998/12/27 15:30,5965.14167,12.35,TRADE
NSW1,1998/12/27 16:00,6071.14667,13.02,TRADE
NSW1,1998/12/27 16:30,6041.44333,12.77,TRADE
NSW1,1998/12/27 17:00,6124.92,13.77,TRADE
NSW1,1998/12/27 17:30,6174.81833,14.13,TRADE
NSW1,1998/12/27 18:00,6199.79667,14.01,TRADE
NSW1,1998/12/27 18:30,6130.46833,12.8,TRADE
NSW1,1998/12/27 19:00,6120.30667,12.89,TRADE
NSW1,1998/12/27 19:30,6206.36833,13.35,TRADE
NSW1,1998/12/27 20:00,6422.76,14.22,TRADE
NSW1,1998/12/27 20:30,6390.32833,14.26,TRADE
NSW1,1998/12/27 21:00,6189.64833,13.48,TRADE
NSW1,1998/12/27 21:30,6251.37,13.54,TRADE
NSW1,1998/12/27 22:00,6227.16,11.58,TRADE
NSW1,1998/12/27 22:30,6260.95667,10.39,TRADE
NSW1,1998/12/27 23:00,6099.18667,10.02,TRADE
NSW1,1998/12/27 23:30,5973.33833,12.64,TRADE
NSW1,1998/12/28 00:00,5728.44333,12.29,TRADE
NSW1,1998/12/28 00:30,5578.80833,12.54,TRADE
NSW1,1998/12/28 01:00,5359.49333,11.0,TRADE
NSW1,1998/12/28 01:30,5153.39333,11.94,TRADE
NSW1,1998/12/28 02:00,4971.96167,12.0,TRADE
NSW1,1998/12/28 02:30,4825.15833,9.43,TRADE
NSW1,1998/12/28 03:00,4766.735,8.3,TRADE
NSW1,1998/12/28 03:30,4713.46167,8.15,TRADE
NSW1,1998/12/28 04:00,4714.405,8.16,TRADE
NSW1,1998/12/28 04:30,4769.43167,8.14,TRADE
NSW1,1998/12/28 05:00,4808.31667,8.18,TRADE
NSW1,1998/12/28 05:30,4946.39667,8.47,TRADE
NSW1,1998/12/28 06:00,5085.33333,9.96,TRADE
NSW1,1998/12/28 06:30,5126.105,9.57,TRADE
NSW1,1998/12/28 07:00,5405.97167,11.9,TRADE
NSW1,1998/12/28 07:30,5658.835,11.43,TRADE
NSW1,1998/12/28 08:00,5895.08,12.4,TRADE
NSW1,1998/12/28 08:30,6334.88333,14.69,TRADE
NSW1,1998/12/28 09:00,6505.95333,15.12,TRADE
NSW1,1998/12/28 09:30,6530.8,15.13,TRADE
NSW1,1998/12/28 10:00,6600.11333,15.1,TRADE
NSW1,1998/12/28 10:30,6669.32,15.15,TRADE
NSW1,1998/12/28 11:00,6671.81667,15.11,TRADE
NSW1,1998/12/28 11:30,6654.82833,15.1,TRADE
NSW1,1998/12/28 12:00,6668.86667,15.14,TRADE
NSW1,1998/12/28 12:30,6673.64667,15.19,TRADE
NSW1,1998/12/28 13:00,6657.67333,15.2,TRADE
NSW1,1998/12/28 13:30,6661.49,15.18,TRADE
NSW1,1998/12/28 14:00,6644.18167,15.18,TRADE
NSW1,1998/12/28 14:30,6634.85167,15.14,TRADE
NSW1,1998/12/28 15:00,6666.55167,15.19,TRADE
NSW1,1998/12/28 15:30,6723.25333,15.26,TRADE
NSW1,1998/12/28 16:00,6728.885,15.18,TRADE
NSW1,1998/12/28 16:30,6717.01333,15.16,TRADE
NSW1,1998/12/28 17:00,6773.79333,15.18,TRADE
NSW1,1998/12/28 17:30,6699.47167,15.05,TRADE
NSW1,1998/12/28 18:00,6645.45833,15.02,TRADE
NSW1,1998/12/28 18:30,6524.92167,14.21,TRADE
NSW1,1998/12/28 19:00,6462.64333,14.2,TRADE
NSW1,1998/12/28 19:30,6495.93,14.23,TRADE
NSW1,1998/12/28 20:00,6746.37167,15.27,TRADE
NSW1,1998/12/28 20:30,6668.75833,15.15,TRADE
NSW1,1998/12/28 21:00,6501.345,14.89,TRADE
NSW1,1998/12/28 21:30,6614.37833,15.14,TRADE
NSW1,1998/12/28 22:00,6667.9,14.98,TRADE
NSW1,1998/12/28 22:30,6781.16167,14.86,TRADE
NSW1,1998/12/28 23:00,6780.73833,16.28,TRADE
NSW1,1998/12/28 23:30,6692.355,27.44,TRADE
NSW1,1998/12/29 00:00,6552.86167,17.82,TRADE
NSW1,1998/12/29 00:30,6308.68333,14.67,TRADE
NSW1,1998/12/29 01:00,5957.01833,14.49,TRADE
NSW1,1998/12/29 01:30,5639.55333,17.74,TRADE
NSW1,1998/12/29 02:00,5377.78833,14.35,TRADE
NSW1,1998/12/29 02:30,5154.69667,12.75,TRADE
NSW1,1998/12/29 03:00,5071.86833,12.38,TRADE
NSW1,1998/12/29 03:30,5031.20667,10.94,TRADE
NSW1,1998/12/29 04:00,5040.84333,8.79,TRADE
NSW1,1998/12/29 04:30,5188.89833,10.77,TRADE
NSW1,1998/12/29 05:00,5316.20333,10.63,TRADE
NSW1,1998/12/29 05:30,5590.805,11.71,TRADE
NSW1,1998/12/29 06:00,5850.91667,12.02,TRADE
NSW1,1998/12/29 06:30,5913.635,10.2,TRADE
NSW1,1998/12/29 07:00,6303.155,12.12,TRADE
NSW1,1998/12/29 07:30,6580.935,11.63,TRADE
NSW1,1998/12/29 08:00,6848.375,11.89,TRADE
NSW1,1998/12/29 08:30,7337.65167,13.73,TRADE
NSW1,1998/12/29 09:00,7470.375,14.55,TRADE
NSW1,1998/12/29 09:30,7456.33333,14.55,TRADE
NSW1,1998/12/29 10:00,7403.125,14.31,TRADE
NSW1,1998/12/29 10:30,7424.80333,14.41,TRADE
NSW1,1998/12/29 11:00,7485.92333,14.55,TRADE
NSW1,1998/12/29 11:30,7494.94167,14.55,TRADE
NSW1,1998/12/29 12:00,7537.78,14.59,TRADE
NSW1,1998/12/29 12:30,7637.705,15.84,TRADE
NSW1,1998/12/29 13:00,7639.69167,14.74,TRADE
NSW1,1998/12/29 13:30,7742.31,17.13,TRADE
NSW1,1998/12/29 14:00,7742.86167,16.73,TRADE
NSW1,1998/12/29 14:30,7729.91,17.21,TRADE
NSW1,1998/12/29 15:00,7820.07,17.13,TRADE
NSW1,1998/12/29 15:30,7879.10667,18.01,TRADE
NSW1,1998/12/29 16:00,7919.87833,17.33,TRADE
NSW1,1998/12/29 16:30,7899.18,17.88,TRADE
NSW1,1998/12/29 17:00,7833.73833,17.25,TRADE
NSW1,1998/12/29 17:30,7637.37167,14.97,TRADE
NSW1,1998/12/29 18:00,7567.44833,14.69,TRADE
NSW1,1998/12/29 18:30,7361.45833,14.25,TRADE
NSW1,1998/12/29 19:00,7235.12667,14.34,TRADE
NSW1,1998/12/29 19:30,7222.53333,14.55,TRADE
NSW1,1998/12/29 20:00,7310.565,18.83,TRADE
NSW1,1998/12/29 20:30,7199.03667,16.46,TRADE
NSW1,1998/12/29 21:00,7033.89833,16.79,TRADE
NSW1,1998/12/29 21:30,7192.51667,21.87,TRADE
NSW1,1998/12/29 22:00,7252.98,17.32,TRADE
NSW1,1998/12/29 22:30,7362.50333,23.95,TRADE
NSW1,1998/12/29 23:00,7286.58167,19.09,TRADE
NSW1,1998/12/29 23:30,7120.205,26.44,TRADE
NSW1,1998/12/30 00:00,6918.64333,23.29,TRADE
NSW1,1998/12/30 00:30,6647.28667,24.24,TRADE
NSW1,1998/12/30 01:00,6262.245,19.18,TRADE
NSW1,1998/12/30 01:30,5914.51833,24.4,TRADE
NSW1,1998/12/30 02:00,5649.32833,16.74,TRADE
NSW1,1998/12/30 02:30,5428.98833,14.94,TRADE
NSW1,1998/12/30 03:00,5326.725,15.93,TRADE
NSW1,1998/12/30 03:30,5246.85167,14.27,TRADE
NSW1,1998/12/30 04:00,5248.655,14.29,TRADE
NSW1,1998/12/30 04:30,5360.775,14.24,TRADE
NSW1,1998/12/30 05:00,5485.85833,14.35,TRADE
NSW1,1998/12/30 05:30,5810.03167,16.84,TRADE
NSW1,1998/12/30 06:00,6074.72667,16.74,TRADE
NSW1,1998/12/30 06:30,6174.16833,14.85,TRADE
NSW1,1998/12/30 07:00,6546.395,15.86,TRADE
NSW1,1998/12/30 07:30,6775.51167,15.74,TRADE
NSW1,1998/12/30 08:00,7018.66833,15.52,TRADE
NSW1,1998/12/30 08:30,7506.71333,24.81,TRADE
NSW1,1998/12/30 09:00,7714.84833,21.96,TRADE
NSW1,1998/12/30 09:30,7710.30667,23.57,TRADE
NSW1,1998/12/30 10:00,7681.20667,23.34,TRADE
NSW1,1998/12/30 10:30,7703.49,23.5,TRADE
NSW1,1998/12/30 11:00,7663.63333,23.42,TRADE
NSW1,1998/12/30 11:30,7701.66833,24.26,TRADE
NSW1,1998/12/30 12:00,7751.04833,24.6,TRADE
NSW1,1998/12/30 12:30,7796.02167,23.95,TRADE
NSW1,1998/12/30 13:00,7787.47167,23.96,TRADE
NSW1,1998/12/30 13:30,7784.74667,24.7,TRADE
NSW1,1998/12/30 14:00,7751.15,24.89,TRADE
NSW1,1998/12/30 14:30,7806.40667,25.76,TRADE
NSW1,1998/12/30 15:00,7837.92667,27.91,TRADE
NSW1,1998/12/30 15:30,7886.63,29.43,TRADE
NSW1,1998/12/30 16:00,7945.14833,30.84,TRADE
NSW1,1998/12/30 16:30,7897.88,32.56,TRADE
NSW1,1998/12/30 17:00,7851.74167,29.12,TRADE
NSW1,1998/12/30 17:30,7644.36833,19.87,TRADE
NSW1,1998/12/30 18:00,7514.73,17.13,TRADE
NSW1,1998/12/30 18:30,7377.3,16.72,TRADE
NSW1,1998/12/30 19:00,7283.73333,16.3,TRADE
NSW1,1998/12/30 19:30,7330.26667,16.8,TRADE
NSW1,1998/12/30 20:00,7429.11,17.39,TRADE
NSW1,1998/12/30 20:30,7259.86833,16.97,TRADE
NSW1,1998/12/30 21:00,7016.22833,18.04,TRADE
NSW1,1998/12/30 21:30,7186.85833,22.38,TRADE
NSW1,1998/12/30 22:00,7256.31833,17.3,TRADE
NSW1,1998/12/30 22:30,7411.905,21.82,TRADE
NSW1,1998/12/30 23:00,7424.33667,21.29,TRADE
NSW1,1998/12/30 23:30,7221.16,26.21,TRADE
NSW1,1998/12/31 00:00,6966.61167,20.4,TRADE
NSW1,1998/12/31 00:30,6685.41333,22.31,TRADE
NSW1,1998/12/31 01:00,6317.85167,18.41,TRADE
NSW1,1998/12/31 01:30,6014.47667,23.06,TRADE
NSW1,1998/12/31 02:00,5684.49667,15.69,TRADE
NSW1,1998/12/31 02:30,5490.755,15.0,TRADE
NSW1,1998/12/31 03:00,5376.78333,14.38,TRADE
NSW1,1998/12/31 03:30,5322.52667,14.25,TRADE
NSW1,1998/12/31 04:00,5304.695,13.47,TRADE
NSW1,1998/12/31 04:30,5448.52333,13.82,TRADE
NSW1,1998/12/31 05:00,5582.395,14.2,TRADE
NSW1,1998/12/31 05:30,5883.46167,15.84,TRADE
NSW1,1998/12/31 06:00,6151.78333,14.62,TRADE
NSW1,1998/12/31 06:30,6302.33,15.4,TRADE
NSW1,1998/12/31 07:00,6619.8,15.43,TRADE
NSW1,1998/12/31 07:30,6902.51167,17.5,TRADE
NSW1,1998/12/31 08:00,7171.30667,16.83,TRADE
NSW1,1998/12/31 08:30,7617.43667,19.9,TRADE
NSW1,1998/12/31 09:00,7704.91,17.31,TRADE
NSW1,1998/12/31 09:30,7727.94667,19.95,TRADE
NSW1,1998/12/31 10:00,7712.64833,21.35,TRADE
NSW1,1998/12/31 10:30,7684.875,20.85,TRADE
NSW1,1998/12/31 11:00,7670.995,23.64,TRADE
NSW1,1998/12/31 11:30,7658.065,28.04,TRADE
NSW1,1998/12/31 12:00,7658.28333,26.92,TRADE
NSW1,1998/12/31 12:30,7585.13167,25.82,TRADE
NSW1,1998/12/31 13:00,7560.755,25.54,TRADE
NSW1,1998/12/31 13:30,7565.59833,26.38,TRADE
NSW1,1998/12/31 14:00,7470.03833,24.21,TRADE
NSW1,1998/12/31 14:30,7329.69833,22.37,TRADE
NSW1,1998/12/31 15:00,7408.95167,24.37,TRADE
NSW1,1998/12/31 15:30,7399.59,24.25,TRADE
NSW1,1998/12/31 16:00,7411.24167,24.38,TRADE
NSW1,1998/12/31 16:30,7304.53333,25.43,TRADE
NSW1,1998/12/31 17:00,7216.875,22.97,TRADE
NSW1,1998/12/31 17:30,6978.72167,17.99,TRADE
NSW1,1998/12/31 18:00,6810.80833,15.7,TRADE
NSW1,1998/12/31 18:30,6659.075,14.99,TRADE
NSW1,1998/12/31 19:00,6550.99333,15.42,TRADE
NSW1,1998/12/31 19:30,6540.85,14.42,TRADE
NSW1,1998/12/31 20:00,6514.87167,14.01,TRADE
NSW1,1998/12/31 20:30,6379.195,14.17,TRADE
NSW1,1998/12/31 21:00,6260.36167,14.2,TRADE
NSW1,1998/12/31 21:30,6574.63333,16.14,TRADE
NSW1,1998/12/31 22:00,6805.95333,15.37,TRADE
NSW1,1998/12/31 22:30,7121.92333,25.5,TRADE
NSW1,1998/12/31 23:00,7251.04833,25.21,TRADE
NSW1,1998/12/31 23:30,7109.84,27.9,TRADE
NSW1,1999/01/01 00:00,7075.11,24.29,TRADE
